"Latest: Time (s)","Latest: Potential (V)","Latest: Current (A)","FFT: Time - Frequency (Hz)","FFT: Potential - FFT"
0.0044,3.87516021729,0.0872667763247,26.85546875,0.010281938454
0.0045,3.8782119751,0.0867697548233,27.4658203125,0.0152095648764
0.0046,3.89041900635,0.0857757118206,28.076171875,0.00778974231092
0.0047,3.89652252197,0.0852786903192,28.6865234375,0.0142988386161
0.0048,3.89957427979,0.0842846473165,29.296875,0.00726199855926
0.0049,3.90243530273,0.0837876258151,29.9072265625,0.00155931817491
0.005,3.90853881836,0.0827935828124,30.517578125,0.0116695206917
0.0051,3.91464233398,0.0823276251549,31.1279296875,0.00407661829465
0.0052,3.9176940918,0.0818306036535,31.73828125,0.00466461552248
0.0053,3.92379760742,0.0808365606508,32.3486328125,0.00953702720211
0.0054,3.92379760742,0.0798425176481,32.958984375,0.00332427530384
0.0055,3.92684936523,0.0798425176481,33.5693359375,0.00493030429938
0.0056,3.92990112305,0.0788484746454,34.1796875,0.00294364409419
0.0057,3.93295288086,0.0778544316427,34.7900390625,0.00370923083881
0.0058,3.93600463867,0.0768603886399,35.400390625,0.00362137042923
0.0059,3.93905639648,0.0758974094811,36.0107421875,0.00246880865325
0.006,3.93905639648,0.0758974094811,36.62109375,0.00347922612331
0.0061,3.93905639648,0.074406344977,37.2314453125,0.00397160121848
0.0062,3.94191741943,0.0739093234756,37.841796875,0.00337922449865
0.0063,3.94191741943,0.0729152804729,38.4521484375,0.00430194996284
0.0064,3.94191741943,0.0719212374702,39.0625,0.00291328642397
0.0065,3.94191741943,0.0714242159688,39.6728515625,0.00315159409774
0.0066,3.94496917725,0.0704301729661,40.283203125,0.00323995066995
0.0067,3.94191741943,0.0699331514647,40.8935546875,0.00223620786844
0.0068,3.94191741943,0.0689701723059,41.50390625,0.00383740182693
0.0069,3.94191741943,0.0674791078018,42.1142578125,0.0015365551713
0.007,3.94191741943,0.0669820863004,42.724609375,0.00185111722435
0.0071,3.94191741943,0.0659880432977,43.3349609375,0.0049754559472
0.0072,3.93905639648,0.064994000295,43.9453125,0.00228884176754
0.0073,3.93600463867,0.0639999572923,44.5556640625,0.00162901014231
0.0074,3.93600463867,0.0635029357909,45.166015625,0.000553333143003
0.0075,3.93295288086,0.062539956632,45.7763671875,0.000516004927242
0.0076,3.92990112305,0.0615459136293,46.38671875,0.00384081037748
0.0077,3.92684936523,0.0605518706266,46.9970703125,0.00561990615675
0.0078,3.92684936523,0.0600548491252,47.607421875,0.00731812138294
0.0079,3.92074584961,0.0590608061225,48.2177734375,0.00683628329731
0.008,3.9176940918,0.0580667631198,48.828125,0.00471910914473
0.0081,3.91464233398,0.057072720117,49.4384765625,0.00462410673048
0.0082,3.90853881836,0.0561097409582,50.048828125,0.00202072772443
0.0083,3.90548706055,0.0556127194568,50.6591796875,0.00518267468284
0.0084,3.90243530273,0.0541216549527,51.26953125,0.0158771447683
0.0085,3.89652252197,0.0536246334514,51.8798828125,0.0227647215789
0.0086,3.89347076416,0.05312761195,52.490234375,0.0189929611286
0.0087,3.88126373291,0.0521335689473,53.1005859375,0.00810369870084
0.0088,3.87210845947,0.0511395259446,53.7109375,0.000529946776478
0.0089,3.86905670166,0.0506425044432,54.3212890625,0.00185907077387
0.009,3.86295318604,0.0496795252843,54.931640625,0.00143407143013
0.0091,3.85704040527,0.0486854822816,55.5419921875,0.00285022109395
0.0092,3.85398864746,0.0476914392789,56.15234375,0.00230926256602
0.0093,3.84483337402,0.0466973962762,56.7626953125,0.00163874465997
0.0094,3.83567810059,0.0457033532734,57.373046875,0.00163355947943
0.0095,3.82957458496,0.0452063317721,57.9833984375,0.00098719729929
0.0096,3.82347106934,0.0442122887694,58.59375,0.0047916927525
0.0097,3.81450653076,0.0432493096105,59.2041015625,0.0124066431622
0.0098,3.80535125732,0.0422552666078,59.814453125,0.0172904948795
0.0099,3.7992477417,0.041261223605,60.4248046875,0.0146729423932
0.01,3.78704071045,0.0407642021037,61.03515625,0.00768760028632
0.0101,3.77807617188,0.039770159101,61.6455078125,0.00208152253615
0.0102,3.77197265625,0.0382790945969,62.255859375,0.0028456555176
0.0103,3.759765625,0.0377820730955,62.8662109375,0.00279846835302
0.0104,3.75061035156,0.0368190939366,63.4765625,0.00277799194417
0.0105,3.73859405518,0.0358250509339,64.0869140625,0.00360444212495
0.0106,3.73249053955,0.0348310079312,64.697265625,0.00361724327359
0.0107,3.7202835083,0.0343339864298,65.3076171875,0.00195097663985
0.0108,3.71112823486,0.0333399434271,65.91796875,0.00154968354833
0.0109,3.69911193848,0.0323459004244,66.5283203125,0.00155011687535
0.011,3.68995666504,0.0313518574217,67.138671875,0.00118536733299
0.0111,3.67774963379,0.0303888782628,67.7490234375,0.000337561445367
0.0112,3.66554260254,0.0293948352601,68.359375,0.00202037861433
0.0113,3.65352630615,0.0288978137587,68.9697265625,0.00190347029175
0.0114,3.6413192749,0.0274067492546,69.580078125,0.00159565004294
0.0115,3.62911224365,0.0269097277533,70.1904296875,0.00208946522872
0.0116,3.61404418945,0.0259156847505,70.80078125,0.00198231161038
0.0117,3.6018371582,0.0244246202465,71.4111328125,0.00197774279651
0.0118,3.58963012695,0.0239586625889,72.021484375,0.00192827079478
0.0119,3.57761383057,0.0234616410876,72.6318359375,0.0020084153132
0.012,3.5623550415,0.0224675980849,73.2421875,0.00231750428599
0.0121,3.54709625244,0.0209765335808,73.8525390625,0.00195460400058
0.0122,3.53507995605,0.0204795120794,74.462890625,0.00115520442854
0.0123,3.51982116699,0.0194854690767,75.0732421875,0.001200617167
0.0124,3.50456237793,0.018491426074,75.68359375,0.0021248407712
0.0125,3.48949432373,0.0175284469151,76.2939453125,0.00209869981075
0.0126,3.47118377686,0.0165344039124,76.904296875,0.0164798088821
0.0127,3.45611572266,0.016037382411,77.5146484375,0.0336268509556
0.0128,3.44085693359,0.0145463179069,78.125,0.0384385023859
0.0129,3.42559814453,0.0135522749042,78.7353515625,0.0272739626095
0.013,3.40747833252,0.0130552534029,79.345703125,0.0113565332047
0.0131,3.39221954346,0.0120612104001,79.9560546875,0.00203628361282
0.0132,3.37715148926,0.0110982312412,80.56640625,0.00133788782926
0.0133,3.35884094238,0.0101041882385,81.1767578125,0.00165284183092
0.0134,3.34358215332,0.00911014523581,81.787109375,0.00114007239976
0.0135,3.3224105835,0.00861312373445,82.3974609375,0.00104714413878
0.0136,3.30715179443,0.00712205923037,83.0078125,0.000532026906695
0.0137,3.28903198242,0.00662503772901,83.6181640625,0.00115284126501
0.0138,3.27377319336,0.00513397322493,84.228515625,0.00129571983192
0.0139,3.25260162354,0.00463695172357,84.8388671875,0.00157618619756
0.014,3.23429107666,0.00367397256468,85.44921875,0.00153970750986
0.0141,3.21617126465,0.00267992956196,86.0595703125,0.00149226654207
0.0142,3.19786071777,0.00168588655924,86.669921875,0.00161617573511
0.0143,3.17974090576,0.00168588655924,87.2802734375,0.00258529845735
0.0144,3.15837860107,0.000194822055164,87.890625,0.00174793177538
0.0145,3.13720703125,-0.000799220947556,88.5009765625,0.00162700932184
0.0146,3.11889648438,-0.00129624244892,89.111328125,0.00173018721996
0.0147,3.10077667236,-0.00275624310916,89.7216796875,0.0239547081327
0.0148,3.07941436768,-0.00375028611188,90.33203125,0.0594820112837
0.0149,3.05824279785,-0.00424730761324,90.9423828125,0.0803586717865
0.015,3.03993225098,-0.00524135061596,91.552734375,0.066224651864
0.0151,3.01876068115,-0.00673241512004,92.1630859375,0.0307877730459
0.0152,2.99739837646,-0.0072294366214,92.7734375,0.00434102606733
0.0153,2.97927856445,-0.00822347962412,93.3837890625,0.00305244783427
0.0154,2.95791625977,-0.00918645878301,93.994140625,0.00103618233317
0.0155,2.93674468994,-0.0101805017857,94.6044921875,0.00407025022789
0.0156,2.91538238525,-0.0106775232871,95.21484375,0.00690684618773
0.0157,2.89421081543,-0.0116715662898,95.8251953125,0.0067568658675
0.0158,2.87284851074,-0.0126656092925,96.435546875,0.00342624866959
0.0159,2.84862518311,-0.0136596522952,97.0458984375,0.000831713617556
0.016,2.82440185547,-0.014653695298,97.65625,0.00134052599985
0.0161,2.80303955078,-0.0151196529555,98.2666015625,0.000494338110455
0.0162,2.78186798096,-0.0171077389609,98.876953125,0.000443257329565
0.0163,2.75745391846,-0.0176047604623,99.4873046875,0.00103423642185
0.0164,2.73628234863,-0.018598803465,100.09765625,0.00171028098417
0.0165,2.70576477051,-0.0190958249664,100.708007812,0.00141644068192
0.0166,2.68154144287,-0.0205868894705,101.318359375,0.000561215034477
0.0167,2.66036987305,-0.0210839109718,101.928710938,0.00213698875247
0.0168,2.63595581055,-0.0220468901307,102.5390625,0.00312392203216
0.0169,2.61173248291,-0.0230409331334,103.149414062,0.0102160567146
0.017,2.59037017822,-0.0240349761361,103.759765625,0.0177039980139
0.0171,2.56614685059,-0.0245319976375,104.370117188,0.0183534633475
0.0172,2.54192352295,-0.0260230621416,104.98046875,0.0120864972127
0.0173,2.51750946045,-0.0265200836429,105.590820312,0.00530473371751
0.0174,2.49328613281,-0.0275141266457,106.201171875,0.00263835318373
0.0175,2.4658203125,-0.0279800843032,106.811523438,0.00214143772762
0.0176,2.43854522705,-0.0284771058045,107.421875,0.00111860753373
0.0177,2.41432189941,-0.0299681703086,108.032226562,0.000529501583704
0.0178,2.38990783691,-0.0309622133113,108.642578125,0.00165605944348
0.0179,2.36568450928,-0.0314592348127,109.252929688,0.00221472474536
0.018,2.33840942383,-0.0324532778154,109.86328125,0.00197874235319
0.0181,2.30503082275,-0.0334473208181,110.473632812,0.00176604928691
0.0182,2.27756500244,-0.034410299977,111.083984375,0.00184396673528
0.0183,2.25028991699,-0.0349073214784,111.694335938,0.00218109884049
0.0184,2.22606658936,-0.0359013644811,112.3046875,0.00208901722696
0.0185,2.19860076904,-0.0368954074838,112.915039062,0.00112656833471
0.0186,2.17437744141,-0.0378894504865,113.525390625,0.000933212607274
0.0187,2.14405059814,-0.0383864719879,114.135742188,0.00145886778203
0.0188,2.11963653564,-0.0393805149906,114.74609375,0.00103076743388
0.0189,2.08930969238,-0.0403745579933,115.356445312,0.000268050064996
0.019,2.06508636475,-0.0408405156509,115.966796875,0.00151817069244
0.0191,2.03762054443,-0.0413375371522,116.577148438,0.0032260130581
0.0192,2.01034545898,-0.0428286016563,117.1875,0.00445352067998
0.0193,1.98001861572,-0.0433256231577,117.797851562,0.0043896258118
0.0194,1.95255279541,-0.043822644659,118.408203125,0.0036755151665
0.0195,1.91917419434,-0.0448166876618,119.018554688,0.00290334162133
0.0196,1.89189910889,-0.0458107306645,119.62890625,0.00215549588596
0.0197,1.86462402344,-0.0463077521658,120.239257812,0.00162789436606
0.0198,1.83715820312,-0.0473017951686,120.849609375,0.000635011345849
0.0199,1.80683135986,-0.0482647743274,121.459960938,0.00162013105424
0.02,1.77955627441,-0.0487617958288,122.0703125,0.00260697647377
0.0201,1.74903869629,-0.0497558388315,122.680664062,0.00264217798174
0.0202,1.72176361084,-0.0507498818342,123.291015625,0.00197308924489
0.0203,1.69448852539,-0.0512469033356,123.901367188,0.001168288005
0.0204,1.66416168213,-0.0522409463383,124.51171875,0.00118753425426
0.0205,1.63059234619,-0.0527379678397,125.122070312,0.000542880982203
0.0206,1.60331726074,-0.053234989341,125.732421875,0.00179328834209
0.0207,1.57604217529,-0.0546949900013,126.342773438,0.00361930599712
0.0208,1.53961181641,-0.0551920115026,126.953125,0.00432494452011
0.0209,1.51214599609,-0.055689033004,127.563476562,0.00361744592405
0.021,1.47876739502,-0.0566830760067,128.173828125,0.00194924389073
0.0211,1.45149230957,-0.0571800975081,128.784179688,0.000675708091307
0.0212,1.42421722412,-0.0581741405108,129.39453125,0.00095170512252
0.0213,1.39064788818,-0.0596652050149,130.004882812,0.00154000193522
0.0214,1.36032104492,-0.0606281841738,130.615234375,0.00208590347518
0.0215,1.32999420166,-0.0606281841738,131.225585938,0.00224896382196
0.0216,1.30271911621,-0.0616222271765,131.8359375,0.00151272125362
0.0217,1.26934051514,-0.0621192486778,132.446289062,0.000505503352486
0.0218,1.23882293701,-0.0631132916806,133.056640625,0.00248013948084
0.0219,1.20849609375,-0.0641073346833,133.666992188,0.00276574026047
0.022,1.17816925049,-0.0641073346833,134.27734375,0.000546195147544
0.0221,1.13868713379,-0.0646043561846,134.887695312,0.00333147273145
0.0222,1.11122131348,-0.0660954206887,135.498046875,0.0056227298877
0.0223,1.08089447021,-0.0665924421901,136.108398438,0.00505159935593
0.0224,1.05056762695,-0.0670583998476,136.71875,0.00295574472193
0.0225,1.01413726807,-0.0680524428503,137.329101562,0.00384452872051
0.0226,0.98991394043,-0.0690464858531,137.939453125,0.00577711046142
0.0227,0.956344604492,-0.0685494643517,138.549804688,0.00685441429766
0.0228,0.92601776123,-0.0695435073544,139.16015625,0.00779218977009
0.0229,0.889587402344,-0.0705375503571,139.770507812,0.00846922173212
0.023,0.862312316895,-0.0710345718585,140.380859375,0.0082747230769
0.0231,0.83179473877,-0.0725256363626,140.991210938,0.00692366747613
0.0232,0.798416137695,-0.0725256363626,141.6015625,0.00429590268836
0.0233,0.761985778809,-0.0725256363626,142.211914062,0.00142195409504
0.0234,0.731658935547,-0.0739856370228,142.822265625,0.00229714879269
0.0235,0.698280334473,-0.0744826585242,143.432617188,0.002697539457
0.0236,0.667953491211,-0.0744826585242,144.04296875,0.00288155468145
0.0237,0.634384155273,-0.0754767015269,144.653320312,0.00413844746988
0.0238,0.604057312012,-0.0759737230283,145.263671875,0.00418143217453
0.0239,0.570678710938,-0.0764707445296,145.874023438,0.00297060833871
0.024,0.540351867676,-0.076967766031,146.484375,0.0019540443903
0.0241,0.503921508789,-0.0779618090337,147.094726562,0.00204844347625
0.0242,0.476455688477,-0.0784588305351,147.705078125,0.00239046766995
0.0243,0.443077087402,-0.0789558520364,148.315429688,0.00247130305495
0.0244,0.409698486328,-0.0799188311953,148.92578125,0.00241223782184
0.0245,0.370216369629,-0.0799188311953,149.536132812,0.00252804223995
0.0246,0.339889526367,-0.0804158526967,150.146484375,0.00251853814199
0.0247,0.309562683105,-0.0814098956994,150.756835938,0.0018057348381
0.0248,0.275993347168,-0.0814098956994,151.3671875,0.000926774524318
0.0249,0.245666503906,-0.0824039387021,151.977539062,0.00100131735539
0.025,0.212287902832,-0.0824039387021,152.587890625,0.00140373022901
0.0251,0.178909301758,-0.0829009602035,153.198242188,0.00196508614276
0.0252,0.148582458496,-0.0833979817048,153.80859375,0.00251866305125
0.0253,0.115013122559,-0.0843920247075,154.418945312,0.0038752945199
0.0254,0.0816345214844,-0.0843920247075,155.029296875,0.00860218011719
0.0255,0.0513076782227,-0.0853860677103,155.639648438,0.0132158019146
0.0256,0.0179290771484,-0.0853860677103,156.25,0.0127141009556
0.0257,-0.0123977661133,-0.0863490468691,156.860351562,0.0071721869254
0.0258,-0.0429153442383,-0.0863490468691,157.470703125,0.00145837807766
0.0259,-0.079345703125,-0.0873430898719,158.081054688,0.000811336673985
0.026,-0.106620788574,-0.0878401113732,158.69140625,0.000860124394698
0.0261,-0.139999389648,-0.0883371328746,159.301757812,0.00213449356309
0.0262,-0.173377990723,-0.0888341543759,159.912109375,0.00226622249741
0.0263,-0.206756591797,-0.0888341543759,160.522460938,0.00137675309996
0.0264,-0.237274169922,-0.0898281973787,161.1328125,0.000398354623229
0.0265,-0.276756286621,-0.0898281973787,161.743164062,0.000776134535036
0.0266,-0.30403137207,-0.09032521888,162.353515625,0.00130560471924
0.0267,-0.334358215332,-0.09032521888,162.963867188,0.00124484195829
0.0268,-0.367736816406,-0.0913192618827,163.57421875,0.000976358465895
0.0269,-0.404357910156,-0.0918162833841,164.184570312,0.000906701432847
0.027,-0.43773651123,-0.0918162833841,164.794921875,0.000798869089385
0.0271,-0.468063354492,-0.0923133048855,165.405273438,0.000530404209953
0.0272,-0.501441955566,-0.0923133048855,166.015625,0.000541155220348
0.0273,-0.534820556641,-0.0932762840444,166.625976562,0.000719404948929
0.0274,-0.565147399902,-0.0932762840444,167.236328125,0.00240374708315
0.0275,-0.595664978027,-0.0937733055457,167.846679688,0.0120742773408
0.0276,-0.625991821289,-0.0942703270471,168.45703125,0.0243623014488
0.0277,-0.659370422363,-0.0942703270471,169.067382812,0.0286564669361
0.0278,-0.692749023438,-0.0947673485484,169.677734375,0.0204948550472
0.0279,-0.723266601562,-0.0952643700498,170.288085938,0.00779041372193
0.028,-0.756645202637,-0.0952643700498,170.8984375,0.00109573045158
0.0281,-0.796127319336,-0.0952643700498,171.508789062,0.00125628532855
0.0282,-0.82950592041,-0.0962584130525,172.119140625,0.000728341882774
0.0283,-0.859832763672,-0.0962584130525,172.729492188,0.00103363145139
0.0284,-0.890159606934,-0.0962584130525,173.33984375,0.00120476300888
0.0285,-0.923538208008,-0.0962584130525,173.950195312,0.00033944961909
0.0286,-0.954055786133,-0.0972524560552,174.560546875,0.000877223187505
0.0287,-0.984382629395,-0.0972524560552,175.170898438,0.00223227924785
0.0288,-1.01470947266,-0.0977494775566,175.78125,0.0029624560103
0.0289,-1.05113983154,-0.0977494775566,176.391601562,0.00240055244997
0.029,-1.07860565186,-0.098246499058,177.001953125,0.00135250367017
0.0291,-1.11198425293,-0.098246499058,177.612304688,0.00116758458406
0.0292,-1.14231109619,-0.098246499058,178.22265625,0.00110457811551
0.0293,-1.17568969727,-0.098246499058,178.833007812,0.00167539171188
0.0294,-1.20906829834,-0.0992405420607,179.443359375,0.00323477816743
0.0295,-1.23958587646,-0.0987435205593,180.053710938,0.00390475823128
0.0296,-1.26991271973,-0.0992405420607,180.6640625,0.00252277970775
0.0297,-1.3032913208,-0.0992405420607,181.274414062,0.00562534016081
0.0298,-1.33056640625,-0.0997064997182,181.884765625,0.00884894070093
0.0299,-1.36394500732,-0.0997064997182,182.495117188,0.00750638821315
0.03,-1.39141082764,-0.0997064997182,183.10546875,0.00348977410397
0.0301,-1.42478942871,-0.10020352122,183.715820312,0.000922375185346
0.0302,-1.45206451416,-0.10020352122,184.326171875,0.00140597099553
0.0303,-1.48544311523,-0.10020352122,184.936523438,0.00229025135926
0.0304,-1.51596069336,-0.10020352122,185.546875,0.00266817379974
0.0305,-1.54323577881,-0.10020352122,186.157226562,0.00256041599792
0.0306,-1.5796661377,-0.100700542721,186.767578125,0.00224311609041
0.0307,-1.60999298096,-0.101197564222,187.377929688,0.0021486415583
0.0308,-1.64337158203,-0.100700542721,187.98828125,0.00204748233913
0.0309,-1.67083740234,-0.101197564222,188.598632812,0.00216147626018
0.031,-1.70116424561,-0.101197564222,189.208984375,0.00280950615894
0.0311,-1.73149108887,-0.101197564222,189.819335938,0.00427936397804
0.0312,-1.75590515137,-0.101197564222,190.4296875,0.00467280518228
0.0313,-1.78928375244,-0.101197564222,191.040039062,0.00264653460674
0.0314,-1.81655883789,-0.101197564222,191.650390625,0.000343989901693
0.0315,-1.84688568115,-0.101694585724,192.260742188,0.00162621599234
0.0316,-1.87740325928,-0.101197564222,192.87109375,0.00126101461366
0.0317,-1.90467834473,-0.101694585724,193.481445312,0.00565196242621
0.0318,-1.92890167236,-0.101197564222,194.091796875,0.0188498958328
0.0319,-1.96533203125,-0.101694585724,194.702148438,0.0310249956074
0.032,-1.99584960938,-0.101197564222,195.3125,0.0310917632512
0.0321,-2.02312469482,-0.101694585724,195.922851562,0.0191562117332
0.0322,-2.05039978027,-0.101694585724,196.533203125,0.00616730269089
0.0323,-2.08072662354,-0.101197564222,197.143554688,0.00127964728308
0.0324,-2.10514068604,-0.101694585724,197.75390625,0.00182585912226
0.0325,-2.1354675293,-0.101694585724,198.364257812,0.00179597981713
0.0326,-2.16274261475,-0.101197564222,198.974609375,0.00153124005127
0.0327,-2.19020843506,-0.101197564222,199.584960938,0.00164186479919
0.0328,-2.21748352051,-0.101694585724,200.1953125,0.00226515253665
0.0329,-2.24475860596,-0.100700542721,200.805664062,0.00292869803913
0.033,-2.27222442627,-0.101197564222,201.416015625,0.00278880542036
0.0331,-2.29949951172,-0.101197564222,202.026367188,0.00171549149123
0.0332,-2.32677459717,-0.101197564222,202.63671875,0.00107006854018
0.0333,-2.35729217529,-0.100700542721,203.247070312,0.00152054183687
0.0334,-2.38456726074,-0.100700542721,203.857421875,0.0012597303709
0.0335,-2.41184234619,-0.100700542721,204.467773438,0.00112273493226
0.0336,-2.43320465088,-0.100700542721,205.078125,0.00135611398651
0.0337,-2.46353149414,-0.100700542721,205.688476562,0.00156332099083
0.0338,-2.48775482178,-0.10020352122,206.298828125,0.00110315766322
0.0339,-2.51216888428,-0.10020352122,206.909179688,0.0102878191718
0.034,-2.53944396973,-0.0997064997182,207.51953125,0.0217548454766
0.0341,-2.56366729736,-0.0997064997182,208.129882812,0.0254193938555
0.0342,-2.59113311768,-0.0997064997182,208.740234375,0.0176207556581
0.0343,-2.6123046875,-0.0997064997182,209.350585938,0.00616958210361
0.0344,-2.63957977295,-0.0997064997182,209.9609375,0.00287892862569
0.0345,-2.66399383545,-0.0987435205593,210.571289062,0.00232345864946
0.0346,-2.68821716309,-0.0992405420607,211.181640625,0.000923775155629
0.0347,-2.71263122559,-0.0992405420607,211.791992188,0.000937401607749
0.0348,-2.73990631104,-0.0987435205593,212.40234375,0.000603010509678
0.0349,-2.76412963867,-0.0987435205593,213.012695312,0.000266142325583
0.035,-2.7946472168,-0.098246499058,213.623046875,0.00102409102999
0.0351,-2.81276702881,-0.098246499058,214.233398438,0.00119824295986
0.0352,-2.83107757568,-0.0977494775566,214.84375,0.00055517343053
0.0353,-2.86140441895,-0.0977494775566,215.454101562,0.000872782646689
0.0354,-2.88257598877,-0.0977494775566,216.064453125,0.00136933752112
0.0355,-2.90699005127,-0.0972524560552,216.674804688,0.00120679694991
0.0356,-2.92816162109,-0.0967554345539,217.28515625,0.000759088510721
0.0357,-2.94952392578,-0.0967554345539,217.895507812,0.00083030166814
0.0358,-2.97069549561,-0.0962584130525,218.505859375,0.00162087963855
0.0359,-2.99510955811,-0.0962584130525,219.116210938,0.00143507965435
0.036,-3.01933288574,-0.0957613915512,219.7265625,0.00121530046963
0.0361,-3.03745269775,-0.0957613915512,220.336914062,0.00486082442918
0.0362,-3.06186676025,-0.0957613915512,220.947265625,0.0069339275765
0.0363,-3.07998657227,-0.0947673485484,221.557617188,0.00573370997128
0.0364,-3.10440063477,-0.0947673485484,222.16796875,0.00286972598018
0.0365,-3.12557220459,-0.0937733055457,222.778320312,0.00115674202222
0.0366,-3.14388275146,-0.0942703270471,223.388671875,0.000873347271224
0.0367,-3.16505432129,-0.0937733055457,223.999023438,0.000920492313572
0.0368,-3.18641662598,-0.0932762840444,224.609375,0.00107365069282
0.0369,-3.20148468018,-0.0932762840444,225.219726562,0.000924179557846
0.037,-3.22589874268,-0.092779262543,225.830078125,0.00132144969059
0.0371,-3.24401855469,-0.0923133048855,226.440429688,0.00160994139743
0.0372,-3.26538085938,-0.0918162833841,227.05078125,0.0011505580132
0.0373,-3.28350067139,-0.0918162833841,227.661132812,0.000882557191899
0.0374,-3.30181121826,-0.0913192618827,228.271484375,0.00126385079546
0.0375,-3.31993103027,-0.09032521888,228.881835938,0.00115619132446
0.0376,-3.33824157715,-0.09032521888,229.4921875,0.000613506581341
0.0377,-3.35941314697,-0.0898281973787,230.102539062,4.09118696555E-05
0.0378,-3.37467193604,-0.0893311758773,230.712890625,0.000507373877018
0.0379,-3.39584350586,-0.0893311758773,231.323242188,0.000493853459091
0.038,-3.41720581055,-0.0883371328746,231.93359375,0.000291228884823
0.0381,-3.4294128418,-0.0883371328746,232.543945312,0.00313193011221
0.0382,-3.44753265381,-0.0878401113732,233.154296875,0.00929631289066
0.0383,-3.46584320068,-0.0873430898719,233.764648438,0.0143865619938
0.0384,-3.48091125488,-0.0868460683705,234.375,0.0133434405616
0.0385,-3.49922180176,-0.0863490468691,234.985351562,0.00705440355234
0.0386,-3.52344512939,-0.0858830892116,235.595703125,0.0015605116566
0.0387,-3.53565216064,-0.0853860677103,236.206054688,0.00179291010345
0.0388,-3.55396270752,-0.0853860677103,236.81640625,0.00252251555592
0.0389,-3.56903076172,-0.0848890462089,237.426757812,0.00358427183017
0.039,-3.58428955078,-0.0838950032062,238.037109375,0.00441041125264
0.0391,-3.59935760498,-0.0833979817048,238.647460938,0.00415895382123
0.0392,-3.61766815186,-0.0829009602035,239.2578125,0.00276946917719
0.0393,-3.62682342529,-0.0824039387021,239.868164062,0.000880312796076
0.0394,-3.64189147949,-0.0824039387021,240.478515625,0.000780450709953
0.0395,-3.66020202637,-0.0814098956994,241.088867188,0.00161704796757
0.0396,-3.67240905762,-0.0814098956994,241.69921875,0.00170707355165
0.0397,-3.68747711182,-0.0804158526967,242.309570312,0.00124533795832
0.0398,-3.69968414307,-0.0799188311953,242.919921875,0.00100815426867
