"Latest: Time (s)","Latest: Potential (V)","Latest: Current (A)","FFT: Time - Frequency (Hz)","FFT: Potential - FFT"
0.0031,3.74755859375,0.11792679019,18.9208984375,0.00483601051587
0.0032,3.80840301514,0.125351048866,19.53125,0.00420972674812
0.0033,3.85398864746,0.133769350546,20.1416015625,0.00303790306694
0.0034,3.89041900635,0.141162545378,20.751953125,0.00192482654612
0.0035,3.91159057617,0.147592761052,21.3623046875,0.00142498666276
0.0036,3.92074584961,0.153557019069,21.97265625,0.00208328916135
0.0037,3.9176940918,0.159490213241,22.5830078125,0.00304320549824
0.0038,3.89957427979,0.164926385912,23.193359375,0.00293393818105
0.0039,3.86600494385,0.169865537082,23.8037109375,0.00123916395909
0.004,3.82347106934,0.17430766675,24.4140625,0.00122303978037
0.0041,3.76892089844,0.178283838761,25.0244140625,0.00212858088334
0.0042,3.70502471924,0.181234903926,25.634765625,0.00153599782266
0.0043,3.62606048584,0.183720011432,26.2451171875,0.000320384044555
0.0044,3.53813171387,0.186205118939,26.85546875,0.000987099455193
0.0045,3.43170166016,0.187665119599,27.4658203125,0.00208592424521
0.0046,3.31935882568,0.188659162602,28.076171875,0.00192253739909
0.0047,3.19786071777,0.189156184103,28.6865234375,0.00115591400918
0.0048,3.06415557861,0.189156184103,29.296875,0.000594230301354
0.0049,2.92148590088,0.188659162602,29.9072265625,0.000665268758602
0.005,2.76355743408,0.187168098098,30.517578125,0.00278552645134
0.0051,2.60257720947,0.185211075936,31.1279296875,0.00481350865412
0.0052,2.43244171143,0.18272596843,31.73828125,0.00607695575867
0.0053,2.24418640137,0.179774903265,32.3486328125,0.00557068999344
0.0054,2.06203460693,0.176792774257,32.958984375,0.00308142448622
0.0055,1.86767578125,0.172350644589,33.5693359375,0.00143559331697
0.0056,1.67007446289,0.167877451076,34.1796875,0.0023836625002
0.0057,1.46064758301,0.162938299907,34.7900390625,0.0033267516015
0.0058,1.25102996826,0.157502127236,35.400390625,0.00286763803318
0.0059,1.03225708008,0.151568933063,36.0107421875,0.00192550157251
0.006,0.819778442383,0.145635738891,36.62109375,0.00246883059707
0.0061,0.594902038574,0.139205523217,37.2314453125,0.00324305558903
0.0062,0.370216369629,0.130787221538,37.841796875,0.00213048826909
0.0063,0.151634216309,0.12286594136,38.4521484375,0.00116961121731
0.0064,-0.0732421875,0.115441682683,39.0625,0.000616249023233
0.0065,-0.297927856445,0.107551466349,39.6728515625,0.00160090116654
0.0066,-0.522804260254,0.0991331646696,40.283203125,0.00358537626988
0.0067,-0.741386413574,0.090217841489,40.8935546875,0.00456832767649
0.0068,-0.96607208252,0.0818306036535,41.50390625,0.00444001535516
0.0069,-1.19094848633,0.0724182589715,42.1142578125,0.00278380554014
0.007,-1.39751434326,0.0620429351306,42.724609375,0.0016932100327
0.0071,-1.61304473877,0.05312761195,43.3349609375,0.00188523492277
0.0072,-1.81655883789,0.043715267268,43.9453125,0.00259581677621
0.0073,-2.0170211792,0.0333399434271,44.5556640625,0.00242306908627
0.0074,-2.20527648926,0.0239586625889,45.166015625,0.0012533253332
0.0075,-2.39677429199,0.0145463179069,45.7763671875,0.00127865817311
0.0076,-2.57587432861,0.00463695172357,46.38671875,0.00217074625007
0.0077,-2.74906158447,-0.0047443291146,46.9970703125,0.0049606325999
0.0078,-2.90699005127,-0.014653695298,47.607421875,0.0059001436559
0.0079,-3.05881500244,-0.0245319976375,48.2177734375,0.00556465732845
0.008,-3.20148468018,-0.0339443423195,48.828125,0.00412012795277
0.0081,-3.33213806152,-0.0428286016563,49.4384765625,0.00460655792848
0.0082,-3.45363616943,-0.0522409463383,50.048828125,0.00370815571068
0.0083,-3.57208251953,-0.0621192486778,50.6591796875,0.00204642164681
0.0084,-3.6693572998,-0.0705375503571,51.26953125,0.00328698986403
0.0085,-3.75442504883,-0.0794528735378,51.8798828125,0.0027707987921
0.0086,-3.83338928223,-0.0878401113732,52.490234375,0.00061051195532
0.0087,-3.90625,-0.0952643700498,53.1005859375,0.000473458316506
0.0088,-3.95774841309,-0.103682671729,53.7109375,0.000240237764208
0.0089,-3.99723052979,-0.110609908904,54.3212890625,0.00246107764192
0.009,-4.0246963501,-0.117537146079,54.931640625,0.00173478369466
0.0091,-4.0397644043,-0.125427362414,55.5419921875,0.00153807696993
0.0092,-4.0397644043,-0.13139162043,56.15234375,0.00164826272669
0.0093,-4.02774810791,-0.136827793101,56.7626953125,0.00154048379833
0.0094,-4.00333404541,-0.141766944271,57.373046875,0.00293022498237
0.0095,-3.96995544434,-0.146209073939,57.9833984375,0.00255412578243
0.0096,-3.9213180542,-0.15018524595,58.59375,0.00518661810704
0.0097,-3.85150909424,-0.154130354117,59.2041015625,0.0131500360909
0.0098,-3.78475189209,-0.157112483125,59.814453125,0.0177717415557
0.0099,-3.69968414307,-0.159566526788,60.4248046875,0.0131649352667
0.01,-3.60240936279,-0.161057591292,61.03515625,0.00714621988782
0.0101,-3.49311828613,-0.162548655796,61.6455078125,0.00218102216955
0.0102,-3.37467193604,-0.163542698799,62.255859375,0.00348231211027
0.0103,-3.25012207031,-0.163542698799,62.8662109375,0.00173667451074
0.0104,-3.11050415039,-0.163542698799,63.4765625,0.00336531267598
0.0105,-2.96154022217,-0.162051634295,64.0869140625,0.000219687416127
0.0106,-2.809715271,-0.161057591292,64.697265625,0.00181540303504
0.0107,-2.63957977295,-0.159069505287,65.3076171875,0.00349073199693
0.0108,-2.46353149414,-0.156615461624,65.91796875,0.00207708398935
0.0109,-2.27832794189,-0.152639289613,66.5283203125,0.00240386268686
0.011,-2.09293365479,-0.149191202947,67.138671875,0.00343305977783
0.0111,-1.89552307129,-0.144718009435,67.7490234375,0.00437671990577
0.0112,-1.69506072998,-0.140772901268,68.359375,0.0041471417558
0.0113,-1.48544311523,-0.134839707096,68.9697265625,0.00122429867884
0.0114,-1.27906799316,-0.129403534424,69.580078125,0.00432231214304
0.0115,-1.06334686279,-0.123470340252,70.1904296875,0.00574509260416
0.0116,-0.847625732422,-0.115549060074,70.80078125,0.00579050060846
0.0117,-0.616836547852,-0.108124801397,71.4111328125,0.0069161219811
0.0118,-0.398254394531,-0.101197564222,72.021484375,0.00141099968578
0.0119,-0.173377990723,-0.0942703270471,72.6318359375,0.00828009107589
0.012,0.0482559204102,-0.0853860677103,73.2421875,0.00742015974836
0.0121,0.270080566406,-0.0774647875323,73.8525390625,0.00447223895204
0.0122,0.494766235352,-0.0690464858531,74.462890625,0.015245047289
0.0123,0.716400146484,-0.0606281841738,75.0732421875,0.00246185918682
0.0124,0.93822479248,-0.0507498818342,75.68359375,0.0110383492493
0.0125,1.15070343018,-0.0418345586536,76.2939453125,0.0186233614785
0.0126,1.36337280273,-0.0324532778154,76.904296875,0.00895157027255
0.0127,1.57604217529,-0.0230409331334,77.5146484375,0.0247866074123
0.0128,1.7765045166,-0.0131626307939,78.125,0.0109052314677
0.0129,1.9739151001,-0.00325326461052,78.7353515625,0.024577421876
0.013,2.16217041016,0.00612801622765,79.345703125,0.0375987517638
0.0131,2.35042572021,0.016037382411,79.9560546875,0.00718363884487
0.0132,2.52361297607,0.0259156847505,80.56640625,0.0578636345296
0.0133,2.69069671631,0.0353280294325,81.1767578125,0.0400511313252
0.0134,2.85167694092,0.0447093102707,81.787109375,0.0584179071224
0.0135,3.00045013428,0.0551156979554,82.3974609375,0.106905146557
0.0136,3.13720703125,0.0639999572923,83.0078125,0.00450192965815
0.0137,3.26175689697,0.074406344977,83.6181640625,0.18115993747
0.0138,3.38306427002,0.0832906043138,84.228515625,0.17574424787
0.0139,3.48949432373,0.0922059274944,84.8388671875,0.180773508253
0.014,3.58657836914,0.101121250675,85.44921875,0.545435049883
0.0141,3.67164611816,0.109508488511,86.0595703125,0.163153865028
0.0142,3.74164581299,0.117429768688,86.669921875,1.26756389471
0.0143,3.80229949951,0.125351048866,87.2802734375,2.19943426648
0.0144,3.84788513184,0.133769350546,87.890625,2.27365216542
0.0145,3.89041900635,0.140696587721,88.5009765625,26.553833515
0.0146,3.91159057617,0.147592761052,89.111328125,90.8665441721
0.0147,3.92074584961,0.154022976726,89.7216796875,147.89413931
0.0148,3.9176940918,0.159490213241,90.33203125,144.62419458
0.0149,3.90243530273,0.164926385912,90.9423828125,84.3065531155
0.015,3.87210845947,0.170362558583,91.552734375,22.1735866622
0.0151,3.83262634277,0.17430766675,92.1630859375,3.06676040526
0.0152,3.77502441406,0.178283838761,92.7734375,1.73231257911
0.0153,3.71417999268,0.181234903926,93.3837890625,1.3044087061
0.0154,3.63826751709,0.184217032934,93.994140625,0.00953582392726
0.0155,3.54709625244,0.186671076597,94.6044921875,0.502710807451
0.0156,3.44390869141,0.188162141101,95.21484375,0.226627857139
0.0157,3.33461761475,0.189156184103,95.8251953125,0.131540910144
0.0158,3.21006774902,0.189653205605,96.435546875,0.188185539643
0.0159,3.07941436768,0.189653205605,97.0458984375,0.0205154672625
0.016,2.93674468994,0.189156184103,97.65625,0.0984434858895
0.0161,2.78472900391,0.187665119599,98.2666015625,0.065202857205
0.0162,2.62088775635,0.186205118939,98.876953125,0.0240074827583
0.0163,2.4507522583,0.183720011432,99.4873046875,0.0626827878289
0.0164,2.26554870605,0.180737882424,100.09765625,0.0140377394658
0.0165,2.08625793457,0.177289795758,100.708007812,0.0309418340029
0.0166,1.88884735107,0.173810645249,101.318359375,0.0291440646679
0.0167,1.69143676758,0.168871494079,101.928710938,0.0055271518475
0.0168,1.48181915283,0.164429364411,102.5390625,0.0252148723213
0.0169,1.2752532959,0.15899319174,103.149414062,0.0108132944596
0.017,1.05667114258,0.153059997567,103.759765625,0.0140701496629
0.0171,0.84400177002,0.147126803395,104.370117188,0.0149861482149
0.0172,0.613212585449,0.139702544718,104.98046875,0.00143424323039
0.0173,0.400543212891,0.133272329044,105.590820312,0.0107148366006
0.0174,0.175857543945,0.125351048866,106.201171875,0.0097745508556
0.0175,-0.048828125,0.116932747187,106.811523438,0.00889758886473
0.0176,-0.270652770996,0.108545509352,107.421875,0.00634520015841
0.0177,-0.495338439941,0.100624229174,108.032226562,0.00384674974235
0.0178,-0.717163085938,0.0917089059931,108.642578125,0.00925956601614
0.0179,-0.941848754883,0.0827935828124,109.252929688,0.00325895481754
0.018,-1.16062164307,0.074406344977,109.86328125,0.00177447275206
0.0181,-1.37615203857,0.0644969787936,110.473632812,0.00583330516322
0.0182,-1.58882141113,0.0541216549527,111.083984375,0.00254332302553
0.0183,-1.79233551025,0.0447093102707,111.694335938,0.00556164543065
0.0184,-1.99584960938,0.0358250509339,112.3046875,0.00153217796691
0.0185,-2.18410491943,0.0259156847505,112.915039062,0.00366012213676
0.0186,-2.37846374512,0.0165344039124,113.525390625,0.00801457016444
0.0187,-2.55470275879,0.00662503772901,114.135742188,0.00416081627214
0.0188,-2.7307510376,-0.00325326461052,114.74609375,0.00364110944772
0.0189,-2.89173126221,-0.0126656092925,115.356445312,0.00673190376869
0.019,-3.04050445557,-0.0230409331334,115.966796875,0.00506188671294
0.0191,-3.18641662598,-0.0319562563141,116.577148438,0.00224442663519
0.0192,-3.31993103027,-0.0413375371522,117.1875,0.00512061559478
0.0193,-3.44142913818,-0.0507498818342,117.797851562,0.00365370519608
0.0194,-3.55682373047,-0.0606281841738,118.408203125,0.00116304617608
0.0195,-3.65715026855,-0.0690464858531,119.018554688,0.00487479996983
0.0196,-3.7483215332,-0.0779618090337,119.62890625,0.00810670641096
0.0197,-3.82423400879,-0.0863490468691,120.239257812,0.00790403157549
0.0198,-3.90319824219,-0.0942703270471,120.849609375,0.00768498131009
0.0199,-3.95183563232,-0.101694585724,121.459960938,0.0066992230996
0.02,-3.99417877197,-0.1091188444,122.0703125,0.00163363716077
0.0201,-4.02164459229,-0.116046081575,122.680664062,0.00337463843968
0.0202,-4.0397644043,-0.123967361753,123.291015625,0.00418836938575
0.0203,-4.04281616211,-0.129900555926,123.901367188,0.00430188114695
0.0204,-4.03366088867,-0.135833750098,124.51171875,0.00329258001649
0.0205,-4.00943756104,-0.140772901268,125.122070312,0.00196331667748
0.0206,-3.97605895996,-0.145712052438,125.732421875,0.00302759578677
0.0207,-3.93047332764,-0.149191202947,126.342773438,0.00500777788816
0.0208,-3.86371612549,-0.153633332616,126.953125,0.00633129980279
0.0209,-3.79390716553,-0.156118440123,127.563476562,0.00397867357846
0.021,-3.7088394165,-0.159069505287,128.173828125,0.00315065229475
0.0211,-3.61156463623,-0.160560569791,128.784179688,0.00389124739237
0.0212,-3.51142883301,-0.162548655796,129.39453125,0.000930800906129
0.0213,-3.3899307251,-0.163045677298,130.004882812,0.00303272921637
0.0214,-3.26232910156,-0.163542698799,130.615234375,0.00453974533857
0.0215,-3.1286239624,-0.163045677298,131.225585938,0.00225783681083
0.0216,-2.98290252686,-0.162051634295,131.8359375,0.00113168410053
0.0217,-2.82802581787,-0.161057591292,132.446289062,0.00360167893573
0.0218,-2.66094207764,-0.159069505287,133.056640625,0.00447195595757
0.0219,-2.48775482178,-0.156118440123,133.666992188,0.00409151417773
0.022,-2.30255126953,-0.153136311114,134.27734375,0.00294904464506
0.0221,-2.12020874023,-0.149688224449,134.887695312,0.00114519498148
0.0222,-1.91993713379,-0.145215030936,135.498046875,0.00181427646395
0.0223,-1.71947479248,-0.140772901268,136.108398438,0.000276382140406
0.0224,-1.51290893555,-0.135833750098,136.71875,0.00166767452233
0.0225,-1.3032913208,-0.129900555926,137.329101562,0.00135229617614
0.0226,-1.08451843262,-0.123967361753,137.939453125,0.00204761057842
0.0227,-0.872039794922,-0.116543103077,138.549804688,0.00271587189431
0.0228,-0.644302368164,-0.109615865902,139.16015625,0.00137548721964
0.0229,-0.422477722168,-0.102191607225,139.770507812,0.00117530176905
0.023,-0.197792053223,-0.0947673485484,140.380859375,0.000294328235632
0.0231,0.0240325927734,-0.0868460683705,140.991210938,0.00234664705357
0.0232,0.242614746094,-0.0784588305351,141.6015625,0.00247178850398
0.0233,0.467491149902,-0.0705375503571,142.211914062,0.0028961153551
0.0234,0.689125061035,-0.0611252056751,142.822265625,0.00515253795262
0.0235,0.91381072998,-0.0522409463383,143.432617188,0.00451391687173
0.0236,1.12342834473,-0.0428286016563,144.04296875,0.00244173942889
0.0237,1.34220123291,-0.0329502993168,144.653320312,0.00112908618872
0.0238,1.54571533203,-0.0240349761361,145.263671875,0.00182628893707
0.0239,1.7520904541,-0.0141566737966,145.874023438,0.00167642855457
0.024,1.95255279541,-0.00424730761324,146.484375,0.00162428099883
0.0241,2.14099884033,0.00513397322493,147.094726562,0.0021648444546
0.0242,2.32315063477,0.0150433394083,147.705078125,0.00258302744375
0.0243,2.50244140625,0.0244246202465,148.315429688,0.00220646930268
0.0244,2.67238616943,0.0343339864298,148.92578125,0.00181874822253
0.0245,2.83336639404,0.0442122887694,149.536132812,0.00180049506491
0.0246,2.98233032227,0.0536246334514,150.146484375,0.00190784327057
0.0247,3.12194824219,0.0630369781334,150.756835938,0.0021677672205
0.0248,3.24954986572,0.0734123019743,151.3671875,0.00214133792741
0.0249,3.36494445801,0.0823276251549,151.977539062,0.00127658248579
0.025,3.47423553467,0.0912118844917,152.587890625,0.00149068332426
0.0251,3.57761383057,0.100127207672,153.198242188,0.00154719302349
0.0252,3.65962982178,0.108545509352,153.80859375,0.0014960576175
0.0253,3.73249053955,0.116435725686,154.418945312,0.00137540706855
0.0254,3.79619598389,0.124357005864,155.029296875,2.71909807866E-05
0.0255,3.84483337402,0.133272329044,155.639648438,0.00132911708457
0.0256,3.8782119751,0.14019956622,156.25,0.00153230867331
0.0257,3.90548706055,0.147126803395,156.860351562,0.00178329381482
0.0258,3.9176940918,0.153059997567,157.470703125,0.00213043306664
0.0259,3.9176940918,0.159490213241,158.081054688,0.00194193247998
0.026,3.90548706055,0.164926385912,158.69140625,0.00120670671912
0.0261,3.87210845947,0.169865537082,159.301757812,0.000662339811475
0.0262,3.83567810059,0.173810645249,159.912109375,0.000190342524318
0.0263,3.78398895264,0.17778681726,160.522460938,0.000144425396535
0.0264,3.7202835083,0.181234903926,161.1328125,0.00037216760091
0.0265,3.64437103271,0.183720011432,161.743164062,0.000542660491358
0.0266,3.55625152588,0.186205118939,162.353515625,0.000667608948651
0.0267,3.45611572266,0.188162141101,162.963867188,0.00105181382604
0.0268,3.34663391113,0.189156184103,163.57421875,0.00107499892179
0.0269,3.22513580322,0.189653205605,164.184570312,0.00120468389729
0.027,3.09467315674,0.190150227106,164.794921875,0.000976831805698
0.0271,2.95486450195,0.189156184103,165.405273438,0.00108547388675
0.0272,2.80303955078,0.188162141101,166.015625,0.00117418175745
0.0273,2.63900756836,0.186671076597,166.625976562,0.000893933944566
0.0274,2.47192382812,0.184217032934,167.236328125,0.000723151594625
0.0275,2.28672027588,0.181234903926,167.846679688,0.000582303771625
0.0276,2.10456848145,0.17778681726,168.45703125,0.00186140083613
0.0277,1.9100189209,0.17430766675,169.067382812,0.00281575231654
0.0278,1.7126083374,0.169865537082,169.677734375,0.0032582474684
0.0279,1.50318145752,0.164926385912,170.288085938,0.0037590569963
0.028,1.2996673584,0.159490213241,170.8984375,0.00392394864759
0.0281,1.08089447021,0.154022976726,171.508789062,0.00345857120442
0.0282,0.86841583252,0.148089782554,172.119140625,0.00249768626942
0.0283,0.643539428711,0.141162545378,172.729492188,0.00128026434343
0.0284,0.424957275391,0.133769350546,173.33984375,4.44958610914E-05
0.0285,0.200080871582,0.125848070368,173.950195312,0.00148823496425
0.0286,-0.0246047973633,0.11792679019,174.560546875,0.00287280464895
0.0287,-0.246238708496,0.110005510012,175.170898438,0.00273595404043
0.0288,-0.471115112305,0.101618272176,175.78125,0.00222974275187
0.0289,-0.692749023438,0.0931999704972,176.391601562,0.00309034935485
0.029,-0.920677185059,0.0842846473165,177.001953125,0.0014461127243
0.0291,-1.13315582275,0.0758974094811,177.612304688,0.00374818784215
0.0292,-1.35192871094,0.064994000295,178.22265625,0.00750324352983
0.0293,-1.56745910645,0.0561097409582,178.833007812,0.0564860450797
0.0294,-1.77402496338,0.0462003747748,179.443359375,0.123836220394
0.0295,-1.97143554688,0.0363220724353,180.053710938,0.152523043202
0.0296,-2.16579437256,0.0269097277533,180.6640625,0.114239858939
0.0297,-2.36015319824,0.0175284469151,181.274414062,0.0464599959287
0.0298,-2.53639221191,0.00811610223309,181.884765625,0.0036107220817
0.0299,-2.70652770996,-0.0022592216078,182.495117188,0.00437633266191
0.03,-2.8736114502,-0.0116715662898,183.10546875,0.00294114315693
0.0301,-3.02848815918,-0.0215498686293,183.715820312,0.00306744967234
0.0302,-3.17115783691,-0.0309622133113,184.326171875,0.00225399058454
0.0303,-3.30486297607,-0.0408405156509,184.936523438,0.000372240676546
0.0304,-3.42636108398,-0.0497558388315,185.546875,0.00081105249884
0.0305,-3.54785919189,-0.0596652050149,186.157226562,0.00052707106353
0.0306,-3.64799499512,-0.0685494643517,186.767578125,0.000241130808677
0.0307,-3.73611450195,-0.0774647875323,187.377929688,0.00076556792039
0.0308,-3.81813049316,-0.0853860677103,187.98828125,0.00043541506544
0.0309,-3.89404296875,-0.0932762840444,188.598632812,0.000858278035042
0.031,-3.9457321167,-0.101694585724,189.208984375,0.00192220288884
0.0311,-3.98826599121,-0.108621822899,189.819335938,0.00353632413073
0.0312,-4.01859283447,-0.115549060074,190.4296875,0.00472448305563
0.0313,-4.0397644043,-0.123470340252,191.040039062,0.00382459387236
0.0314,-4.0397644043,-0.129900555926,191.650390625,0.00152213533735
0.0315,-4.03366088867,-0.134839707096,192.260742188,0.000303431715256
0.0316,-4.01248931885,-0.139778858265,192.87109375,0.000888749910188
0.0317,-3.97911071777,-0.145712052438,193.481445312,0.000706740548449
0.0318,-3.93657684326,-0.149191202947,194.091796875,0.000231898747759
0.0319,-3.86981964111,-0.152639289613,194.702148438,0.000429361514564
0.032,-3.79981994629,-0.155621418621,195.3125,0.00125325150988
0.0321,-3.71780395508,-0.158075462284,195.922851562,0.00178207652038
0.0322,-3.62377166748,-0.160560569791,196.533203125,0.00147532970575
0.0323,-3.52344512939,-0.162051634295,197.143554688,0.000821771428917
0.0324,-3.4049987793,-0.163045677298,197.75390625,0.00235106402751
0.0325,-3.28044891357,-0.163045677298,198.364257812,0.00312974679578
0.0326,-3.14083099365,-0.163045677298,198.974609375,0.0022472643527
0.0327,-2.99797058105,-0.162051634295,199.584960938,0.00237967772513
0.0328,-2.84614562988,-0.160560569791,200.1953125,0.0031271964966
0.0329,-2.67906188965,-0.159069505287,200.805664062,0.00260836210073
0.033,-2.50911712646,-0.156118440123,201.416015625,0.00160290393768
0.0331,-2.31781005859,-0.153633332616,202.026367188,0.0010458960766
0.0332,-2.1354675293,-0.149688224449,202.63671875,0.00110110859768
0.0333,-1.9380569458,-0.145712052438,203.247070312,0.0014286998232
0.0334,-1.74369812012,-0.141269922769,203.857421875,0.00172017928824
0.0335,-1.53408050537,-0.135833750098,204.467773438,0.00166382282138
0.0336,-1.32751464844,-0.130397577427,205.078125,0.00123951947555
0.0337,-1.10893249512,-0.124961404756,205.688476562,0.000850570764214
0.0338,-0.893211364746,-0.117040124578,206.298828125,0.000504685272726
0.0339,-0.668525695801,-0.109615865902,206.909179688,0.000593415297346
0.034,-0.446701049805,-0.103185650228,207.51953125,0.00146155646839
0.0341,-0.222015380859,-0.0952643700498,208.129882812,0.00195381130761
0.0342,-0.00343322753906,-0.0873430898719,208.740234375,0.00166589978584
0.0343,0.218391418457,-0.0794528735378,209.350585938,0.00113419474028
0.0344,0.443077087402,-0.0710345718585,209.9609375,0.00164756793326
0.0345,0.664901733398,-0.0621192486778,210.571289062,0.00187472602846
0.0346,0.889587402344,-0.0522409463383,211.181640625,0.00134347125898
0.0347,1.1022567749,-0.043822644659,211.791992188,0.00077488465111
0.0348,1.31778717041,-0.034410299977,212.40234375,0.000882319318877
0.0349,1.52435302734,-0.0245319976375,213.012695312,0.00155591045336
0.035,1.73091888428,-0.0151196529555,213.623046875,0.00198836455822
0.0351,1.92832946777,-0.00524135061596,214.233398438,0.00165928080119
0.0352,2.12268829346,0.00417099406604,214.84375,0.000879031997051
0.0353,2.30197906494,0.0140492964056,215.454101562,0.00247817852233
0.0354,2.48718261719,0.0239586625889,216.064453125,0.0039193972884
0.0355,2.65426635742,0.0333399434271,216.674804688,0.00356785973318
0.0356,2.81524658203,0.0427522881091,217.28515625,0.00196973515808
0.0357,2.96401977539,0.0526305904486,217.895507812,0.000777691592638
0.0358,3.10363769531,0.0620429351306,218.505859375,0.000998021784796
0.0359,3.23734283447,0.0719212374702,219.116210938,0.00164939177895
0.036,3.35273742676,0.0818306036535,219.7265625,0.00185478246253
0.0361,3.46508026123,0.0907148629904,220.336914062,0.00130970912145
0.0362,3.56540679932,0.0991331646696,220.947265625,0.000791995600638
0.0363,3.65047454834,0.107551466349,221.557617188,0.000782619940251
0.0364,3.72638702393,0.115938704184,222.16796875,0.000280725674373
0.0365,3.78704071045,0.123362962861,222.778320312,0.000539179593317
0.0366,3.8387298584,0.131284243039,223.388671875,0.00114439161095
0.0367,3.8782119751,0.139205523217,223.999023438,0.00154859565145
0.0368,3.90548706055,0.146132760392,224.609375,0.00140951581785
0.0369,3.9176940918,0.152562976066,225.219726562,0.000900203628305
0.037,3.92074584961,0.158496170238,225.830078125,0.000278783069913
0.0371,3.90548706055,0.163932342909,226.440429688,0.00143835364037
0.0372,3.87516021729,0.169368515581,227.05078125,0.00214678161222
0.0373,3.8387298584,0.173344687591,227.661132812,0.00202153818347
0.0374,3.78704071045,0.177289795758,228.271484375,0.00133880509806
0.0375,3.72638702393,0.180737882424,228.881835938,0.000618528329112
0.0376,3.65352630615,0.183720011432,229.4921875,0.000466797216594
0.0377,3.56845855713,0.186205118939,230.102539062,0.000714132984369
0.0378,3.46508026123,0.187665119599,230.712890625,0.00152905409754
0.0379,3.35884094238,0.189156184103,231.323242188,0.00194348384378
0.038,3.23734283447,0.189653205605,231.93359375,0.00179865045966
0.0381,3.10668945312,0.190150227106,232.543945312,0.00128370341772
0.0382,2.97012329102,0.189156184103,233.154296875,0.000711597385862
0.0383,2.81829833984,0.188162141101,233.764648438,0.000812518869727
0.0384,2.65426635742,0.186671076597,234.375,0.00145683301915
0.0385,2.490234375,0.184217032934,234.985351562,0.00191287266897
0.0386,2.30503082275,0.181234903926,235.595703125,0.0017676301322
0.0387,2.12268829346,0.178283838761,236.206054688,0.0013011756
0.0388,1.92832946777,0.17430766675,236.81640625,0.00118266518839
0.0389,1.73397064209,0.169865537082,237.426757812,0.00169566955206
0.039,1.52740478516,0.165423407414,238.037109375,0.0026444450819
0.0391,1.32083892822,0.159987234742,238.647460938,0.0037574483016
0.0392,1.10530853271,0.154022976726,239.2578125,0.00476016703573
0.0393,0.892639160156,0.148089782554,239.868164062,0.0052924388418
0.0394,0.671005249023,0.14165956688,240.478515625,0.0051597881089
0.0395,0.449180603027,0.134732329705,241.088867188,0.00431807947701
0.0396,0.224494934082,0.126345091869,241.69921875,0.00294630940974
0.0397,0.00267028808594,0.118920833193,242.309570312,0.0015607959929
0.0398,-0.222015380859,0.110502531513,242.919921875,0.00102250233963
0.0399,-0.446701049805,0.102581251335,243.530273438,0.00130523830804
0.04,-0.668525695801,0.0936969919985,244.140625,0.00147556711376
0.0401,-0.896263122559,0.0852786903192,244.750976562,0.00151598800609
0.0402,-1.11198425293,0.0763633671386,245.361328125,0.00131983200828
0.0403,-1.33056640625,0.0659880432977,245.971679688,0.000892983700955
0.0404,-1.53713226318,0.057072720117,246.58203125,0.000562436724599
