"Latest: Time (s)","Latest: Potential (V)","Latest: Current (A)","FFT: Time - Frequency (Hz)","FFT: Potential - FFT"
0.0044,1.47266387939,-0.0487617958288,26.85546875,0.00560136219983
0.0045,1.44844055176,-0.0497558388315,27.4658203125,0.010757191837
0.0046,1.42726898193,-0.0497558388315,28.076171875,0.00194233812197
0.0047,1.40285491943,-0.0507498818342,28.6865234375,0.00654990818686
0.0048,1.3786315918,-0.0507498818342,29.296875,0.00891527248985
0.0049,1.35726928711,-0.0507498818342,29.9072265625,0.00750053503994
0.005,1.33304595947,-0.0512469033356,30.517578125,0.00955360105548
0.0051,1.30882263184,-0.0512469033356,31.1279296875,0.00397845521081
0.0052,1.28746032715,-0.0522409463383,31.73828125,0.0043603493037
0.0053,1.2601852417,-0.0522409463383,32.3486328125,0.00428473033773
0.0054,1.23882293701,-0.0527379678397,32.958984375,0.00424966607179
0.0055,1.21765136719,-0.0527379678397,33.5693359375,0.00378916689948
0.0056,1.19323730469,-0.053234989341,34.1796875,0.00475616425585
0.0057,1.16596221924,-0.0537320108424,34.7900390625,0.00474911459189
0.0058,1.1417388916,-0.0537320108424,35.400390625,0.00281187175006
0.0059,1.11427307129,-0.0546949900013,36.0107421875,0.00303144123507
0.006,1.09310150146,-0.0546949900013,36.62109375,0.00325000431557
0.0061,1.06887817383,-0.0551920115026,37.2314453125,0.00285106740406
0.0062,1.04446411133,-0.055689033004,37.841796875,0.00477753496444
0.0063,1.02024078369,-0.055689033004,38.4521484375,0.00529672375555
0.0064,0.995826721191,-0.0561860545054,39.0625,0.0104089617759
0.0065,0.974655151367,-0.0566830760067,39.6728515625,0.0157893967614
0.0066,0.95043182373,-0.0566830760067,40.283203125,0.0127491877068
0.0067,0.92601776123,-0.0566830760067,40.8935546875,0.00814025285794
0.0068,0.901794433594,-0.0576771190094,41.50390625,0.00456614120555
0.0069,0.874328613281,-0.0576771190094,42.1142578125,0.000190521008205
0.007,0.85620880127,-0.0586711620122,42.724609375,0.00120703190734
0.0071,0.82893371582,-0.0591681835135,43.3349609375,0.00145721516724
0.0072,0.801467895508,-0.0596652050149,43.9453125,0.0021212905972
0.0073,0.783348083496,-0.0596652050149,44.5556640625,0.0044480863779
0.0074,0.752830505371,-0.0601622265162,45.166015625,0.0028062299182
0.0075,0.725555419922,-0.0601622265162,45.7763671875,0.00218035325573
0.0076,0.704383850098,-0.0606281841738,46.38671875,0.0050597963307
0.0077,0.676918029785,-0.0611252056751,46.9970703125,0.00699549188647
0.0078,0.652694702148,-0.0606281841738,47.607421875,0.0074446192875
0.0079,0.628471374512,-0.0616222271765,48.2177734375,0.00710750576687
0.008,0.604057312012,-0.0616222271765,48.828125,0.00495575827408
0.0081,0.576782226562,-0.0621192486778,49.4384765625,0.00313692993138
0.0082,0.555419921875,-0.0621192486778,50.048828125,0.00321721605343
0.0083,0.531196594238,-0.0626162701792,50.6591796875,0.0028306727336
0.0084,0.500869750977,-0.0631132916806,51.26953125,0.000389883793929
0.0085,0.479507446289,-0.0631132916806,51.8798828125,0.00155059317424
0.0086,0.455284118652,-0.0636103131819,52.490234375,0.00252036812576
0.0087,0.431060791016,-0.0636103131819,53.1005859375,0.00340538613545
0.0088,0.406646728516,-0.0641073346833,53.7109375,0.00423940090435
0.0089,0.376319885254,-0.0641073346833,54.3212890625,0.00342770023483
0.009,0.349044799805,-0.0646043561846,54.931640625,0.00296306768814
0.0091,0.33073425293,-0.0646043561846,55.5419921875,0.00251854491552
0.0092,0.306510925293,-0.0646043561846,56.15234375,0.00172311583689
0.0093,0.275993347168,-0.0655983991874,56.7626953125,0.00215625765152
0.0094,0.251770019531,-0.0655983991874,57.373046875,0.00392464085343
0.0095,0.227546691895,-0.0660954206887,57.9833984375,0.00223328101534
0.0096,0.203132629395,-0.0660954206887,58.59375,0.0109089368638
0.0097,0.178909301758,-0.0660954206887,59.2041015625,0.0337796622363
0.0098,0.154495239258,-0.0665924421901,59.814453125,0.0503661913992
0.0099,0.130271911621,-0.0665924421901,60.4248046875,0.0455434221767
0.01,0.106048583984,-0.0665924421901,61.03515625,0.0244518160158
0.0101,0.0785827636719,-0.0665924421901,61.6455078125,0.00633051626792
0.0102,0.0543594360352,-0.067555421349,62.255859375,0.000820578559769
0.0103,0.0301361083984,-0.0670583998476,62.8662109375,0.00293631205452
0.0104,-0.000381469726562,-0.0680524428503,63.4765625,0.00511668504097
0.0105,-0.0215530395508,-0.0680524428503,64.0869140625,0.00498348289543
0.0106,-0.0429153442383,-0.0685494643517,64.697265625,0.00341807990742
0.0107,-0.0701904296875,-0.0685494643517,65.3076171875,0.00174971917614
0.0108,-0.0944137573242,-0.0685494643517,65.91796875,0.000763477433901
0.0109,-0.118827819824,-0.0685494643517,66.5283203125,0.00110368269885
0.011,-0.146102905273,-0.0695435073544,67.138671875,0.00130734307067
0.0111,-0.167274475098,-0.0690464858531,67.7490234375,0.00321121380724
0.0112,-0.19474029541,-0.0690464858531,68.359375,0.00984578350298
0.0113,-0.222015380859,-0.0695435073544,68.9697265625,0.0418489759394
0.0114,-0.246238708496,-0.0695435073544,69.580078125,0.076777987064
0.0115,-0.270652770996,-0.0700405288558,70.1904296875,0.0828901976416
0.0116,-0.294876098633,-0.0705375503571,70.80078125,0.0545574061354
0.0117,-0.322341918945,-0.0705375503571,71.4111328125,0.0184065942777
0.0118,-0.34351348877,-0.0705375503571,72.021484375,0.00303129212091
0.0119,-0.367736816406,-0.0705375503571,72.6318359375,0.00323571314579
0.012,-0.401306152344,-0.0705375503571,73.2421875,0.00237034340989
0.0121,-0.42552947998,-0.0705375503571,73.8525390625,0.00118024299645
0.0122,-0.446701049805,-0.0715315933599,74.462890625,0.000582933663337
0.0123,-0.471115112305,-0.0710345718585,75.0732421875,0.000689580706805
0.0124,-0.495338439941,-0.0715315933599,75.68359375,0.000220491674751
0.0125,-0.519752502441,-0.0715315933599,76.2939453125,0.000732355783224
0.0126,-0.550079345703,-0.0720286148612,76.904296875,0.00103155208033
0.0127,-0.571250915527,-0.0720286148612,77.5146484375,0.000669082279631
0.0128,-0.595664978027,-0.0720286148612,78.125,0.00146672212812
0.0129,-0.622940063477,-0.0720286148612,78.7353515625,0.00794728910229
0.013,-0.647163391113,-0.0720286148612,79.345703125,0.0183031620102
0.0131,-0.671577453613,-0.0725256363626,79.9560546875,0.0235561043344
0.0132,-0.69580078125,-0.0725256363626,80.56640625,0.0188561365769
0.0133,-0.72021484375,-0.0730226578639,81.1767578125,0.00919051759223
0.0134,-0.744438171387,-0.0725256363626,81.787109375,0.00250188053733
0.0135,-0.768661499023,-0.0730226578639,82.3974609375,0.0013825260395
0.0136,-0.802230834961,-0.0725256363626,83.0078125,0.00207186471853
0.0137,-0.826454162598,-0.0734886155215,83.6181640625,0.00176709556622
0.0138,-0.850677490234,-0.0734886155215,84.228515625,0.000606309237241
0.0139,-0.875091552734,-0.0730226578639,84.8388671875,0.000111410125846
0.014,-0.899314880371,-0.0734886155215,85.44921875,0.000568239733271
0.0141,-0.92658996582,-0.0734886155215,86.0595703125,0.00143019607686
0.0142,-0.947952270508,-0.0734886155215,86.669921875,0.00176469011853
0.0143,-0.972175598145,-0.0734886155215,87.2802734375,0.00109700799802
0.0144,-0.999641418457,-0.0739856370228,87.890625,0.000882114796534
0.0145,-1.02081298828,-0.0739856370228,88.5009765625,0.00260670541546
0.0146,-1.04503631592,-0.0739856370228,89.111328125,0.00456804323678
0.0147,-1.07250213623,-0.0739856370228,89.7216796875,0.00544137589513
0.0148,-1.09367370605,-0.0739856370228,90.33203125,0.00460051838535
0.0149,-1.11808776855,-0.0744826585242,90.9423828125,0.00286073022188
0.015,-1.145362854,-0.0739856370228,91.552734375,0.00171253758892
0.0151,-1.16348266602,-0.0744826585242,92.1630859375,0.000776143366313
0.0152,-1.19400024414,-0.0744826585242,92.7734375,0.000568867739553
0.0153,-1.21822357178,-0.0744826585242,93.3837890625,0.00158069933979
0.0154,-1.24244689941,-0.0744826585242,93.994140625,0.00220834048973
0.0155,-1.26686096191,-0.0744826585242,94.6044921875,0.00331914656655
0.0156,-1.28803253174,-0.0744826585242,95.21484375,0.00414928930928
0.0157,-1.31244659424,-0.0744826585242,95.8251953125,0.00338552503848
0.0158,-1.33666992188,-0.0744826585242,96.435546875,0.00181456462286
0.0159,-1.36108398438,-0.0749796800255,97.0458984375,0.00125240263444
0.016,-1.38530731201,-0.0749796800255,97.65625,0.00146087455686
0.0161,-1.40953063965,-0.0744826585242,98.2666015625,0.000692352485254
0.0162,-1.43394470215,-0.0749796800255,98.876953125,0.00294022545248
0.0163,-1.45511627197,-0.0744826585242,99.4873046875,0.00707044499194
0.0164,-1.48239135742,-0.0749796800255,100.09765625,0.00888628192013
0.0165,-1.5007019043,-0.0749796800255,100.708007812,0.00704348435334
0.0166,-1.52492523193,-0.0744826585242,101.318359375,0.00364162926614
0.0167,-1.54628753662,-0.0749796800255,101.928710938,0.0014381800092
0.0168,-1.57661437988,-0.0749796800255,102.5390625,0.000919986016234
0.0169,-1.59797668457,-0.0744826585242,103.149414062,0.00170510587862
0.017,-1.62220001221,-0.0749796800255,103.759765625,0.00306812130737
0.0171,-1.64642333984,-0.0749796800255,104.370117188,0.00370986728148
0.0172,-1.66778564453,-0.0744826585242,104.98046875,0.00291712965674
0.0173,-1.68895721436,-0.0749796800255,105.590820312,0.00123971316416
0.0174,-1.71642303467,-0.0749796800255,106.201171875,0.00246630988386
0.0175,-1.73454284668,-0.0744826585242,106.811523438,0.00376983488862
0.0176,-1.75895690918,-0.0749796800255,107.421875,0.00288881269193
0.0177,-1.78318023682,-0.0744826585242,108.032226562,0.00355115379317
0.0178,-1.80130004883,-0.0749796800255,108.642578125,0.00618275040012
0.0179,-1.82571411133,-0.0744826585242,109.252929688,0.00726566764023
0.018,-1.84993743896,-0.0744826585242,109.86328125,0.0057692482643
0.0181,-1.87435150146,-0.0744826585242,110.473632812,0.00357607050544
0.0182,-1.89552307129,-0.0749796800255,111.083984375,0.00489048791087
0.0183,-1.91688537598,-0.0744826585242,111.694335938,0.00768082746674
0.0184,-1.9380569458,-0.0739856370228,112.3046875,0.00944987135161
0.0185,-1.96228027344,-0.0744826585242,112.915039062,0.00922892159976
0.0186,-1.98669433594,-0.0744826585242,113.525390625,0.0076270491561
0.0187,-2.00786590576,-0.0739856370228,114.135742188,0.0062022391533
0.0188,-2.02922821045,-0.0739856370228,114.74609375,0.00665904004756
0.0189,-2.05039978027,-0.0744826585242,115.356445312,0.00724535363252
0.019,-2.06871032715,-0.0739856370228,115.966796875,0.00632646402316
0.0191,-2.0959854126,-0.0739856370228,116.577148438,0.00474401928012
0.0192,-2.11734771729,-0.0739856370228,117.1875,0.00356735685175
0.0193,-2.1354675293,-0.0739856370228,117.797851562,0.00195265480662
0.0194,-2.15969085693,-0.0744826585242,118.408203125,0.00322869987077
0.0195,-2.18105316162,-0.0734886155215,119.018554688,0.00896201136284
0.0196,-2.1993637085,-0.0734886155215,119.62890625,0.0124093421986
0.0197,-2.22358703613,-0.0734886155215,120.239257812,0.010341851011
0.0198,-2.24170684814,-0.0734886155215,120.849609375,0.00444489403307
0.0199,-2.26306915283,-0.0730226578639,121.459960938,0.00129941369759
0.02,-2.28729248047,-0.0730226578639,122.0703125,0.00293974802953
0.0201,-2.30560302734,-0.0725256363626,122.680664062,0.00221057056717
0.0202,-2.32677459717,-0.0730226578639,123.291015625,0.00064917437266
0.0203,-2.35118865967,-0.0725256363626,123.901367188,0.00154208140156
0.0204,-2.37236022949,-0.0725256363626,124.51171875,0.00168560635959
0.0205,-2.39067077637,-0.0725256363626,125.122070312,0.00141403494605
0.0206,-2.41184234619,-0.0725256363626,125.732421875,0.00277040255781
0.0207,-2.43320465088,-0.0725256363626,126.342773438,0.00307841676463
0.0208,-2.45132446289,-0.0725256363626,126.953125,0.00314157631455
0.0209,-2.47268676758,-0.0725256363626,127.563476562,0.00308121566918
0.021,-2.4938583374,-0.0720286148612,128.173828125,0.00363763565593
0.0211,-2.51522064209,-0.0715315933599,128.784179688,0.0115372290213
0.0212,-2.5333404541,-0.0720286148612,129.39453125,0.0247253381863
0.0213,-2.55470275879,-0.0715315933599,130.004882812,0.0313500477923
0.0214,-2.56977081299,-0.0710345718585,130.615234375,0.0243367079117
0.0215,-2.59113311768,-0.0710345718585,131.225585938,0.0104574439655
0.0216,-2.61840820312,-0.0710345718585,131.8359375,0.00257673428188
0.0217,-2.63061523438,-0.0705375503571,132.446289062,0.00163728654598
0.0218,-2.64873504639,-0.0705375503571,133.056640625,0.000607632226343
0.0219,-2.67009735107,-0.0705375503571,133.666992188,0.00062656090937
0.022,-2.68516540527,-0.0705375503571,134.27734375,0.000686665685137
0.0221,-2.70652770996,-0.0700405288558,134.887695312,0.00148508335283
0.0222,-2.72769927979,-0.0700405288558,135.498046875,0.00178378758651
0.0223,-2.74600982666,-0.0700405288558,136.108398438,0.00144719886478
0.0224,-2.76412963867,-0.0695435073544,136.71875,0.000800941565272
0.0225,-2.78549194336,-0.0695435073544,137.329101562,0.000646941977709
0.0226,-2.80361175537,-0.0690464858531,137.939453125,0.000980133087228
0.0227,-2.82192230225,-0.0690464858531,138.549804688,0.000986054744162
0.0228,-2.83718109131,-0.0690464858531,139.16015625,0.00612078029385
0.0229,-2.85835266113,-0.0685494643517,139.770507812,0.0107607131844
0.023,-2.8736114502,-0.0685494643517,140.380859375,0.0104775288267
0.0231,-2.89478302002,-0.0685494643517,140.991210938,0.00631972552571
0.0232,-2.90699005127,-0.0680524428503,141.6015625,0.00383067097446
0.0233,-2.92816162109,-0.0680524428503,142.211914062,0.00482977182017
0.0234,-2.94647216797,-0.067555421349,142.822265625,0.00521351996788
0.0235,-2.96154022217,-0.067555421349,143.432617188,0.00323602153531
0.0236,-2.97985076904,-0.0670583998476,144.04296875,0.000422218748696
0.0237,-2.99797058105,-0.0670583998476,144.653320312,0.00108444281979
0.0238,-3.01322937012,-0.0665924421901,145.263671875,0.00117610344041
0.0239,-3.02848815918,-0.0665924421901,145.874023438,0.00104046986461
0.024,-3.04660797119,-0.0660954206887,146.484375,0.00180762341568
0.0241,-3.06491851807,-0.0660954206887,147.094726562,0.00177686960916
0.0242,-3.07693481445,-0.0655983991874,147.705078125,0.0010706613115
0.0243,-3.09524536133,-0.0660954206887,148.315429688,0.00397252539618
0.0244,-3.1135559082,-0.065101377686,148.92578125,0.0143161355071
0.0245,-3.1286239624,-0.065101377686,149.536132812,0.0263668706822
0.0246,-3.14693450928,-0.065101377686,150.146484375,0.0290385757091
0.0247,-3.15895080566,-0.0646043561846,150.756835938,0.0194266416954
0.0248,-3.17420959473,-0.0646043561846,151.3671875,0.00654999160681
0.0249,-3.1925201416,-0.0641073346833,151.977539062,0.000369075934045
0.025,-3.2075881958,-0.0636103131819,152.587890625,0.000973438602759
0.0251,-3.22284698486,-0.0631132916806,153.198242188,0.00123025228086
0.0252,-3.23791503906,-0.0631132916806,153.80859375,0.00101097517467
0.0253,-3.25012207031,-0.0626162701792,154.418945312,0.000909991428316
0.0254,-3.26843261719,-0.0626162701792,155.029296875,0.0006569572494
0.0255,-3.28044891357,-0.0621192486778,155.639648438,0.000785539019034
0.0256,-3.29875946045,-0.0616222271765,156.25,0.00108181561828
0.0257,-3.31401824951,-0.0621192486778,156.860351562,0.00191615251225
0.0258,-3.32298278809,-0.0616222271765,157.470703125,0.00264360120269
0.0259,-3.33824157715,-0.0611252056751,158.081054688,0.00391415072784
0.026,-3.35636138916,-0.0611252056751,158.69140625,0.00959718406232
0.0261,-3.37162017822,-0.0606281841738,159.301757812,0.019047832588
0.0262,-3.38382720947,-0.0601622265162,159.912109375,0.0244598884057
0.0263,-3.39584350586,-0.0601622265162,160.522460938,0.019819793037
0.0264,-3.41415405273,-0.0596652050149,161.1328125,0.0090780336429
0.0265,-3.42636108398,-0.0596652050149,161.743164062,0.00108166710718
0.0266,-3.43551635742,-0.0591681835135,162.353515625,0.000887410239065
0.0267,-3.45058441162,-0.0581741405108,162.963867188,0.000527678040873
0.0268,-3.46584320068,-0.0576771190094,163.57421875,0.00165314159676
0.0269,-3.47499847412,-0.0576771190094,164.184570312,0.0022600420133
0.027,-3.49006652832,-0.0571800975081,164.794921875,0.002272221893
0.0271,-3.5083770752,-0.0561860545054,165.405273438,0.00185656814628
0.0272,-3.52039337158,-0.0566830760067,166.015625,0.00113352156904
0.0273,-3.53260040283,-0.0561860545054,166.625976562,0.000565680959123
0.0274,-3.54480743408,-0.055689033004,167.236328125,0.000324062802819
0.0275,-3.55682373047,-0.0551920115026,167.846679688,0.000206556759065
0.0276,-3.57208251953,-0.0546949900013,168.45703125,0.00214343699447
0.0277,-3.58123779297,-0.0546949900013,169.067382812,0.00646515025499
0.0278,-3.59344482422,-0.0546949900013,169.677734375,0.0100236983921
0.0279,-3.60546112061,-0.0537320108424,170.288085938,0.00910781737326
0.028,-3.61766815186,-0.0537320108424,170.8984375,0.0042473942858
0.0281,-3.62987518311,-0.0537320108424,171.508789062,0.000419462226902
0.0282,-3.63883972168,-0.0527379678397,172.119140625,0.00171393599706
0.0283,-3.65104675293,-0.0522409463383,172.729492188,0.000827545706714
0.0284,-3.66325378418,-0.0522409463383,173.33984375,0.000540146601918
0.0285,-3.67527008057,-0.0522409463383,173.950195312,0.0012132242272
0.0286,-3.684425354,-0.0512469033356,174.560546875,0.00145223857639
0.0287,-3.69663238525,-0.0512469033356,175.170898438,0.00156571939578
0.0288,-3.70273590088,-0.0507498818342,175.78125,0.00199636846492
0.0289,-3.71475219727,-0.0502528603329,176.391601562,0.00251311029635
0.029,-3.72695922852,-0.0502528603329,177.001953125,0.00198803159513
0.0291,-3.73611450195,-0.0497558388315,177.612304688,0.000965763562602
0.0292,-3.7483215332,-0.0492588173302,178.22265625,0.000862346984339
0.0293,-3.75728607178,-0.0487617958288,178.833007812,0.00446924419338
0.0294,-3.76644134521,-0.0487617958288,179.443359375,0.0125079936301
0.0295,-3.77254486084,-0.0482647743274,180.053710938,0.016982173478
0.0296,-3.78475189209,-0.0482647743274,180.6640625,0.0135896072282
0.0297,-3.79676818848,-0.0473017951686,181.274414062,0.0058044143181
0.0298,-3.80592346191,-0.0468047736672,181.884765625,0.000223498975126
0.0299,-3.80897521973,-0.0463077521658,182.495117188,0.000908204968917
0.03,-3.82423400879,-0.0458107306645,183.10546875,0.000179422731939
0.0301,-3.83033752441,-0.0453137091631,183.715820312,0.00101153601977
0.0302,-3.83930206299,-0.0453137091631,184.326171875,0.00157517178592
0.0303,-3.84540557861,-0.0448166876618,184.936523438,0.00168314536811
0.0304,-3.85456085205,-0.0443196661604,185.546875,0.00126455283435
0.0305,-3.8667678833,-0.043822644659,186.157226562,0.000716134220285
0.0306,-3.87287139893,-0.043822644659,186.767578125,0.000791398940717
0.0307,-3.87878417969,-0.0433256231577,187.377929688,0.00113254383954
0.0308,-3.89404296875,-0.0428286016563,187.98828125,0.000617272865323
0.0309,-3.90319824219,-0.042331580155,188.598632812,0.00122771673431
0.031,-3.91235351562,-0.042331580155,189.208984375,0.00383494651481
0.0311,-3.91826629639,-0.0418345586536,189.819335938,0.00621268219486
0.0312,-3.92436981201,-0.0408405156509,190.4296875,0.00715126912879
0.0313,-3.93047332764,-0.0408405156509,191.040039062,0.006071040388
0.0314,-3.93962860107,-0.0403745579933,191.650390625,0.00359642528151
0.0315,-3.94268035889,-0.039877536492,192.260742188,0.00112230142929
0.0316,-3.95183563232,-0.0388834934893,192.87109375,0.000440274829571
0.0317,-3.95469665527,-0.0388834934893,193.481445312,0.000620996867165
0.0318,-3.9608001709,-0.0388834934893,194.091796875,0.000137059669425
0.0319,-3.96690368652,-0.0383864719879,194.702148438,0.000288768486987
0.032,-3.97605895996,-0.0378894504865,195.3125,0.000388238554829
0.0321,-3.9852142334,-0.0368954074838,195.922851562,0.000656469023973
0.0322,-3.9852142334,-0.0363983859825,196.533203125,0.000788655090821
0.0323,-3.99131774902,-0.0363983859825,197.143554688,0.000829523202778
0.0324,-3.99723052979,-0.0363983859825,197.75390625,0.001080935655
0.0325,-4.0002822876,-0.0349073214784,198.364257812,0.00154643718779
0.0326,-4.00638580322,-0.0349073214784,198.974609375,0.00356977355259
0.0327,-4.01248931885,-0.034410299977,199.584960938,0.0052371231206
0.0328,-4.01248931885,-0.0339443423195,200.1953125,0.00456423045087
0.0329,-4.01859283447,-0.0339443423195,200.805664062,0.00187830708097
0.033,-4.0246963501,-0.0334473208181,201.416015625,0.000715010147631
0.0331,-4.02774810791,-0.0324532778154,202.026367188,0.0018755438955
0.0332,-4.03366088867,-0.0324532778154,202.63671875,0.00221778080681
0.0333,-4.03671264648,-0.0319562563141,203.247070312,0.00220724857066
0.0334,-4.0397644043,-0.0309622133113,203.857421875,0.00146749869193
0.0335,-4.04281616211,-0.0309622133113,204.467773438,0.000885751866601
0.0336,-4.04586791992,-0.03046519181,205.078125,0.00132793487692
0.0337,-4.04891967773,-0.0299681703086,205.688476562,0.0012941998299
0.0338,-4.04891967773,-0.0294711488073,206.298828125,0.00100781719118
0.0339,-4.05807495117,-0.0289741273059,206.909179688,0.000975056809291
0.034,-4.06112670898,-0.0284771058045,207.51953125,0.00263454665669
0.0341,-4.06112670898,-0.0279800843032,208.129882812,0.00154156339073
0.0342,-4.06112670898,-0.0275141266457,208.740234375,0.00681244534682
0.0343,-4.0641784668,-0.0265200836429,209.350585938,0.0193488458154
0.0344,-4.06723022461,-0.0270171051443,209.9609375,0.0261981724023
0.0345,-4.06723022461,-0.0260230621416,210.571289062,0.0215054299089
0.0346,-4.07333374023,-0.0255260406402,211.181640625,0.0105677059804
0.0347,-4.07333374023,-0.0250290191389,211.791992188,0.00259462356742
0.0348,-4.07333374023,-0.0245319976375,212.40234375,0.000167841821138
0.0349,-4.07333374023,-0.0240349761361,213.012695312,0.000280409487304
0.035,-4.07619476318,-0.0235379546348,213.623046875,0.000813788168591
0.0351,-4.07619476318,-0.0230409331334,214.233398438,0.000883050208263
0.0352,-4.07619476318,-0.0225439116321,214.84375,0.000943997304912
0.0353,-4.07619476318,-0.0220468901307,215.454101562,0.00169022505451
0.0354,-4.079246521,-0.0215498686293,216.064453125,0.00210029817802
0.0355,-4.079246521,-0.0205868894705,216.674804688,0.00199829340712
0.0356,-4.079246521,-0.0210839109718,217.28515625,0.00146207449273
0.0357,-4.07619476318,-0.0200898679691,217.895507812,0.00104803218078
0.0358,-4.07619476318,-0.0195928464677,218.505859375,0.00207723329051
0.0359,-4.07619476318,-0.0190958249664,219.116210938,0.00548891918035
0.036,-4.07619476318,-0.018598803465,219.7265625,0.00806535245533
0.0361,-4.07619476318,-0.0176047604623,220.336914062,0.00702175922934
0.0362,-4.07333374023,-0.0171077389609,220.947265625,0.0030728168642
0.0363,-4.07619476318,-0.0171077389609,221.557617188,0.000489693609361
0.0364,-4.07619476318,-0.0161136959582,222.16796875,0.00168465239993
0.0365,-4.07619476318,-0.0156166744569,222.778320312,0.00206605618679
0.0366,-4.07333374023,-0.0151196529555,223.388671875,0.00208947214645
0.0367,-4.07028198242,-0.014653695298,223.999023438,0.00123262079588
0.0368,-4.06723022461,-0.014653695298,224.609375,0.000740785328346
0.0369,-4.06723022461,-0.0136596522952,225.219726562,0.00128186124127
0.037,-4.0641784668,-0.0131626307939,225.830078125,0.0015800155433
0.0371,-4.0641784668,-0.0131626307939,226.440429688,0.00161430694717
0.0372,-4.0641784668,-0.0121685877912,227.05078125,0.00145711150871
0.0373,-4.05807495117,-0.0116715662898,227.661132812,0.00184140003394
0.0374,-4.05502319336,-0.0111745447884,228.271484375,0.0022321401156
0.0375,-4.05197143555,-0.0111745447884,228.881835938,0.00446938116925
0.0376,-4.04891967773,-0.00918645878301,229.4921875,0.00864653189673
0.0377,-4.04891967773,-0.00968348028437,230.102539062,0.0101149791164
0.0378,-4.04281616211,-0.00918645878301,230.712890625,0.00733379418992
0.0379,-4.0397644043,-0.00868943728165,231.323242188,0.00303507814399
0.038,-4.0397644043,-0.00772645812276,231.93359375,0.000634543321749
0.0381,-4.03366088867,-0.0072294366214,232.543945312,0.0013230272837
0.0382,-4.02774810791,-0.0072294366214,233.154296875,0.00169100196188
0.0383,-4.0246963501,-0.00623539361868,233.764648438,0.00143709732734
0.0384,-4.02164459229,-0.00524135061596,234.375,0.00101118553291
0.0385,-4.01554107666,-0.00524135061596,234.985351562,0.000722873695352
0.0386,-4.00943756104,-0.0047443291146,235.595703125,0.000405979729906
0.0387,-4.00943756104,-0.00375028611188,236.206054688,0.000882422330101
0.0388,-4.00333404541,-0.00325326461052,236.81640625,0.0014572255642
