"Latest: Time (s)","Latest: Potential (V)","Latest: Current (A)","FFT: Time - Frequency (Hz)","FFT: Potential - FFT"
0.0107,-3.65715026855,-0.225359748031,65.3076171875,0.00224178735801
0.0108,-3.53260040283,-0.219426553858,65.91796875,0.00336681023519
0.0109,-3.39298248291,-0.212499316683,66.5283203125,0.00461798789239
0.011,-3.2320022583,-0.204578036505,67.138671875,0.00380354976598
0.0111,-3.05881500244,-0.194699734166,67.7490234375,0.00257275433345
0.0112,-2.86750793457,-0.183330367322,68.359375,0.00210741206192
0.0113,-2.66094207764,-0.172426958136,68.9697265625,0.0014245543186
0.0114,-2.44522094727,-0.159566526788,69.580078125,0.00185115294172
0.0115,-2.20832824707,-0.146706095441,70.1904296875,0.00266107393031
0.0116,-1.96838378906,-0.132354599589,70.80078125,0.00295514615792
0.0117,-1.71642303467,-0.115549060074,71.4111328125,0.00206395097416
0.0118,-1.45206451416,-0.100700542721,72.021484375,0.00169183014149
0.0119,-1.1848449707,-0.0843920247075,72.6318359375,0.00392154583551
0.012,-0.908470153809,-0.0680524428503,73.2421875,0.00245445908644
0.0121,-0.622940063477,-0.0502528603329,73.8525390625,0.00240592210155
0.0122,-0.334358215332,-0.0329502993168,74.462890625,0.00387952865236
0.0123,-0.0518798828125,-0.0151196529555,75.0732421875,0.00518791815066
0.0124,0.227546691895,0.0021829080606,75.68359375,0.00471157359269
0.0125,0.512886047363,0.0204795120794,76.2939453125,0.00261130346246
0.0126,0.795364379883,0.0382790945969,76.904296875,0.00256212000972
0.0127,1.06887817383,0.0561097409582,77.5146484375,0.00374572774004
0.0128,1.34220123291,0.0739093234756,78.125,0.00261135120138
0.0129,1.60636901855,0.0912118844917,78.7353515625,0.00116910564537
0.013,1.85852050781,0.107551466349,79.345703125,0.00117126569404
0.0131,2.10456848145,0.124357005864,79.9560546875,0.00112902788173
0.0132,2.34451293945,0.141162545378,80.56640625,0.00311952612845
0.0133,2.56614685059,0.156011062732,81.1767578125,0.00162856470491
0.0134,2.77271270752,0.170362558583,81.787109375,0.00205226093497
0.0135,2.96096801758,0.183720011432,82.3974609375,0.00498460349746
0.0136,3.13415527344,0.197077464281,83.0078125,0.00380700708961
0.0137,3.29208374023,0.208943852626,83.6181640625,0.00198478200363
0.0138,3.43475341797,0.219816197969,84.228515625,0.00322079799082
0.0139,3.5623550415,0.228731521149,84.8388671875,0.00244331751515
0.014,3.66249084473,0.23764684433,85.44921875,0.00359276919476
0.0141,3.74755859375,0.244574081505,86.0595703125,0.00149231487281
0.0142,3.81450653076,0.250507275678,86.669921875,0.000666095931675
0.0143,3.85704040527,0.255943448349,87.2802734375,0.00194283248386
0.0144,3.88126373291,0.260385578017,87.890625,0.000509848874638
0.0145,3.89347076416,0.262373664023,88.5009765625,0.0028159615707
0.0146,3.87210845947,0.263864728527,89.111328125,0.00158032985174
0.0147,3.83567810059,0.263864728527,89.7216796875,0.00366059583883
0.0148,3.77807617188,0.261876642521,90.33203125,0.00183016699568
0.0149,3.70197296143,0.258894513513,90.9423828125,0.000287355042978
0.015,3.60488891602,0.254452383845,91.552734375,0.00370251590606
0.0151,3.48644256592,0.249016211174,92.1630859375,0.00520541397433
0.0152,3.35578918457,0.2425859955,92.7734375,0.00619562207748
0.0153,3.20091247559,0.234664715322,93.3837890625,0.00389477897376
0.0154,3.03688049316,0.225749392141,93.994140625,0.00208041067706
0.0155,2.85472869873,0.215871089802,94.6044921875,0.00533564026219
0.0156,2.65121459961,0.204998744459,95.21484375,0.010475320314
0.0157,2.43854522705,0.192138313112,95.8251953125,0.00818192494851
0.0158,2.20470428467,0.179277881764,96.435546875,0.00580659145504
0.0159,1.96781158447,0.165423407414,97.0458984375,0.00341559146733
0.016,1.71871185303,0.151071911562,97.65625,0.00731516802002
0.0161,1.45149230957,0.135726372707,98.2666015625,0.010077485858
0.0162,1.18732452393,0.118920833193,98.876953125,0.00759704183401
0.0163,0.91381072998,0.102084229834,99.4873046875,0.0121990148553
0.0164,0.631523132324,0.0857757118206,100.09765625,0.00696386635036
0.0165,0.345993041992,0.0674791078018,100.708007812,0.0137136890783
0.0166,0.0574111938477,0.0496795252843,101.318359375,0.0156197306526
0.0167,-0.218963623047,0.0323459004244,101.928710938,0.00329325480149
0.0168,-0.504493713379,0.0145463179069,102.5390625,0.0269908993518
0.0169,-0.790023803711,-0.00325326461052,103.149414062,0.0133815512362
0.017,-1.06945037842,-0.0210839109718,103.759765625,0.0252385935708
0.0171,-1.3427734375,-0.0388834934893,104.370117188,0.0358683172
0.0172,-1.60999298096,-0.0561860545054,104.98046875,0.00341740755596
0.0173,-1.87740325928,-0.0744826585242,105.590820312,0.0574960238328
0.0174,-2.11734771729,-0.0908222403814,106.201171875,0.0453946298864
0.0175,-2.35729217529,-0.106633736893,106.811523438,0.0546362518408
0.0176,-2.58197784424,-0.123470340252,107.421875,0.106666255635
0.0177,-2.7946472168,-0.137821836104,108.032226562,0.0193875316
0.0178,-2.98595428467,-0.152142268112,108.642578125,0.178457892634
0.0179,-3.16505432129,-0.164505677958,109.252929688,0.191339409657
0.018,-3.33213806152,-0.176403130147,109.86328125,0.158805386762
0.0181,-3.48091125488,-0.188766539993,110.473632812,0.550189593934
0.0182,-3.61156463623,-0.198644842333,111.083984375,0.236325770119
0.0183,-3.7239074707,-0.207063144012,111.694335938,1.22785103216
0.0184,-3.81813049316,-0.215481445691,112.3046875,2.38259585058
0.0185,-3.90014648438,-0.221911661365,112.915039062,1.82628365344
0.0186,-3.95469665527,-0.227844855538,113.525390625,28.3670009617
0.0187,-3.9852142334,-0.231292942203,114.135742188,92.9889600175
0.0188,-4.0002822876,-0.234275071211,114.74609375,147.951057958
0.0189,-3.99131774902,-0.236232093373,115.356445312,141.850775014
0.019,-3.96385192871,-0.236729114874,115.966796875,80.7478931126
0.0191,-3.91826629639,-0.235269114214,116.577148438,20.1875975357
0.0192,-3.8423538208,-0.232784006707,117.1875,3.31221116111
0.0193,-3.75442504883,-0.230298899201,117.797851562,1.51032783851
0.0194,-3.65104675293,-0.224862726529,118.408203125,1.3007001268
0.0195,-3.52649688721,-0.218432510856,119.018554688,0.0499189192396
0.0196,-3.38077545166,-0.212002295182,119.62890625,0.473663746929
0.0197,-3.22284698486,-0.203583993502,120.239257812,0.242992010815
0.0198,-3.04660797119,-0.193705691163,120.849609375,0.112715679046
0.0199,-2.85835266113,-0.182833345821,121.459960938,0.184896165641
0.02,-2.6517868042,-0.171432915133,122.0703125,0.0329331985364
0.0201,-2.43320465088,-0.159069505287,122.680664062,0.0912628153839
0.0202,-2.19631195068,-0.145712052438,123.291015625,0.0715800491624
0.0203,-1.95941925049,-0.13139162043,123.901367188,0.0212635771929
0.0204,-1.70421600342,-0.115549060074,124.51171875,0.0607948062399
0.0205,-1.43699645996,-0.0997064997182,125.122070312,0.015955524289
0.0206,-1.15146636963,-0.0824039387021,125.732421875,0.0285288585578
0.0207,-0.893211364746,-0.0670583998476,126.342773438,0.0299171500656
0.0208,-0.604629516602,-0.0492588173302,126.953125,0.0101378198694
0.0209,-0.322341918945,-0.0314592348127,127.563476562,0.0250639466751
0.021,-0.0429153442383,-0.014653695298,128.173828125,0.0127305996989
0.0211,0.239562988281,0.00317695106332,128.784179688,0.0128846666015
0.0212,0.525093078613,0.0209765335808,129.39453125,0.0147768906901
0.0213,0.810623168945,0.039770159101,130.004882812,0.0041001380451
0.0214,1.08089447021,0.057072720117,130.615234375,0.0153643873045
0.0215,1.3542175293,0.0754003879797,131.225585938,0.0041295386985
0.0216,1.6185760498,0.0922059274944,131.8359375,0.00205578140085
0.0217,1.8705368042,0.109508488511,132.446289062,0.0108278449817
0.0218,2.11353302002,0.125351048866,133.056640625,0.00258340019198
0.0219,2.35347747803,0.142156588381,133.666992188,0.00797208447171
0.022,2.5691986084,0.157005105734,134.27734375,0.00572659328104
0.0221,2.77881622314,0.170859580085,134.887695312,0.00435181672754
0.0222,2.9670715332,0.184714054435,135.498046875,0.00328080103424
0.0223,3.14331054688,0.198071507284,136.108398438,0.0030310487136
0.0224,3.29818725586,0.209440874128,136.71875,0.00382830763129
0.0225,3.43780517578,0.22031321947,137.329101562,0.00466909868975
0.0226,3.57456207275,0.230222585653,137.939453125,0.00336918647211
0.0227,3.66554260254,0.23764684433,138.549804688,0.00457423292572
0.0228,3.75061035156,0.245040039163,139.16015625,0.0031107019639
0.0229,3.81450653076,0.251004297179,139.770507812,0.00481765538826
0.023,3.86009216309,0.255943448349,140.380859375,0.000373256904142
0.0231,3.88736724854,0.260385578017,140.991210938,0.00246248019814
0.0232,3.89347076416,0.262870685524,141.6015625,0.00443506727505
0.0233,3.86905670166,0.263864728527,142.211914062,0.00194830605083
0.0234,3.83262634277,0.263864728527,142.822265625,0.00453607717614
0.0235,3.77502441406,0.261876642521,143.432617188,0.00737093889565
0.0236,3.69911193848,0.25790047051,144.04296875,0.0036115872783
0.0237,3.6018371582,0.254452383845,144.653320312,0.00110651814328
0.0238,3.48339080811,0.248519189672,145.263671875,0.0025020887118
0.0239,3.34968566895,0.2425859955,145.874023438,0.00277597008716
0.024,3.19786071777,0.234664715322,146.484375,0.00152861281204
0.0241,3.03077697754,0.225749392141,147.094726562,0.00304099961821
0.0242,2.84557342529,0.2153740683,147.705078125,0.00524271323384
0.0243,2.64205932617,0.204998744459,148.315429688,0.00308911201739
0.0244,2.42938995361,0.19164129161,148.92578125,0.00153459948781
0.0245,2.19554901123,0.178780860263,149.536132812,0.0016851863188
0.0246,1.92832946777,0.163932342909,150.146484375,0.00203441221744
0.0247,1.70669555664,0.15057489006,150.756835938,0.00140763382186
0.0248,1.44233703613,0.135229351206,151.3671875,0.00151376967249
0.0249,1.17511749268,0.118423811691,151.977539062,0.00057138442983
0.025,0.901794433594,0.101618272176,152.587890625,0.00118086242744
0.0251,0.619316101074,0.0847816688179,153.198242188,0.00236037185015
0.0252,0.333786010742,0.0669820863004,153.80859375,0.00386099612318
0.0253,0.0513076782227,0.049182503783,154.418945312,0.00363440896599
0.0254,-0.228118896484,0.0313518574217,155.029296875,0.00452189800702
0.0255,-0.513648986816,0.0135522749042,155.639648438,0.00446432370171
0.0256,-0.802230834961,-0.00424730761324,156.25,0.00202894245972
0.0257,-1.07555389404,-0.0225439116321,156.860351562,0.000619682129209
0.0258,-1.35498046875,-0.0393805149906,157.470703125,0.000884104088822
0.0259,-1.62220001221,-0.0566830760067,158.081054688,0.00125589743352
0.026,-1.87740325928,-0.0749796800255,158.69140625,0.00296402718856
0.0261,-2.12936401367,-0.0913192618827,159.301757812,0.00438921626213
0.0262,-2.36625671387,-0.107130758395,159.912109375,0.00238389156781
0.0263,-2.59113311768,-0.123967361753,160.522460938,0.000750919485982
0.0264,-2.80055999756,-0.138287793761,161.1328125,0.000895580095404
0.0265,-2.99510955811,-0.152142268112,161.743164062,0.000942134289257
0.0266,-3.17420959473,-0.165002699459,162.353515625,0.00234354578673
0.0267,-3.33824157715,-0.177366109306,162.963867188,0.00219783150601
0.0268,-3.48091125488,-0.188766539993,163.57421875,0.000753904921345
0.0269,-3.61766815186,-0.199141863834,164.184570312,0.00167237237023
0.027,-3.73001098633,-0.207560165513,164.794921875,0.00266755063905
0.0271,-3.82118225098,-0.215978467193,165.405273438,0.00285420118556
0.0272,-3.90319824219,-0.222408682866,166.015625,0.0016620678343
0.0273,-3.95183563232,-0.227347834036,166.625976562,0.00140061417102
0.0274,-3.98826599121,-0.231292942203,167.236328125,0.00218061607195
0.0275,-4.0002822876,-0.234772092713,167.846679688,0.00253590557354
0.0276,-3.99131774902,-0.236232093373,168.45703125,0.0019030692819
0.0277,-3.96385192871,-0.236232093373,169.067382812,0.00203417575924
0.0278,-3.91826629639,-0.235735071872,169.677734375,0.00331377790411
0.0279,-3.8423538208,-0.232784006707,170.288085938,0.00286774614473
0.028,-3.75442504883,-0.229801877699,170.8984375,0.00175397505517
0.0281,-3.65104675293,-0.224862726529,171.508789062,0.000903376225499
0.0282,-3.52344512939,-0.218929532357,172.119140625,4.96518760291E-05
0.0283,-3.37467193604,-0.21150527368,172.729492188,0.000270495688151
0.0284,-3.21674346924,-0.203118035845,173.33984375,0.000412429224861
0.0285,-3.04355621338,-0.193208669662,173.950195312,0.00127920136706
0.0286,-2.8491973877,-0.182336324319,174.560546875,0.0018890885506
0.0287,-2.64263153076,-0.170935893632,175.170898438,0.00171089354821
0.0288,-2.42404937744,-0.158075462284,175.78125,0.000725730077661
0.0289,-2.19020843506,-0.145215030936,176.391601562,0.000720352859527
0.029,-1.94416046143,-0.13139162043,177.001953125,0.00108059440479
0.0291,-1.69506072998,-0.115052038573,177.612304688,0.000780250517694
0.0292,-1.42784118652,-0.0987435205593,178.22265625,0.000518150721279
0.0293,-1.16348266602,-0.0829009602035,178.833007812,0.000609184116751
0.0294,-0.884056091309,-0.0665924421901,179.443359375,0.00385718447052
0.0295,-0.595664978027,-0.0487617958288,180.053710938,0.00611506832871
0.0296,-0.310134887695,-0.0309622133113,180.6640625,0.00548211380031
0.0297,-0.0307083129883,-0.0131626307939,181.274414062,0.00334040524261
0.0298,0.251770019531,0.00417099406604,181.884765625,0.00164446210808
0.0299,0.537300109863,0.0219705765835,182.495117188,0.00140166948605
0.03,0.819778442383,0.0402671806023,183.10546875,0.00109269757664
0.0301,1.09004974365,0.0575697416184,183.715820312,0.000424270338256
0.0302,1.36642456055,0.0754003879797,184.326171875,0.00109248870998
0.0303,1.62773132324,0.0931999704972,184.936523438,0.00259011843909
0.0304,1.87969207764,0.109508488511,185.546875,0.00380637177756
0.0305,2.12574005127,0.125848070368,186.157226562,0.00408473910891
0.0306,2.36263275146,0.142653609882,186.767578125,0.00368888375515
0.0307,2.58140563965,0.157005105734,187.377929688,0.00276047629612
0.0308,2.78778076172,0.171356601586,187.98828125,0.00138537868741
0.0309,2.97622680664,0.185211075936,188.598632812,0.000706896051549
0.031,3.14922332764,0.198071507284,189.208984375,0.00100502542557
0.0311,3.30410003662,0.209937895629,189.819335938,0.00339854953939
0.0312,3.44390869141,0.22031321947,190.4296875,0.00440107412724
0.0313,3.57151031494,0.230222585653,191.040039062,0.00354492268
0.0314,3.67164611816,0.238609823489,191.650390625,0.00194634077339
0.0315,3.75061035156,0.246034082165,192.260742188,0.0006132003472
0.0316,3.81755828857,0.251470254836,192.87109375,0.000846323937101
0.0317,3.86009216309,0.25644046985,193.481445312,0.00149723414645
0.0318,3.88126373291,0.260882599518,194.091796875,0.00172156082766
0.0319,3.89041900635,0.262870685524,194.702148438,0.00147489967939
0.032,3.86905670166,0.264361750028,195.3125,0.00123789732677
0.0321,3.82957458496,0.263367707025,195.922851562,0.000947609173049
0.0322,3.77197265625,0.261876642521,196.533203125,0.000915821156237
0.0323,3.69300842285,0.25790047051,197.143554688,0.00148257901391
0.0324,3.59573364258,0.253955362343,197.75390625,0.00267414940883
0.0325,3.46221923828,0.248022168171,198.364257812,0.00352904837983
0.0326,3.34072113037,0.242088973998,198.974609375,0.00317322048372
0.0327,3.18870544434,0.23416769382,199.584960938,0.00194761915866
0.0328,3.02181243896,0.225283434484,200.1953125,0.000767276022627
0.0329,2.83641815186,0.2153740683,200.805664062,0.000718988576148
0.033,2.63290405273,0.204501722958,201.416015625,0.000975327747089
0.0331,2.42042541504,0.191144270109,202.026367188,0.000939038134175
0.0332,2.18353271484,0.178283838761,202.63671875,0.000869310723008
0.0333,1.94664001465,0.164926385912,203.247070312,0.00116048754003
0.0334,1.69448852539,0.149580847058,203.857421875,0.00146830011805
0.0335,1.43013000488,0.134266372047,204.467773438,0.00172668543393
0.0336,1.16596221924,0.117429768688,205.078125,0.00221666655664
0.0337,0.889587402344,0.101121250675,205.688476562,0.00233262695986
0.0338,0.607109069824,0.0842846473165,206.298828125,0.00177945220836
0.0339,0.321578979492,0.0664850647991,206.909179688,0.00148692649264
0.034,0.0421524047852,0.0486854822816,207.51953125,0.00139207249748
0.0341,-0.243377685547,0.0308548359203,208.129882812,0.000565347933871
0.0342,-0.528717041016,0.0130552534029,208.740234375,0.00166733411427
0.0343,-0.814247131348,-0.00524135061596,209.350585938,0.00236201338893
0.0344,-1.08757019043,-0.0230409331334,209.9609375,0.00191127677745
0.0345,-1.36699676514,-0.0403745579933,210.571289062,0.00149720061976
0.0346,-1.63440704346,-0.0576771190094,211.181640625,0.0014769782199
0.0347,-1.88636779785,-0.0754767015269,211.791992188,0.000677914119393
0.0348,-2.13851928711,-0.0913192618827,212.40234375,0.00166722200904
0.0349,-2.37846374512,-0.107627779896,213.012695312,0.00315902111774
0.035,-2.60009765625,-0.124464383255,213.623046875,0.00372836932519
0.0351,-2.809715271,-0.139281836764,214.233398438,0.00355883209538
0.0352,-3.00407409668,-0.152639289613,214.84375,0.00272336716077
0.0353,-3.18336486816,-0.165499720961,215.454101562,0.00137378111307
0.0354,-3.34434509277,-0.177366109306,216.064453125,0.00106268592252
0.0355,-3.48701477051,-0.189263561494,216.674804688,0.000906850895921
0.0356,-3.62377166748,-0.199141863834,217.28515625,0.000886297143933
0.0357,-3.73306274414,-0.208057187015,217.895507812,0.00231419438132
0.0358,-3.82118225098,-0.215978467193,218.505859375,0.00310633735366
0.0359,-3.90014648438,-0.221911661365,219.116210938,0.00299896598784
0.036,-3.95469665527,-0.226850812535,219.7265625,0.0026556031817
0.0361,-3.98826599121,-0.231789963705,220.336914062,0.00230088210273
0.0362,-3.99417877197,-0.234275071211,220.947265625,0.00196613474586
0.0363,-3.98826599121,-0.235735071872,221.557617188,0.00176206393339
0.0364,-3.9608001709,-0.235735071872,222.16796875,0.00153501646024
0.0365,-3.91521453857,-0.235269114214,222.778320312,0.000871544224979
0.0366,-3.83625030518,-0.232784006707,223.388671875,0.00152800182526
0.0367,-3.7483215332,-0.22883889854,223.999023438,0.00149630232914
0.0368,-3.64189147949,-0.224365705028,224.609375,0.0010257234532
0.0369,-3.51734161377,-0.218432510856,225.219726562,0.000919502796135
0.037,-3.36856842041,-0.211008252179,225.830078125,0.000384306198474
0.0371,-3.21063995361,-0.203118035845,226.440429688,0.00219176666632
0.0372,-3.0345916748,-0.193208669662,227.05078125,0.00234586532699
0.0373,-2.84004211426,-0.181342281317,227.661132812,0.00748909978445
0.0374,-2.63366699219,-0.169972914473,228.271484375,0.0157786703861
0.0375,-2.414894104,-0.157609504627,228.881835938,0.0934108492686
0.0376,-2.18105316162,-0.144718009435,229.4921875,0.1906663822
0.0377,-1.93195343018,-0.130397577427,230.102539062,0.223530863774
0.0378,-1.68285369873,-0.11405799557,230.712890625,0.159614006287
0.0379,-1.41868591309,-0.098246499058,231.323242188,0.0604431069454
0.038,-1.145362854,-0.0824039387021,231.93359375,0.00296617176482
0.0381,-0.872039794922,-0.0655983991874,232.543945312,0.00519474440549
0.0382,-0.583457946777,-0.0473017951686,233.154296875,0.00338187854026
0.0383,-0.297927856445,-0.03046519181,233.764648438,0.00318509041645
0.0384,-0.0185012817383,-0.0126656092925,234.375,0.00182100710224
0.0385,0.263977050781,0.00513397322493,234.985351562,0.00124060468312
0.0386,0.549507141113,0.0229646195862,235.595703125,0.00110809898038
0.0387,0.83179473877,0.0402671806023,236.206054688,0.0017230353997
0.0388,1.1022567749,0.0585637846211,236.81640625,0.00214965913998
0.0389,1.37557983398,0.0768603886399,237.426757812,0.00253376249994
0.039,1.63974761963,0.0941940134999,238.037109375,0.00302500538593
0.0391,1.88884735107,0.110502531513,238.647460938,0.00259052936923
0.0392,2.13489532471,0.12684211337,239.2578125,0.000878165305899
0.0393,2.37483978271,0.143647652885,239.868164062,0.00181375937152
0.0394,2.58731842041,0.157999148737,240.478515625,0.00314583222011
0.0395,2.79693603516,0.171853623087,241.088867188,0.00284711824941
0.0396,2.98519134521,0.185211075936,241.69921875,0.00219131625248
0.0397,3.15532684326,0.198568528785,242.309570312,0.00212928365923
0.0398,3.31020355225,0.21043491713,242.919921875,0.00220652600066
0.0399,3.45001220703,0.220810240971,243.530273438,0.00195312923835
0.04,3.57456207275,0.230222585653,244.140625,0.00135433212615
0.0401,3.67469787598,0.238609823489,244.750976562,0.000820318922011
0.0402,3.75671386719,0.245537060664,245.361328125,0.00105736612995
0.0403,3.82061004639,0.251470254836,245.971679688,0.00130556732539
0.0404,3.86009216309,0.25644046985,246.58203125,0.001498057695
