"Latest: Time (s)","Latest: Potential (V)","Latest: Current (A)","FFT: Time - Frequency (Hz)","FFT: Potential - FFT"
0.0034,3.03688049316,0.23416769382,20.751953125,0.00219052237054
0.0035,3.11584472656,0.236155779826,21.3623046875,0.00350431938535
0.0036,3.18870544434,0.238143865831,21.97265625,0.00116865930124
0.0037,3.25260162354,0.239603866492,22.5830078125,0.00507644235748
0.0038,3.31935882568,0.240597909494,23.193359375,0.00406880563286
0.0039,3.38306427002,0.241591952497,23.8037109375,0.00467371202584
0.004,3.44085693359,0.2425859955,24.4140625,0.00402022139688
0.0041,3.50170135498,0.243580038502,25.0244140625,0.0043349883144
0.0042,3.55319976807,0.243580038502,25.634765625,0.00512219579257
0.0043,3.6018371582,0.244077060004,26.2451171875,0.006144195712
0.0044,3.65047454834,0.244077060004,26.85546875,0.0073705419079
0.0045,3.68995666504,0.243580038502,27.4658203125,0.00441385444775
0.0046,3.72638702393,0.243083017001,28.076171875,0.00398350013687
0.0047,3.76281738281,0.242088973998,28.6865234375,0.0045291314215
0.0048,3.79009246826,0.241591952497,29.296875,0.00404432037127
0.0049,3.81755828857,0.240597909494,29.9072265625,0.00288988946412
0.005,3.84178161621,0.238609823489,30.517578125,0.0102027774728
0.0051,3.86009216309,0.237149822829,31.1279296875,0.00740329081182
0.0052,3.87516021729,0.235161736823,31.73828125,0.0113864419505
0.0053,3.89347076416,0.233670672319,32.3486328125,0.00508701999528
0.0054,3.90243530273,0.230719607155,32.958984375,0.00386625701026
0.0055,3.90548706055,0.228731521149,33.5693359375,0.0124357559045
0.0056,3.90548706055,0.226246413642,34.1796875,0.00767190646979
0.0057,3.90243530273,0.222798326977,34.7900390625,0.0105649609983
0.0058,3.89347076416,0.219816197969,35.400390625,0.0136129447275
0.0059,3.8782119751,0.216865132804,36.0107421875,0.00143995836696
0.006,3.86009216309,0.212888960793,36.62109375,0.0194976823594
0.0061,3.84178161621,0.209440874128,37.2314453125,0.0156192790301
0.0062,3.82061004639,0.205495765961,37.841796875,0.0125122916849
0.0063,3.79009246826,0.20151959395,38.4521484375,0.0323244573603
0.0064,3.759765625,0.197077464281,39.0625,0.00820219990236
0.0065,3.72638702393,0.192138313112,39.6728515625,0.0406375839601
0.0066,3.68995666504,0.187168098098,40.283203125,0.0401658914452
0.0067,3.64437103271,0.18272596843,40.8935546875,0.0209434954635
0.0068,3.6018371582,0.17778681726,41.50390625,0.0813024294533
0.0069,3.55319976807,0.172350644589,42.1142578125,0.0369857026342
0.007,3.49864959717,0.167380429575,42.724609375,0.100396739404
0.0071,3.44085693359,0.162441278405,43.3349609375,0.146465508137
0.0072,3.38020324707,0.156011062732,43.9453125,0.0373801902074
0.0073,3.31630706787,0.15057489006,44.5556640625,0.31235454254
0.0074,3.25260162354,0.145138717389,45.166015625,0.226686190893
0.0075,3.17974090576,0.139205523217,45.7763671875,0.447569075145
0.0076,3.10668945312,0.132278286042,46.38671875,1.05980727896
0.0077,3.03077697754,0.125351048866,46.9970703125,0.0194373431756
0.0078,2.95486450195,0.119417854694,47.607421875,4.10397819616
0.0079,2.87284851074,0.11298763902,48.2177734375,8.04686034177
0.008,2.78778076172,0.106060401845,48.828125,57.8993456742
0.0081,2.69680023193,0.099630186171,49.4384765625,125.680188078
0.0082,2.60562896729,0.0931999704972,50.048828125,154.368454822
0.0083,2.51140594482,0.0862727333219,50.6591796875,115.786809144
0.0084,2.41737365723,0.0793454961467,51.26953125,47.3955199621
0.0085,2.31399536133,0.0724182589715,51.8798828125,3.77659436948
0.0086,2.21080780029,0.0644969787936,52.490234375,3.7907693739
0.0087,2.11048126221,0.0580667631198,53.1005859375,0.580387749837
0.0088,2.00729370117,0.0506425044432,53.7109375,0.818523549194
0.0089,1.8949508667,0.043715267268,54.3212890625,0.544124220939
0.009,1.78852081299,0.0363220724353,54.931640625,0.0885119494365
0.0091,1.67617797852,0.0293948352601,55.5419921875,0.295820601275
0.0092,1.56688690186,0.0219705765835,56.15234375,0.101259669474
0.0093,1.44844055176,0.0145463179069,56.7626953125,0.109938624171
0.0094,1.33304595947,0.00811610223309,57.373046875,0.115722518278
0.0095,1.21459960938,0.000691843556524,57.9833984375,0.00536552158887
0.0096,1.09615325928,-0.00673241512004,58.59375,0.0729222097469
0.0097,0.97770690918,-0.0136596522952,59.2041015625,0.0453639921669
0.0098,0.85620880127,-0.0205868894705,59.814453125,0.040156947758
0.0099,0.734710693359,-0.0284771058045,60.4248046875,0.0340897926757
0.01,0.610160827637,-0.0354043429797,61.03515625,0.00996242671189
0.0101,0.485610961914,-0.0418345586536,61.6455078125,0.0294745192802
0.0102,0.361061096191,-0.0492588173302,62.255859375,0.0196747939263
0.0103,0.236511230469,-0.0561860545054,62.8662109375,0.0103650621822
0.0104,0.118064880371,-0.0631132916806,63.4765625,0.0169045469627
0.0105,-0.00648498535156,-0.0705375503571,64.0869140625,0.0103018894415
0.0106,-0.127792358398,-0.0764707445296,64.697265625,0.0179071301251
0.0107,-0.249290466309,-0.0833979817048,65.3076171875,0.00840880670539
0.0108,-0.373840332031,-0.09032521888,65.91796875,0.00238651260883
0.0109,-0.501441955566,-0.0962584130525,66.5283203125,0.0113947983045
0.011,-0.619888305664,-0.102688628726,67.138671875,0.00424497329165
0.0111,-0.741386413574,-0.108621822899,67.7490234375,0.00625032978636
0.0112,-0.872039794922,-0.114555017071,68.359375,0.00808096185059
0.0113,-0.99048614502,-0.121979275748,68.9697265625,0.00209048917701
0.0114,-1.1058807373,-0.12791246992,69.580078125,0.0055021487727
0.0115,-1.23043060303,-0.133348642591,70.1904296875,0.00320079846117
0.0116,-1.34582519531,-0.138784815263,70.80078125,0.00225768477064
0.0117,-1.4612197876,-0.144252051778,71.4111328125,0.00617406866359
0.0118,-1.5796661377,-0.149688224449,72.021484375,0.000941449693684
0.0119,-1.69506072998,-0.154130354117,72.6318359375,0.00379109373115
0.012,-1.80435180664,-0.159069505287,73.2421875,0.00343783660407
0.0121,-1.91383361816,-0.163542698799,73.8525390625,0.0025117898634
0.0122,-2.02312469482,-0.167984828468,74.462890625,0.00267819512372
0.0123,-2.12631225586,-0.172426958136,75.0732421875,0.00210903334427
0.0124,-2.23274230957,-0.176403130147,75.68359375,0.00365994813484
0.0125,-2.33287811279,-0.180845259815,76.2939453125,0.00178601898006
0.0126,-2.43625640869,-0.184293346481,76.904296875,0.00151095405714
0.0127,-2.5333404541,-0.188766539993,77.5146484375,0.00106729570166
0.0128,-2.63061523438,-0.191717605157,78.125,0.00203842718485
0.0129,-2.72159576416,-0.195196755667,78.7353515625,0.00245353069102
0.013,-2.81276702881,-0.198147820831,79.345703125,0.00154468092742
0.0131,-2.90088653564,-0.201129949839,79.9560546875,0.00122316326783
0.0132,-2.98290252686,-0.204081015004,80.56640625,0.00215785497199
0.0133,-3.06491851807,-0.206566122511,81.1767578125,0.000559485453177
0.0134,-3.13777923584,-0.208057187015,81.787109375,0.00109732538824
0.0135,-3.21674346924,-0.210014209176,82.3974609375,0.00297519638019
0.0136,-3.28960418701,-0.212002295182,83.0078125,0.00122188820327
0.0137,-3.35941314697,-0.212996338184,83.6181640625,0.00141402006017
0.0138,-3.42025756836,-0.21498442419,84.228515625,0.00108736072073
0.0139,-3.48701477051,-0.215481445691,84.8388671875,0.00195632497785
0.014,-3.55091094971,-0.216941446351,85.44921875,0.00130163945436
0.0141,-3.60546112061,-0.216941446351,86.0595703125,0.00250924079255
0.0142,-3.65715026855,-0.217438467853,86.669921875,0.00250843055475
0.0143,-3.70578765869,-0.217438467853,87.2802734375,0.00112786347012
0.0144,-3.75137329102,-0.217438467853,87.890625,0.00187244252622
0.0145,-3.79390716553,-0.217438467853,88.5009765625,0.00166224637085
0.0146,-3.83033752441,-0.216941446351,89.111328125,0.0011204242274
0.0147,-3.86371612549,-0.215978467193,89.7216796875,0.000965637817657
0.0148,-3.90319824219,-0.21498442419,90.33203125,0.0015094518458
0.0149,-3.93047332764,-0.213493359686,90.9423828125,0.00184893615666
0.015,-3.95469665527,-0.212996338184,91.552734375,0.00164469830149
0.0151,-3.97300720215,-0.211008252179,92.1630859375,0.00209110197191
0.0152,-3.99131774902,-0.209051230017,92.7734375,0.001830232105
0.0153,-4.00333404541,-0.207063144012,93.3837890625,0.000979333632362
0.0154,-4.00943756104,-0.204578036505,93.994140625,0.000865581828819
0.0155,-4.01248931885,-0.202621014344,94.6044921875,0.00276572646415
0.0156,-4.01248931885,-0.199638885335,95.21484375,0.00529635287971
0.0157,-4.01248931885,-0.196656756327,95.8251953125,0.00531870565442
0.0158,-4.00333404541,-0.193208669662,96.435546875,0.00233308712573
0.0159,-3.99131774902,-0.190723562155,97.0458984375,0.00126217905492
0.016,-3.97605895996,-0.186778453988,97.65625,0.004206036713
0.0161,-3.9608001709,-0.181839302818,98.2666015625,0.0134638443766
0.0162,-3.93657684326,-0.178360152308,98.876953125,0.0772549495438
0.0163,-3.90625,-0.174912065643,99.4873046875,0.15853086037
0.0164,-3.86981964111,-0.169972914473,100.09765625,0.186938691781
0.0165,-3.83625030518,-0.165499720961,100.708007812,0.134932886404
0.0166,-3.79676818848,-0.161554612794,101.318359375,0.0528080628795
0.0167,-3.75728607178,-0.156615461624,101.928710938,0.003527413972
0.0168,-3.71189117432,-0.15164524661,102.5390625,0.0044884291758
0.0169,-3.66630554199,-0.146209073939,103.149414062,0.00104782189398
0.017,-3.61156463623,-0.141269922769,103.759765625,0.000623467188423
0.0171,-3.55396270752,-0.135833750098,104.370117188,0.00134954764648
0.0172,-3.49311828613,-0.130397577427,104.98046875,0.00103817537743
0.0173,-3.4294128418,-0.124464383255,105.590820312,0.00278198896946
0.0174,-3.36246490479,-0.117537146079,106.201171875,0.00214942556793
0.0175,-3.29570770264,-0.111603951907,106.811523438,0.00205988024327
0.0176,-3.22284698486,-0.105670757735,107.421875,0.00278856902283
0.0177,-3.1530380249,-0.0997064997182,108.032226562,0.00236754760715
0.0178,-3.07102203369,-0.0932762840444,108.642578125,0.00157329844454
0.0179,-2.99205780029,-0.0863490468691,109.252929688,0.00113719121861
0.018,-2.91004180908,-0.0804158526967,109.86328125,0.00063297827883
0.0181,-2.82192230225,-0.0734886155215,110.473632812,0.000577421940528
0.0182,-2.7307510376,-0.0665924421901,111.083984375,0.000812601441576
0.0183,-2.63061523438,-0.0601622265162,111.694335938,0.0017286687503
0.0184,-2.53944396973,-0.0522409463383,112.3046875,0.00192498473999
0.0185,-2.43911743164,-0.0458107306645,112.915039062,0.00195993764826
0.0186,-2.34203338623,-0.0388834934893,113.525390625,0.00187283036691
0.0187,-2.23579406738,-0.0314592348127,114.135742188,0.00102921961923
0.0188,-2.12936401367,-0.0240349761361,114.74609375,0.000103279421986
0.0189,-2.02312469482,-0.0176047604623,115.356445312,0.000640235667847
0.019,-1.91078186035,-0.0106775232871,115.966796875,0.000993273207135
0.0191,-1.80130004883,-0.00275624310916,116.577148438,0.000746064522172
0.0192,-1.69200897217,0.00417099406604,117.1875,0.000492765829168
0.0193,-1.57661437988,0.0110982312412,117.797851562,0.00134527292075
0.0194,-1.45816802979,0.0189884475753,118.408203125,0.00191835127005
0.0195,-1.33972167969,0.0254186632492,119.018554688,0.00221965265571
0.0196,-1.2243270874,0.0328429219257,119.62890625,0.00192967081825
0.0197,-1.09977722168,0.039770159101,120.239257812,0.00137734877094
0.0198,-0.97827911377,0.0466973962762,120.849609375,0.00140256946752
0.0199,-0.862884521484,0.0541216549527,121.459960938,0.00147595782941
0.02,-0.732231140137,0.0610488921279,122.0703125,0.00119955835988
0.0201,-0.610733032227,0.0689701723059,122.680664062,0.0016406736771
0.0202,-0.486183166504,0.0758974094811,123.291015625,0.00231954273387
0.0203,-0.358772277832,0.0827935828124,123.901367188,0.00232910293331
0.0204,-0.237274169922,0.0897208199876,124.51171875,0.00206490257055
0.0205,-0.115776062012,0.0966480571628,125.122070312,0.00288141107008
0.0206,0.00572204589844,0.103575294338,125.732421875,0.00316170727769
0.0207,0.130271911621,0.109508488511,126.342773438,0.0019530030307
0.0208,0.251770019531,0.115938704184,126.953125,0.000608167519418
0.0209,0.373268127441,0.12286594136,127.563476562,0.00366321405948
0.021,0.503921508789,0.128799135532,128.173828125,0.00595517897835
0.0211,0.625419616699,0.136223394209,128.784179688,0.00575036674257
0.0212,0.746917724609,0.142156588381,129.39453125,0.00367143889679
0.0213,0.871276855469,0.148089782554,130.004882812,0.00321961132612
0.0214,0.98991394043,0.153557019069,130.615234375,0.00448526344533
0.0215,1.11122131348,0.159490213241,131.225585938,0.00527853921902
0.0216,1.23271942139,0.164926385912,131.8359375,0.00486092390686
0.0217,1.34525299072,0.170362558583,132.446289062,0.00420162642601
0.0218,1.4575958252,0.175301709753,133.056640625,0.00455253665513
0.0219,1.57909393311,0.180240860923,133.666992188,0.0044708045651
0.022,1.69143676758,0.185211075936,134.27734375,0.00359877744439
0.0221,1.79767608643,0.190647248608,134.887695312,0.00362541768376
0.0222,1.90410614014,0.194592356775,135.498046875,0.00532335323007
0.0223,2.01644897461,0.199531507944,136.108398438,0.00625457185866
0.0224,2.11963653564,0.204004701457,136.71875,0.00480558406011
0.0225,2.21996307373,0.207949809624,137.329101562,0.00163645466701
0.0226,2.32009887695,0.211925981635,137.939453125,0.00189652809312
0.0227,2.4263381958,0.2153740683,138.549804688,0.00174356071524
0.0228,2.52056121826,0.21885321881,139.16015625,0.00203111219237
0.0229,2.61173248291,0.222301305475,139.770507812,0.00687014666452
0.023,2.69985198975,0.224786412982,140.380859375,0.00940710510232
0.0231,2.79388427734,0.227737478147,140.991210938,0.00899603796716
0.0232,2.87590026855,0.230222585653,141.6015625,0.00800377627273
0.0233,2.95791625977,0.233173650818,142.211914062,0.00789224405114
0.0234,3.03688049316,0.234664715322,142.822265625,0.00765186706699
0.0235,3.10974121094,0.236652801327,143.432617188,0.00608306241559
0.0236,3.18279266357,0.238609823489,144.04296875,0.00295201466651
0.0237,3.25260162354,0.240100887993,144.653320312,0.000654595641881
0.0238,3.31630706787,0.241094930996,145.263671875,0.00172204454751
0.0239,3.38020324707,0.2425859955,145.874023438,0.00141441391618
0.024,3.44085693359,0.243083017001,146.484375,0.00286327373968
0.0241,3.49864959717,0.244077060004,147.094726562,0.00202090156603
0.0242,3.55319976807,0.244077060004,147.705078125,0.00334075140752
0.0243,3.6018371582,0.244574081505,148.315429688,0.00943164085081
0.0244,3.64437103271,0.244574081505,148.92578125,0.0497155253398
0.0245,3.68690490723,0.244077060004,149.536132812,0.101238571193
0.0246,3.72638702393,0.243083017001,150.146484375,0.117704662234
0.0247,3.759765625,0.2425859955,150.756835938,0.0826180011157
0.0248,3.79009246826,0.242088973998,151.3671875,0.0301569901938
0.0249,3.81755828857,0.240597909494,151.977539062,0.00080352603694
0.025,3.8387298584,0.23910684499,152.587890625,0.00203013825068
0.0251,3.86009216309,0.238143865831,153.198242188,0.0019129716759
0.0252,3.87516021729,0.235658758324,153.80859375,0.0015307341996
0.0253,3.89347076416,0.233670672319,154.418945312,0.000378775147334
0.0254,3.89957427979,0.231713650157,155.029296875,0.00175114956189
0.0255,3.90548706055,0.229228542651,155.639648438,0.00316394023905
0.0256,3.90243530273,0.226246413642,156.25,0.00385731647104
0.0257,3.89957427979,0.223295348478,156.860351562,0.00324618688714
0.0258,3.89347076416,0.22031321947,157.470703125,0.0019941570411
0.0259,3.87516021729,0.216865132804,158.081054688,0.00102767489222
0.026,3.86009216309,0.213385982295,158.69140625,0.000549591977949
0.0261,3.8387298584,0.209937895629,159.301757812,0.0010764341038
0.0262,3.81755828857,0.205961723618,159.912109375,0.00171883916461
0.0263,3.79009246826,0.202016615451,160.522460938,0.00181439934397
0.0264,3.759765625,0.197574485783,161.1328125,0.00130884246403
0.0265,3.72638702393,0.192635334613,161.743164062,0.000435742649953
0.0266,3.68690490723,0.187665119599,162.353515625,0.000363970523276
0.0267,3.64437103271,0.18272596843,162.963867188,0.000503667765298
0.0268,3.59878540039,0.17778681726,163.57421875,0.00011365468557
0.0269,3.55319976807,0.17284766609,164.184570312,0.000226735585332
0.027,3.49864959717,0.167380429575,164.794921875,0.000186992824762
0.0271,3.43475341797,0.161944256904,165.405273438,0.000215278649966
0.0272,3.37715148926,0.156508084233,166.015625,0.000821920904547
0.0273,3.31630706787,0.151071911562,166.625976562,0.00138789519977
0.0274,3.24954986572,0.145138717389,167.236328125,0.00170856381672
0.0275,3.17974090576,0.139205523217,167.846679688,0.00165674450768
0.0276,3.10668945312,0.133272329044,168.45703125,0.00137412792596
0.0277,3.03077697754,0.125848070368,169.067382812,0.00142141851997
0.0278,2.95181274414,0.119914876195,169.677734375,0.00144929440791
0.0279,2.86979675293,0.112490617519,170.288085938,0.000950804241236
0.028,2.78778076172,0.106557423346,170.8984375,0.000603959611945
0.0281,2.69374847412,0.100127207672,171.508789062,0.0011634793703
0.0282,2.60562896729,0.0931999704972,172.119140625,0.0010679094483
0.0283,2.51140594482,0.0862727333219,172.729492188,0.00038660851811
0.0284,2.41737365723,0.0798425176481,173.33984375,0.000518189128446
0.0285,2.31094360352,0.0729152804729,173.950195312,0.000763006603441
0.0286,2.21080780029,0.064994000295,174.560546875,0.000901964179009
0.0287,2.11048126221,0.0580667631198,175.170898438,0.00119823155255
0.0288,2.00424194336,0.0506425044432,175.78125,0.00134094340773
0.0289,1.89189910889,0.043715267268,176.391601562,0.00144167395997
0.029,1.78852081299,0.0363220724353,177.001953125,0.00157389451346
0.0291,1.67922973633,0.0293948352601,177.612304688,0.00165619172625
0.0292,1.56688690186,0.0224675980849,178.22265625,0.00219765359772
0.0293,1.44844055176,0.0155403609097,178.833007812,0.00318418394721
0.0294,1.33304595947,0.00811610223309,179.443359375,0.00487046026764
0.0295,1.21765136719,0.000691843556524,180.053710938,0.00590970659876
0.0296,1.09310150146,-0.00623539361868,180.6640625,0.00487998094065
0.0297,0.97770690918,-0.0131626307939,181.274414062,0.00251189699631
0.0298,0.85620880127,-0.0205868894705,181.884765625,0.00134602864541
0.0299,0.728607177734,-0.0275141266457,182.495117188,0.00158324402411
0.03,0.613212585449,-0.034410299977,183.10546875,0.00105960355567
0.0301,0.488662719727,-0.0418345586536,183.715820312,0.000209726148105
0.0302,0.361061096191,-0.0487617958288,184.326171875,0.000637745591129
0.0303,0.239562988281,-0.0551920115026,184.936523438,0.000649783524166
0.0304,0.115013122559,-0.0626162701792,185.546875,0.000929932729569
0.0305,-0.00648498535156,-0.0695435073544,186.157226562,0.00199396587205
0.0306,-0.130844116211,-0.076967766031,186.767578125,0.00218295285539
0.0307,-0.252342224121,-0.0829009602035,187.377929688,0.00149052572928
0.0308,-0.373840332031,-0.0893311758773,187.98828125,0.00128305005798
0.0309,-0.501441955566,-0.0962584130525,188.598632812,0.00159758129635
0.031,-0.622940063477,-0.102191607225,189.208984375,0.00174574772092
0.0311,-0.744438171387,-0.108124801397,189.819335938,0.00141552169567
0.0312,-0.872039794922,-0.11405799557,190.4296875,0.00146926453622
0.0313,-0.99048614502,-0.121979275748,191.040039062,0.00166357431624
0.0314,-1.10893249512,-0.127415448419,191.650390625,0.00133166933597
0.0315,-1.23043060303,-0.133348642591,192.260742188,0.00102907142147
0.0316,-1.34887695312,-0.138287793761,192.87109375,0.000934489026977
0.0317,-1.46427154541,-0.143755030276,193.481445312,0.000963404777441
0.0318,-1.5796661377,-0.149191202947,194.091796875,0.000972741617131
0.0319,-1.69506072998,-0.154130354117,194.702148438,0.00119233357321
0.032,-1.80435180664,-0.159069505287,195.3125,0.00152524189562
0.0321,-1.91078186035,-0.163542698799,195.922851562,0.00119833168268
0.0322,-2.02312469482,-0.167984828468,196.533203125,0.000939559797957
0.0323,-2.13241577148,-0.171929936635,197.143554688,0.00153780324656
0.0324,-2.23274230957,-0.176403130147,197.75390625,0.00187823955143
0.0325,-2.33898162842,-0.180348238314,198.364257812,0.00255321005591
0.0326,-2.43625640869,-0.184293346481,198.974609375,0.0106663233501
0.0327,-2.53639221191,-0.188766539993,199.584960938,0.020155765186
0.0328,-2.62756347656,-0.192214626659,200.1953125,0.0225580999317
0.0329,-2.71854400635,-0.194699734166,200.805664062,0.0158282805232
0.033,-2.81276702881,-0.19765079933,201.416015625,0.00649643821533
0.0331,-2.90088653564,-0.201129949839,202.026367188,0.00257049868809
0.0332,-2.98290252686,-0.203118035845,202.63671875,0.00251193828978
0.0333,-3.06491851807,-0.205572079508,203.247070312,0.00162648030716
0.0334,-3.14388275146,-0.208057187015,203.857421875,0.00120138533355
0.0335,-3.21979522705,-0.209548251519,204.467773438,0.00109642982402
0.0336,-3.2865524292,-0.21150527368,205.078125,0.000992207932572
0.0337,-3.35941314697,-0.212996338184,205.688476562,0.00131980764549
0.0338,-3.42025756836,-0.213990381187,206.298828125,0.00160793477867
0.0339,-3.4839630127,-0.215481445691,206.909179688,0.00132392606189
0.034,-3.55091094971,-0.21644442485,207.51953125,0.000445315907926
0.0341,-3.60546112061,-0.21644442485,208.129882812,0.000852895962811
0.0342,-3.65715026855,-0.217438467853,208.740234375,0.00109422958536
0.0343,-3.70578765869,-0.216941446351,209.350585938,0.000639132851331
0.0344,-3.7483215332,-0.216941446351,209.9609375,0.000638837439826
0.0345,-3.79085540771,-0.216941446351,210.571289062,0.000589392734851
0.0346,-3.83338928223,-0.215978467193,211.181640625,0.000604049115694
0.0347,-3.86066436768,-0.215978467193,211.791992188,0.000974112386116
0.0348,-3.90014648438,-0.21498442419,212.40234375,0.00110579521465
0.0349,-3.93047332764,-0.213493359686,213.012695312,0.00118509098
0.035,-3.95469665527,-0.212499316683,213.623046875,0.00145404418281
0.0351,-3.96995544434,-0.211008252179,214.233398438,0.00205178372543
0.0352,-3.98826599121,-0.209051230017,214.84375,0.00260597315905
0.0353,-4.0002822876,-0.207063144012,215.454101562,0.0027153482961
0.0354,-4.00638580322,-0.204578036505,216.064453125,0.00220838818367
0.0355,-4.01248931885,-0.202123992842,216.674804688,0.00137660048445
0.0356,-4.01248931885,-0.199141863834,217.28515625,0.00104209976721
0.0357,-4.00943756104,-0.19619079867,217.895507812,0.00104194044841
0.0358,-4.0002822876,-0.193208669662,218.505859375,0.00119456279966
0.0359,-3.98826599121,-0.190226540653,219.116210938,0.00148784716588
0.036,-3.97605895996,-0.186778453988,219.7265625,0.00125369477238
0.0361,-3.95774841309,-0.182336324319,220.336914062,0.000667501826539
0.0362,-3.93047332764,-0.178360152308,220.947265625,0.00111572649104
0.0363,-3.90625,-0.17391802264,221.557617188,0.00156675433268
0.0364,-3.86981964111,-0.170469935974,222.16796875,0.00138188742694
0.0365,-3.83338928223,-0.165499720961,222.778320312,0.00131856930566
0.0366,-3.79390716553,-0.161554612794,223.388671875,0.00189476868562
0.0367,-3.75728607178,-0.156615461624,223.999023438,0.00247303373986
0.0368,-3.71189117432,-0.151179288953,224.609375,0.00229673300653
0.0369,-3.66020202637,-0.146209073939,225.219726562,0.00103186415072
0.037,-3.61156463623,-0.141269922769,225.830078125,0.00133364859189
0.0371,-3.55682373047,-0.135833750098,226.440429688,0.00219465576276
0.0372,-3.49311828613,-0.129900555926,227.05078125,0.0017776605217
0.0373,-3.4294128418,-0.124464383255,227.661132812,0.000853551554779
0.0374,-3.3655166626,-0.117040124578,228.271484375,0.000227658597119
0.0375,-3.29875946045,-0.111603951907,228.881835938,0.000153789777254
0.0376,-3.22895050049,-0.105173736233,229.4921875,0.000353158832366
0.0377,-3.1530380249,-0.0992405420607,230.102539062,0.000854006669501
0.0378,-3.07102203369,-0.0932762840444,230.712890625,0.00156424267113
0.0379,-2.99205780029,-0.0863490468691,231.323242188,0.00203518429942
0.038,-2.90699005127,-0.0804158526967,231.93359375,0.00198557277
0.0381,-2.81887054443,-0.0734886155215,232.543945312,0.00143366078044
0.0382,-2.7307510376,-0.0670583998476,233.154296875,0.00102031508055
0.0383,-2.63366699219,-0.0596652050149,233.764648438,0.00158570280222
0.0384,-2.53639221191,-0.0527379678397,234.375,0.00230368803025
0.0385,-2.44216918945,-0.0458107306645,234.985351562,0.00268123397815
0.0386,-2.34203338623,-0.0383864719879,235.595703125,0.00269815443533
0.0387,-2.23579406738,-0.0314592348127,236.206054688,0.00251126419297
0.0388,-2.13241577148,-0.0250290191389,236.81640625,0.0020999977748
0.0389,-2.02312469482,-0.0171077389609,237.426757812,0.00205086943148
0.039,-1.91078186035,-0.0106775232871,238.037109375,0.00261074129394
0.0391,-1.80130004883,-0.00325326461052,238.647460938,0.00242892136787
0.0392,-1.69200897217,0.00417099406604,239.2578125,0.00139010659009
0.0393,-1.57661437988,0.0110982312412,239.868164062,0.000357095809369
0.0394,-1.45816802979,0.018491426074,240.478515625,0.000346748789995
0.0395,-1.3427734375,0.0254186632492,241.088867188,0.000770046941817
0.0396,-1.2243270874,0.0328429219257,241.69921875,0.00142690699545
0.0397,-1.10282897949,0.0402671806023,242.309570312,0.001525301912
0.0398,-0.984382629395,0.0471944177775,242.919921875,0.000798290510594
0.0399,-0.862884521484,0.0541216549527,243.530273438,0.000496115402655
0.04,-0.732231140137,0.0610488921279,244.140625,0.00124163146909
0.0401,-0.610733032227,0.0689701723059,244.750976562,0.00108977449043
0.0402,-0.489234924316,0.0758974094811,245.361328125,0.00114294541662
0.0403,-0.361824035645,0.0827935828124,245.971679688,0.00174568917266
0.0404,-0.237274169922,0.0897208199876,246.58203125,0.00150615528643
0.0405,-0.115776062012,0.0966480571628,247.192382812,0.00126041933517
