"Latest: Time (s)","Latest: Potential (V)","Latest: Current (A)","FFT: Time - Frequency (Hz)","FFT: Potential - FFT"
0.0191,3.14922332764,0.212888960793,116.577148438,0.00127764677747
0.0192,3.01570892334,0.204501722958,117.1875,0.00107220707155
0.0193,2.87284851074,0.194095335273,117.797851562,0.00138617374445
0.0194,2.72102355957,0.183720011432,118.408203125,0.0032151567715
0.0195,2.55088806152,0.173344687591,119.018554688,0.00333928015145
0.0196,2.38094329834,0.162441278405,119.62890625,0.00670285776678
0.0197,2.19554901123,0.15057489006,120.239257812,0.00650744783193
0.0198,2.0133972168,0.138708501715,120.849609375,0.00525181630165
0.0199,1.8159866333,0.125351048866,121.459960938,0.00125647445528
0.02,1.6185760498,0.111993596017,122.0703125,0.00310646007291
0.0201,1.40590667725,0.0991331646696,122.680664062,0.00421079919522
0.0202,1.19934082031,0.0862727333219,123.291015625,0.00486287120731
0.0203,0.986862182617,0.0724182589715,123.901367188,0.00726429242364
0.0204,0.765037536621,0.0580667631198,124.51171875,0.00787587558781
0.0205,0.549507141113,0.0442122887694,125.122070312,0.00786555217539
0.0206,0.324630737305,0.0298918567614,125.732421875,0.00554743137779
0.0207,0.102996826172,0.016037382411,126.342773438,0.0059737495187
0.0208,-0.115776062012,0.00168588655924,126.953125,0.0072836534001
0.0209,-0.334358215332,-0.0126656092925,127.563476562,0.00649703069059
0.021,-0.565147399902,-0.0265200836429,128.173828125,0.00514171823593
0.0211,-0.790023803711,-0.0403745579933,128.784179688,0.00649439513756
0.0212,-1.00555419922,-0.0537320108424,129.39453125,0.00852466853951
0.0213,-1.2243270874,-0.0680524428503,130.004882812,0.00719112323806
0.0214,-1.43394470215,-0.080912874198,130.615234375,0.00457024127591
0.0215,-1.64337158203,-0.0937733055457,131.225585938,0.00302891566323
0.0216,-1.84383392334,-0.106633736893,131.8359375,0.00188034144386
0.0217,-2.03838348389,-0.118531189082,132.446289062,0.00236582572971
0.0218,-2.22663879395,-0.13139162043,133.056640625,0.00116479940405
0.0219,-2.41184234619,-0.143258008775,133.666992188,0.00200826133187
0.022,-2.58197784424,-0.153633332616,134.27734375,0.00168146487942
0.0221,-2.75211334229,-0.163542698799,134.887695312,0.0019245745033
0.0222,-2.91004180908,-0.173421001139,135.498046875,0.00215514340933
0.0223,-3.05271148682,-0.182833345821,136.108398438,0.00322201163186
0.0224,-3.1925201416,-0.192214626659,136.71875,0.00334370801383
0.0225,-3.32298278809,-0.199638885335,137.329101562,0.00247355612014
0.0226,-3.43837738037,-0.206566122511,137.939453125,0.00288885384114
0.0227,-3.55091094971,-0.213493359686,138.549804688,0.00313371239412
0.0228,-3.6449432373,-0.218929532357,139.16015625,0.00167816077643
0.0229,-3.73306274414,-0.223868683527,139.770507812,0.0015441018591
0.023,-3.8028717041,-0.228341877039,140.380859375,0.00198563427289
0.0231,-3.8667678833,-0.231789963705,140.991210938,0.00136980926096
0.0232,-3.92436981201,-0.234275071211,141.6015625,0.00178233756609
0.0233,-3.9608001709,-0.236232093373,142.211914062,0.00442885841734
0.0234,-3.9852142334,-0.237226136376,142.822265625,0.00550048040408
0.0235,-3.99723052979,-0.237723157877,143.432617188,0.00402832839739
0.0236,-4.0002822876,-0.237226136376,144.04296875,0.00163757867736
0.0237,-3.98826599121,-0.236232093373,144.653320312,0.000399945431695
0.0238,-3.96385192871,-0.234275071211,145.263671875,0.000972672875512
0.0239,-3.92436981201,-0.230795920702,145.874023438,0.00114239659441
0.024,-3.86981964111,-0.227347834036,146.484375,0.00113173181384
0.0241,-3.80897521973,-0.223371662025,147.094726562,0.000524264645901
0.0242,-3.73306274414,-0.218432510856,147.705078125,0.000562206593196
0.0243,-3.64799499512,-0.212996338184,148.315429688,0.00183845433314
0.0244,-3.55396270752,-0.205572079508,148.92578125,0.00343668722174
0.0245,-3.444480896,-0.199141863834,149.536132812,0.00401240733024
0.0246,-3.3260345459,-0.191220583656,150.146484375,0.00306436786345
0.0247,-3.19843292236,-0.181839302818,150.756835938,0.00110124456804
0.0248,-3.06186676025,-0.172426958136,151.3671875,0.000963393374818
0.0249,-2.91614532471,-0.163045677298,151.977539062,0.00178555186015
0.025,-2.76412963867,-0.152639289613,152.587890625,0.00144156233513
0.0251,-2.59113311768,-0.141766944271,153.198242188,0.00156025393215
0.0252,-2.42404937744,-0.130397577427,153.80859375,0.00131850237846
0.0253,-2.23579406738,-0.117040124578,154.418945312,0.000317582754337
0.0254,-2.04734802246,-0.105670757735,155.029296875,0.000645890020876
0.0255,-1.85298919678,-0.0932762840444,155.639648438,0.000415524891047
0.0256,-1.65252685547,-0.0799188311953,156.25,0.000607863011069
0.0257,-1.44004821777,-0.0670583998476,156.860351562,0.0010840015978
0.0258,-1.23348236084,-0.0527379678397,157.470703125,0.00143832554573
0.0259,-1.01470947266,-0.0388834934893,158.081054688,0.00172032081023
0.026,-0.802230834961,-0.0250290191389,158.69140625,0.00085948395587
0.0261,-0.577354431152,-0.0116715662898,159.301757812,0.00190980440395
0.0262,-0.349617004395,0.00267992956196,159.912109375,0.00271654253751
0.0263,-0.127792358398,0.0170314254137,160.522460938,0.00137496855534
0.0264,0.0907897949219,0.0303888782628,161.1328125,0.00162346174132
0.0265,0.309562683105,0.0447093102707,161.743164062,0.00274029376111
0.0266,0.537300109863,0.0590608061225,162.353515625,0.00178702801877
0.0267,0.752830505371,0.0729152804729,162.963867188,0.000430229690164
0.0268,0.971603393555,0.0867697548233,163.57421875,0.00174708559583
0.0269,1.19018554688,0.100127207672,164.184570312,0.00176668195552
0.027,1.393699646,0.113484660521,164.794921875,0.00112475117557
0.0271,1.60636901855,0.125848070368,165.405273438,0.000501090008442
0.0272,1.80377960205,0.139205523217,166.015625,0.000310450497086
0.0273,1.99813842773,0.151071911562,166.625976562,0.000491945432466
0.0274,2.18353271484,0.162938299907,167.236328125,0.000332606141093
0.0275,2.3717880249,0.173810645249,167.846679688,0.000945746612041
0.0276,2.54192352295,0.184714054435,168.45703125,0.000820306627417
0.0277,2.70290374756,0.195586399777,169.067382812,0.000833873437172
0.0278,2.86388397217,0.204998744459,169.677734375,0.00197510346151
0.0279,3.0065536499,0.213883003796,170.288085938,0.0024481271238
0.028,3.14025878906,0.221804283974,170.8984375,0.00210809828779
0.0281,3.26461791992,0.229725564152,171.508789062,0.0017556277455
0.0282,3.37715148926,0.236155779826,172.119140625,0.000508329784952
0.0283,3.48339080811,0.2425859955,172.729492188,0.00121211391154
0.0284,3.58066558838,0.248022168171,173.33984375,0.00179196251886
0.0285,3.65962982178,0.252464297839,173.950195312,0.00240064442964
0.0286,3.72638702393,0.25644046985,174.560546875,0.00313153229214
0.0287,3.78398895264,0.260385578017,175.170898438,0.00247304990893
0.0288,3.82652282715,0.262870685524,175.78125,0.00189883058658
0.0289,3.86009216309,0.264827707686,176.391601562,0.00278320043251
0.029,3.88126373291,0.265821750688,177.001953125,0.000580925213592
0.0291,3.89347076416,0.265324729187,177.612304688,0.00663992611811
0.0292,3.88126373291,0.265324729187,178.22265625,0.0107973168353
0.0293,3.86600494385,0.263367707025,178.833007812,0.0794603861703
0.0294,3.83567810059,0.260385578017,179.443359375,0.171595120996
0.0295,3.79009246826,0.25644046985,180.053710938,0.20981696298
0.0296,3.73859405518,0.252961319341,180.6640625,0.156787073204
0.0297,3.67164611816,0.248022168171,181.274414062,0.0640439738325
0.0298,3.59268188477,0.2425859955,181.884765625,0.00558771087267
0.0299,3.50456237793,0.236652801327,182.495117188,0.00415822482637
0.03,3.39527130127,0.229725564152,183.10546875,0.00218523558444
0.0301,3.28598022461,0.222301305475,183.715820312,0.00212611600039
0.0302,3.1644821167,0.213883003796,184.326171875,0.000275237387024
0.0303,3.03077697754,0.204998744459,184.936523438,0.000860255914172
0.0304,2.8881072998,0.195586399777,185.546875,0.00202722812019
0.0305,2.73933410645,0.185211075936,186.157226562,0.00231267651228
0.0306,2.5691986084,0.17430766675,186.767578125,0.00240278094212
0.0307,2.40211486816,0.163435321408,187.377929688,0.00201710740834
0.0308,2.21691131592,0.152065954564,187.98828125,0.000759779210974
0.0309,2.03456878662,0.139702544718,188.598632812,0.00134797123649
0.031,1.83715820312,0.12684211337,189.208984375,0.00425434965351
0.0311,1.64279937744,0.113981682023,189.819335938,0.00695018415306
0.0312,1.43013000488,0.100624229174,190.4296875,0.0071220801489
0.0313,1.22680664062,0.087763797826,191.040039062,0.00443481077648
0.0314,1.01108551025,0.074406344977,191.650390625,0.00166958215686
0.0315,0.795364379883,0.0595578276238,192.260742188,0.000288086440739
0.0316,0.570678710938,0.0457033532734,192.87109375,0.00123805820024
0.0317,0.345993041992,0.031848878923,193.481445312,0.00215109980786
0.0318,0.127220153809,0.0175284469151,194.091796875,0.00203966139485
0.0319,-0.0913619995117,0.00367397256468,194.702148438,0.00158148406372
0.032,-0.313186645508,-0.0106775232871,195.3125,0.00103081978342
0.0321,-0.537872314453,-0.0250290191389,195.922851562,0.000472690782154
0.0322,-0.756645202637,-0.0383864719879,196.533203125,0.000824212151777
0.0323,-0.97827911377,-0.0522409463383,197.143554688,0.00109659188546
0.0324,-1.19705200195,-0.0665924421901,197.75390625,0.00119050585832
0.0325,-1.40953063965,-0.0799188311953,198.364257812,0.00119729084171
0.0326,-1.61914825439,-0.0923133048855,198.974609375,0.00126394764549
0.0327,-1.82266235352,-0.105173736233,199.584960938,0.00164480343772
0.0328,-2.0170211792,-0.117537146079,200.1953125,0.00194851208765
0.0329,-2.20527648926,-0.129900555926,200.805664062,0.00177642672137
0.033,-2.39067077637,-0.141766944271,201.416015625,0.00125794682239
0.0331,-2.56366729736,-0.152142268112,202.026367188,0.00109324113432
0.0332,-2.7307510376,-0.163045677298,202.63671875,0.00156843453872
0.0333,-2.89173126221,-0.172426958136,203.247070312,0.00202433829381
0.0334,-3.03745269775,-0.181342281317,203.857421875,0.00208999929061
0.0335,-3.17726135254,-0.191220583656,204.467773438,0.00203128446704
0.0336,-3.30791473389,-0.198644842333,205.078125,0.00232129081046
0.0337,-3.42636108398,-0.205572079508,205.688476562,0.00222429030336
0.0338,-3.53565216064,-0.212002295182,206.298828125,0.00130746545813
0.0339,-3.63578796387,-0.218432510856,206.909179688,0.000426028343228
0.034,-3.72085571289,-0.223371662025,207.51953125,0.000727883828373
0.0341,-3.80592346191,-0.227844855538,208.129882812,0.00124803218277
0.0342,-3.85761260986,-0.230795920702,208.740234375,0.00197662455506
0.0343,-3.91521453857,-0.23377804971,209.350585938,0.00260403345515
0.0344,-3.95469665527,-0.235269114214,209.9609375,0.00270516454609
0.0345,-3.98216247559,-0.237226136376,210.571289062,0.00223452489106
0.0346,-4.0002822876,-0.237723157877,211.181640625,0.00166973973868
0.0347,-3.99723052979,-0.237723157877,211.791992188,0.00154338061279
0.0348,-3.98826599121,-0.236232093373,212.40234375,0.00153983484468
0.0349,-3.96690368652,-0.23377804971,213.012695312,0.00105479583324
0.035,-3.93047332764,-0.231292942203,213.623046875,0.000390655961142
0.0351,-3.87287139893,-0.228341877039,214.233398438,0.000642049455855
0.0352,-3.81507873535,-0.223868683527,214.84375,0.000666517924926
0.0353,-3.74221801758,-0.218432510856,215.454101562,0.000465291731628
0.0354,-3.66020202637,-0.212996338184,216.064453125,0.000806824096866
0.0355,-3.56597900391,-0.206566122511,216.674804688,0.00150112190593
0.0356,-3.45668792725,-0.199638885335,217.28515625,0.0020667454982
0.0357,-3.34129333496,-0.192214626659,217.895507812,0.00225173562324
0.0358,-3.21369171143,-0.182833345821,218.505859375,0.0019335995306
0.0359,-3.07693481445,-0.173421001139,219.116210938,0.00166021582305
0.036,-2.93426513672,-0.1640397203,219.7265625,0.000993427001027
0.0361,-2.78244018555,-0.153633332616,220.336914062,0.000612612617835
0.0362,-2.60925292969,-0.143755030276,220.947265625,0.00121184274727
0.0363,-2.43911743164,-0.131857578087,221.557617188,0.00129176935855
0.0364,-2.25696563721,-0.118531189082,222.16796875,0.00189688892448
0.0365,-2.06871032715,-0.106633736893,222.778320312,0.00194001772112
0.0366,-1.87435150146,-0.0942703270471,223.388671875,0.00116495464032
0.0367,-1.67694091797,-0.0819069172007,223.999023438,0.000465272459019
0.0368,-1.46732330322,-0.0680524428503,224.609375,0.000638684758056
0.0369,-1.25770568848,-0.0546949900013,225.219726562,0.000539003014399
0.037,-1.03912353516,-0.0408405156509,225.830078125,0.000844310661003
0.0371,-0.826454162598,-0.0265200836429,226.440429688,0.00140514515763
0.0372,-0.59871673584,-0.0131626307939,227.05078125,0.00135334559899
0.0373,-0.370788574219,0.00118886505788,227.661132812,0.000775430796066
0.0374,-0.152206420898,0.0150433394083,228.271484375,0.000485070424079
0.0375,0.0665664672852,0.0293948352601,228.881835938,0.00166077545693
0.0376,0.285148620605,0.0432493096105,229.4921875,0.00249489964824
0.0377,0.512886047363,0.0566067624595,230.102539062,0.00261837654208
0.0378,0.725555419922,0.0719212374702,230.712890625,0.0022500700932
0.0379,0.947380065918,0.0857757118206,231.323242188,0.0015072946143
0.038,1.16596221924,0.0986361431683,231.93359375,0.000819894839273
0.0381,1.37252807617,0.111496574516,232.543945312,0.00115975063029
0.0382,1.58214569092,0.124357005864,233.154296875,0.00125106523342
0.0383,1.78260803223,0.138211480214,233.764648438,0.000968251672366
0.0384,1.98001861572,0.149580847058,234.375,0.00092743009943
0.0385,2.16217041016,0.161447235403,234.985351562,0.000934880148755
0.0386,2.35042572021,0.17284766609,235.595703125,0.000791635102977
0.0387,2.52056121826,0.18272596843,236.206054688,0.000420123044466
0.0388,2.68459320068,0.193101292271,236.81640625,0.000496741796632
0.0389,2.84557342529,0.204004701457,237.426757812,0.00141285092476
0.039,2.98824310303,0.212423003136,238.037109375,0.00230849475106
0.0391,3.125,0.220810240971,238.647460938,0.00238951038231
0.0392,3.24954986572,0.228234499648,239.2578125,0.00212921800341
0.0393,3.36494445801,0.235161736823,239.868164062,0.00202664831024
0.0394,3.46813201904,0.242088973998,240.478515625,0.00218623025855
0.0395,3.56845855713,0.247028125168,241.088867188,0.00245621757665
0.0396,3.64742279053,0.251967276338,241.69921875,0.00237964100289
0.0397,3.71723175049,0.255943448349,242.309570312,0.00193769506481
0.0398,3.77502441406,0.260385578017,242.919921875,0.0012868680318
0.0399,3.82347106934,0.262373664023,243.530273438,0.000879403629384
0.04,3.85398864746,0.264361750028,244.140625,0.000985889950064
0.0401,3.8782119751,0.265324729187,244.750976562,0.00129111989191
0.0402,3.89041900635,0.265324729187,245.361328125,0.00174167259497
0.0403,3.88126373291,0.264827707686,245.971679688,0.00168447139228
0.0404,3.86905670166,0.263367707025,246.58203125,0.00150571304496
0.0405,3.83567810059,0.260882599518,247.192382812,0.0010000343217
