"Latest: Time (s)","Latest: Potential (V)","Latest: Current (A)","FFT: Time - Frequency (Hz)","FFT: Potential - FFT"
0.0049,-3.59039306641,0.00267992956196,29.9072265625,0.0060317540406
0.005,-3.57208251953,0.00417099406604,30.517578125,0.0150885033079
0.0051,-3.55396270752,0.00513397322493,31.1279296875,0.018090412628
0.0052,-3.53260040283,0.00662503772901,31.73828125,0.0288951721169
0.0053,-3.51142883301,0.00811610223309,32.3486328125,0.0220220051437
0.0054,-3.48701477051,0.00911014523581,32.958984375,0.0129719088198
0.0055,-3.4688949585,0.0106012097399,33.5693359375,0.0121624055581
0.0056,-3.444480896,0.0120612104001,34.1796875,0.00415172005839
0.0057,-3.42330932617,0.0130552534029,34.7900390625,0.00480071824057
0.0058,-3.4049987793,0.0145463179069,35.400390625,0.00703670733634
0.0059,-3.38077545166,0.0155403609097,36.0107421875,0.00458359822455
0.006,-3.35941314697,0.0165344039124,36.62109375,0.00751448148353
0.0061,-3.33518981934,0.018491426074,37.2314453125,0.00519018138995
0.0062,-3.3109664917,0.0194854690767,37.841796875,0.00349611097876
0.0063,-3.28960418701,0.0204795120794,38.4521484375,0.00406948379247
0.0064,-3.26538085938,0.0219705765835,39.0625,0.00159099744806
0.0065,-3.24096679688,0.0234616410876,39.6728515625,0.00534080727004
0.0066,-3.21979522705,0.0249216417478,40.283203125,0.000963624720164
0.0067,-3.19557189941,0.0259156847505,40.8935546875,0.00263591877063
0.0068,-3.1681060791,0.0274067492546,41.50390625,0.00607972870211
0.0069,-3.14388275146,0.0284007922573,42.1142578125,0.00155350386616
0.007,-3.11946868896,0.0298918567614,42.724609375,0.000991614713866
0.0071,-3.09219360352,0.0313518574217,43.3349609375,0.0051001558109
0.0072,-3.06797027588,0.0323459004244,43.9453125,0.0029918028486
0.0073,-3.04050445557,0.0338369649285,44.5556640625,0.000875056929902
0.0074,-3.01322937012,0.0353280294325,45.166015625,0.0013695164772
0.0075,-2.98595428467,0.0363220724353,45.7763671875,0.00114266015393
0.0076,-2.95848846436,0.0372850515942,46.38671875,0.000543835992663
0.0077,-2.93121337891,0.0387761160982,46.9970703125,0.0105580808208
0.0078,-2.90088653564,0.0402671806023,47.607421875,0.0200606846218
0.0079,-2.87666320801,0.0407642021037,48.2177734375,0.0179337269169
0.008,-2.8491973877,0.0427522881091,48.828125,0.0107277414053
0.0081,-2.82192230225,0.0442122887694,49.4384765625,0.00390942948435
0.0082,-2.79159545898,0.0447093102707,50.048828125,0.00337475930121
0.0083,-2.76107788086,0.0462003747748,50.6591796875,0.00483253667003
0.0084,-2.7307510376,0.0476914392789,51.26953125,0.00167507070611
0.0085,-2.69737243652,0.0486854822816,51.8798828125,0.00132154205197
0.0086,-2.66704559326,0.0506425044432,52.490234375,0.00221573793874
0.0087,-2.63671875,0.0506425044432,53.1005859375,0.00211308619307
0.0088,-2.60620117188,0.0521335689473,53.7109375,0.00358534551175
0.0089,-2.57587432861,0.0541216549527,54.3212890625,0.00348622279646
0.009,-2.54249572754,0.0546186764541,54.931640625,0.00483327170952
0.0091,-2.51216888428,0.0561097409582,55.5419921875,0.00480959634344
0.0092,-2.48165130615,0.0575697416184,56.15234375,0.00148951473931
0.0093,-2.44827270508,0.0585637846211,56.7626953125,0.000223926526043
0.0094,-2.41794586182,0.0595578276238,57.373046875,0.00125751467847
0.0095,-2.38456726074,0.0610488921279,57.9833984375,0.000649931074776
0.0096,-2.35118865967,0.0620429351306,58.59375,0.00499337608901
0.0097,-2.31475830078,0.0635029357909,59.2041015625,0.0105366521969
0.0098,-2.28118896484,0.0644969787936,59.814453125,0.015255422462
0.0099,-2.24781036377,0.0654910217963,60.4248046875,0.0142591972534
0.01,-2.21748352051,0.0669820863004,61.03515625,0.00715877147895
0.0101,-2.18105316162,0.0689701723059,61.6455078125,0.00168682204239
0.0102,-2.14462280273,0.0694671938072,62.255859375,0.00280915142765
0.0103,-2.11429595947,0.0709271944675,62.8662109375,0.0115031465815
0.0104,-2.07786560059,0.0719212374702,63.4765625,0.0228155208082
0.0105,-2.04429626465,0.0729152804729,64.0869140625,0.0250514078886
0.0106,-2.00786590576,0.074406344977,64.697265625,0.0160531519046
0.0107,-1.97143554688,0.0758974094811,65.3076171875,0.00473463439395
0.0108,-1.9380569458,0.0763633671386,65.91796875,0.00125602249677
0.0109,-1.90162658691,0.0778544316427,66.5283203125,0.00137944684686
0.011,-1.86214447021,0.0793454961467,67.138671875,0.00182820683554
0.0111,-1.82876586914,0.0798425176481,67.7490234375,0.00149942971758
0.0112,-1.79233551025,0.0813335821522,68.359375,0.00248407221987
0.0113,-1.75590515137,0.0823276251549,68.9697265625,0.00167966799322
0.0114,-1.71947479248,0.0827935828124,69.580078125,0.000812591694667
0.0115,-1.68285369873,0.0842846473165,70.1904296875,0.00215950622218
0.0116,-1.64642333984,0.0852786903192,70.80078125,0.00313840966348
0.0117,-1.61304473877,0.0857757118206,71.4111328125,0.00352472509551
0.0118,-1.57661437988,0.087763797826,72.021484375,0.00222579035593
0.0119,-1.53102874756,0.0887578408287,72.6318359375,0.000444182770579
0.012,-1.49765014648,0.0897208199876,73.2421875,0.00111653064768
0.0121,-1.4612197876,0.0907148629904,73.8525390625,0.00200408608633
0.0122,-1.41868591309,0.0917089059931,74.462890625,0.00209413595036
0.0123,-1.38530731201,0.0931999704972,75.0732421875,0.00223865156062
0.0124,-1.34582519531,0.0936969919985,75.68359375,0.0021622673216
0.0125,-1.30634307861,0.0951880565026,76.2939453125,0.00175752322167
0.0126,-1.26991271973,0.0961510356615,76.904296875,0.0016847402884
0.0127,-1.23348236084,0.0966480571628,77.5146484375,0.00213183574437
0.0128,-1.19400024414,0.0981391216669,78.125,0.00201900325532
0.0129,-1.15146636963,0.0981391216669,78.7353515625,0.00127606826909
0.013,-1.11198425293,0.099630186171,79.345703125,0.00612051823995
0.0131,-1.07555389404,0.100624229174,79.9560546875,0.00942404944649
0.0132,-1.03607177734,0.101618272176,80.56640625,0.00818623040986
0.0133,-0.996589660645,0.102581251335,81.1767578125,0.00391695656215
0.0134,-0.954055786133,0.103575294338,81.787109375,0.000592426734453
0.0135,-0.920677185059,0.104072315839,82.3974609375,0.00177704779638
0.0136,-0.881195068359,0.105066358842,83.0078125,0.002186635063
0.0137,-0.84171295166,0.106557423346,83.6181640625,0.00253043887584
0.0138,-0.80509185791,0.107054444848,84.228515625,0.00285405651238
0.0139,-0.756645202637,0.107551466349,84.8388671875,0.00312389197689
0.014,-0.711059570312,0.108545509352,85.44921875,0.00263904259147
0.0141,-0.674629211426,0.109508488511,86.0595703125,0.00148597992204
0.0142,-0.638198852539,0.110502531513,86.669921875,0.00128066766907
0.0143,-0.595664978027,0.111496574516,87.2802734375,0.00204294507617
0.0144,-0.556182861328,0.111993596017,87.890625,0.00297455383062
0.0145,-0.519752502441,0.113484660521,88.5009765625,0.0032248277661
0.0146,-0.47721862793,0.113981682023,89.111328125,0.00252704462672
0.0147,-0.43773651123,0.114478703524,89.7216796875,0.00110437759076
0.0148,-0.401306152344,0.115441682683,90.33203125,0.00122516933495
0.0149,-0.35572052002,0.116435725686,90.9423828125,0.00117690238729
0.015,-0.319290161133,0.116932747187,91.552734375,0.000623936423762
0.0151,-0.276756286621,0.117429768688,92.1630859375,0.00133507399295
0.0152,-0.237274169922,0.118920833193,92.7734375,0.00217760685256
0.0153,-0.197792053223,0.119417854694,93.3837890625,0.00125700076631
0.0154,-0.161361694336,0.119914876195,93.994140625,0.00107608264958
0.0155,-0.118827819824,0.120411897697,94.6044921875,0.00611379499904
0.0156,-0.079345703125,0.121405940699,95.21484375,0.0192391358918
0.0157,-0.0429153442383,0.121871898357,95.8251953125,0.0309366014933
0.0158,-0.000381469726562,0.12286594136,96.435546875,0.029757518217
0.0159,0.0391006469727,0.123362962861,97.0458984375,0.0173306390028
0.016,0.0785827636719,0.123859984362,97.65625,0.00503268262717
0.0161,0.115013122559,0.124357005864,98.2666015625,0.000261624458312
0.0162,0.160598754883,0.125351048866,98.876953125,0.00158657124026
0.0163,0.19702911377,0.125848070368,99.4873046875,0.00242421652767
0.0164,0.236511230469,0.12684211337,100.09765625,0.00243370650922
0.0165,0.275993347168,0.127339134872,100.708007812,0.00121245874209
0.0166,0.315475463867,0.127836156373,101.318359375,0.00219021845336
0.0167,0.358009338379,0.128302114031,101.928710938,0.00290251009143
0.0168,0.400543212891,0.128799135532,102.5390625,0.0017442248402
0.0169,0.44002532959,0.129793178535,103.149414062,0.000843517033832
0.017,0.479507446289,0.129793178535,103.759765625,0.00181357209553
0.0171,0.518989562988,0.130787221538,104.370117188,0.00204916922106
0.0172,0.558471679688,0.131284243039,104.98046875,0.00111370830937
0.0173,0.597953796387,0.131284243039,105.590820312,0.00111384932078
0.0174,0.637435913086,0.133272329044,106.201171875,0.00261162851254
0.0175,0.676918029785,0.133769350546,106.811523438,0.00310009338164
0.0176,0.716400146484,0.134266372047,107.421875,0.0027292550885
0.0177,0.752830505371,0.134266372047,108.032226562,0.00273758789831
0.0178,0.798416137695,0.134732329705,108.642578125,0.00263889274642
0.0179,0.837898254395,0.135229351206,109.252929688,0.00341492812434
0.018,0.874328613281,0.135229351206,109.86328125,0.00230190472729
0.0181,0.91381072998,0.136223394209,110.473632812,0.0130519038039
0.0182,0.956344604492,0.13672041571,111.083984375,0.0464317584949
0.0183,0.98991394043,0.13672041571,111.694335938,0.0760710229021
0.0184,1.02634429932,0.137714458713,112.3046875,0.0742722859539
0.0185,1.06582641602,0.137714458713,112.915039062,0.0423615672934
0.0186,1.10530853271,0.137714458713,113.525390625,0.00959656253994
0.0187,1.1417388916,0.138211480214,114.135742188,0.00670609433904
0.0188,1.18427276611,0.138708501715,114.74609375,0.00538218807146
0.0189,1.22375488281,0.138708501715,115.356445312,0.00310661155748
0.019,1.26323699951,0.139205523217,115.966796875,0.00454544850667
0.0191,1.2996673584,0.139702544718,116.577148438,0.00632632005136
0.0192,1.33609771729,0.139702544718,117.1875,0.00660974777819
0.0193,1.37252807617,0.14019956622,117.797851562,0.0059556959504
0.0194,1.40895843506,0.140696587721,118.408203125,0.00473821984817
0.0195,1.44538879395,0.140696587721,119.018554688,0.00368642462835
0.0196,1.48181915283,0.141162545378,119.62890625,0.00381797754383
0.0197,1.52130126953,0.141162545378,120.239257812,0.004386799244
0.0198,1.56078338623,0.141162545378,120.849609375,0.00365161629202
0.0199,1.59721374512,0.141162545378,121.459960938,0.00354782629022
0.02,1.633644104,0.14165956688,122.0703125,0.00518125957259
0.0201,1.67007446289,0.14165956688,122.680664062,0.005262208021
0.0202,1.70364379883,0.142156588381,123.291015625,0.00403851665391
0.0203,1.74007415771,0.142156588381,123.901367188,0.00294033385201
0.0204,1.7765045166,0.14165956688,124.51171875,0.00146688940221
0.0205,1.81293487549,0.142653609882,125.122070312,0.00187533560825
0.0206,1.84631347656,0.143150631384,125.732421875,0.00628491825706
0.0207,1.87969207764,0.142156588381,126.342773438,0.0102675626346
0.0208,1.91612243652,0.142653609882,126.953125,0.0136554839678
0.0209,1.95560455322,0.142653609882,127.563476562,0.0181516095672
0.021,1.99203491211,0.142653609882,128.173828125,0.0203427205736
0.0211,2.02560424805,0.142653609882,128.784179688,0.0160756189012
0.0212,2.05898284912,0.142653609882,129.39453125,0.00801722496705
0.0213,2.0923614502,0.142653609882,130.004882812,0.00204851415817
0.0214,2.12268829346,0.142653609882,130.615234375,0.000140878665914
0.0215,2.15606689453,0.142653609882,131.225585938,0.000622049603076
0.0216,2.19249725342,0.142653609882,131.8359375,0.00135367513294
0.0217,2.22301483154,0.142653609882,132.446289062,0.00236057965297
0.0218,2.25639343262,0.142653609882,133.056640625,0.00312155743059
0.0219,2.28977203369,0.142156588381,133.666992188,0.00312751584275
0.022,2.32009887695,0.142653609882,134.27734375,0.00231031413167
0.0221,2.35958099365,0.142653609882,134.887695312,0.00114094635681
0.0222,2.39295959473,0.14165956688,135.498046875,0.00023681168276
0.0223,2.42347717285,0.142156588381,136.108398438,0.00104376258475
0.0224,2.45380401611,0.142156588381,136.71875,0.00192094263117
0.0225,2.48413085938,0.14165956688,137.329101562,0.00202686577515
0.0226,2.51750946045,0.14165956688,137.939453125,0.00127489960292
0.0227,2.54783630371,0.141162545378,138.549804688,0.00130987877267
0.0228,2.57530212402,0.141162545378,139.16015625,0.00232780825793
0.0229,2.60562896729,0.141162545378,139.770507812,0.00267577381862
0.023,2.63595581055,0.140696587721,140.380859375,0.00226250149212
0.0231,2.66628265381,0.14019956622,140.991210938,0.00183619026742
0.0232,2.69069671631,0.14019956622,141.6015625,0.00263168653958
0.0233,2.7271270752,0.14019956622,142.211914062,0.00382208747107
0.0234,2.75440216064,0.139702544718,142.822265625,0.00394789245175
0.0235,2.78186798096,0.139205523217,143.432617188,0.00513285611553
0.0236,2.81219482422,0.139205523217,144.04296875,0.00689486385508
0.0237,2.83641815186,0.139205523217,144.653320312,0.00615877268204
0.0238,2.86388397217,0.138708501715,145.263671875,0.00346213968775
0.0239,2.89115905762,0.138708501715,145.874023438,0.00108712191125
0.024,2.92148590088,0.138211480214,146.484375,0.000257357947928
0.0241,2.94570922852,0.137714458713,147.094726562,0.000521172720709
0.0242,2.97317504883,0.137217437211,147.705078125,0.00133460891724
0.0243,2.99739837646,0.137217437211,148.315429688,0.0020152488624
0.0244,3.02181243896,0.13672041571,148.92578125,0.00197840032219
0.0245,3.0460357666,0.135726372707,149.536132812,0.00123207818037
0.0246,3.07331085205,0.135229351206,150.146484375,0.000632480333773
0.0247,3.09467315674,0.135229351206,150.756835938,0.000919007915616
0.0248,3.11889648438,0.135229351206,151.3671875,0.00170653124541
0.0249,3.14617156982,0.134266372047,151.977539062,0.0020607159734
0.025,3.16753387451,0.133769350546,152.587890625,0.00129234956937
0.0251,3.19175720215,0.133769350546,153.198242188,0.000165780180431
0.0252,3.21311950684,0.132775307543,153.80859375,0.00122416999669
0.0253,3.23734283447,0.131284243039,154.418945312,0.00123343910507
0.0254,3.26175689697,0.131284243039,155.029296875,0.000647400418883
0.0255,3.27987670898,0.130787221538,155.639648438,0.000844577265816
0.0256,3.30123901367,0.130290200036,156.25,0.00174958053735
0.0257,3.32546234131,0.129296157033,156.860351562,0.00234004466412
0.0258,3.34663391113,0.128799135532,157.470703125,0.00216034919848
0.0259,3.36494445801,0.128302114031,158.081054688,0.00161184105654
0.026,3.38611602783,0.127836156373,158.69140625,0.00101456059433
0.0261,3.40747833252,0.127339134872,159.301757812,0.00133416082565
0.0262,3.42559814453,0.126345091869,159.912109375,0.00208917646896
0.0263,3.44390869141,0.125848070368,160.522460938,0.0022329181106
0.0264,3.46508026123,0.125351048866,161.1328125,0.00188119854048
0.0265,3.48033905029,0.124854027365,161.743164062,0.00126228816897
0.0266,3.50456237793,0.123859984362,162.353515625,0.000406857203699
0.0267,3.5228729248,0.123362962861,162.963867188,0.00100003996018
0.0268,3.54118347168,0.12286594136,163.57421875,0.00200804020059
0.0269,3.55625152588,0.122368919858,164.184570312,0.0024568978693
0.027,3.57456207275,0.121405940699,164.794921875,0.00207379879064
0.0271,3.58963012695,0.120411897697,165.405273438,0.00108510780102
0.0272,3.60794067383,0.119914876195,166.015625,0.000810725916081
0.0273,3.62300872803,0.119417854694,166.625976562,0.00058621491243
0.0274,3.63826751709,0.118423811691,167.236328125,0.000841842480444
0.0275,3.65352630615,0.11792679019,167.846679688,0.00153326578119
0.0276,3.66859436035,0.116932747187,168.45703125,0.00135397192595
0.0277,3.6808013916,0.115938704184,169.067382812,0.00119631734091
0.0278,3.69606018066,0.115441682683,169.677734375,0.0012476702855
0.0279,3.70807647705,0.114478703524,170.288085938,0.00125137591713
0.028,3.72333526611,0.113981682023,170.8984375,0.00170362803892
0.0281,3.73249053955,0.113484660521,171.508789062,0.00214543057969
0.0282,3.74755859375,0.111993596017,172.119140625,0.00209703089214
0.0283,3.759765625,0.111496574516,172.729492188,0.00189118420066
0.0284,3.77197265625,0.110502531513,173.33984375,0.00157555891318
0.0285,3.78112792969,0.109508488511,173.950195312,0.00119086520884
0.0286,3.79314422607,0.108545509352,174.560546875,0.000483498950333
0.0287,3.80229949951,0.10804848785,175.170898438,0.000745633786206
0.0288,3.81450653076,0.107551466349,175.78125,0.00172483875887
0.0289,3.82061004639,0.106557423346,176.391601562,0.00178248844989
0.029,3.83262634277,0.105563380343,177.001953125,0.00133653644887
0.0291,3.84178161621,0.104569337341,177.612304688,0.00149677410511
0.0292,3.84788513184,0.103575294338,178.22265625,0.00151996399463
0.0293,3.85704040527,0.103078272837,178.833007812,0.00122775566394
0.0294,3.86295318604,0.101618272176,179.443359375,0.00254515643644
0.0295,3.86905670166,0.101121250675,180.053710938,0.00347216120897
0.0296,3.8782119751,0.100127207672,180.6640625,0.002553390005
0.0297,3.89041900635,0.0991331646696,181.274414062,0.00137564390166
0.0298,3.89652252197,0.0981391216669,181.884765625,0.0012053431472
0.0299,3.90243530273,0.0971450786642,182.495117188,0.000339837921751
0.03,3.90853881836,0.0961510356615,183.10546875,0.00093227997073
0.0301,3.91159057617,0.0951880565026,183.715820312,0.00148243581003
0.0302,3.9176940918,0.0936969919985,184.326171875,0.00147792099257
0.0303,3.92074584961,0.0931999704972,184.936523438,0.00145729203105
0.0304,3.92684936523,0.0922059274944,185.546875,0.00137175874659
0.0305,3.92990112305,0.0912118844917,186.157226562,0.000932313384304
0.0306,3.93295288086,0.090217841489,186.767578125,0.000233187057933
0.0307,3.93295288086,0.0887578408287,187.377929688,0.000466633080992
0.0308,3.93600463867,0.0882608193274,187.98828125,0.000544325274825
0.0309,3.93600463867,0.0867697548233,188.598632812,0.000431156026476
0.031,3.93905639648,0.0857757118206,189.208984375,0.000625796909083
0.0311,3.93905639648,0.0852786903192,189.819335938,0.00219898024454
0.0312,3.93905639648,0.0837876258151,190.4296875,0.00250655882953
0.0313,3.93905639648,0.0827935828124,191.040039062,0.00549756425605
0.0314,3.94191741943,0.0818306036535,191.650390625,0.0114309807044
0.0315,3.93905639648,0.0803395391495,192.260742188,0.0128562668519
0.0316,3.93600463867,0.0793454961467,192.87109375,0.00830521433321
0.0317,3.93600463867,0.0788484746454,193.481445312,0.00240803114086
0.0318,3.93295288086,0.0778544316427,194.091796875,0.000707688620915
0.0319,3.92990112305,0.0763633671386,194.702148438,0.00109544824616
0.032,3.92990112305,0.0754003879797,195.3125,0.00107614449723
0.0321,3.92684936523,0.0739093234756,195.922851562,0.00117101505803
0.0322,3.92074584961,0.0734123019743,196.533203125,0.00110707142303
0.0323,3.9176940918,0.0719212374702,197.143554688,0.000828706135028
0.0324,3.91159057617,0.0704301729661,197.75390625,0.000244174516753
0.0325,3.90853881836,0.0694671938072,198.364257812,0.000696650563152
0.0326,3.90243530273,0.0679761293031,198.974609375,0.00158423642684
0.0327,3.89957427979,0.0664850647991,199.584960938,0.00180825092879
0.0328,3.89347076416,0.0654910217963,200.1953125,0.00110137046753
0.0329,3.88126373291,0.0639999572923,200.805664062,0.000180369710189
0.033,3.87516021729,0.0630369781334,201.416015625,0.00114055933695
0.0331,3.86600494385,0.0615459136293,202.026367188,0.00131935911088
0.0332,3.86009216309,0.0605518706266,202.63671875,0.000978191721796
0.0333,3.85093688965,0.0590608061225,203.247070312,0.00079342760852
0.0334,3.84178161621,0.0580667631198,203.857421875,0.00109183891107
0.0335,3.83567810059,0.057072720117,204.467773438,0.00150578402346
0.0336,3.82652282715,0.0556127194568,205.078125,0.00102140290898
0.0337,3.81755828857,0.0541216549527,205.688476562,0.000576681832981
0.0338,3.80535125732,0.05312761195,206.298828125,0.0033089068224
0.0339,3.79619598389,0.0516365474459,206.909179688,0.0131537707319
0.034,3.78704071045,0.0506425044432,207.51953125,0.024677258572
0.0341,3.77502441406,0.0496795252843,208.129882812,0.0274905309126
0.0342,3.76281738281,0.0481884607802,208.740234375,0.0186370910312
0.0343,3.75061035156,0.0466973962762,209.350585938,0.006540357443
0.0344,3.73859405518,0.0462003747748,209.9609375,0.000883757282022
0.0345,3.72638702393,0.0442122887694,210.571289062,0.00109410736269
0.0346,3.71112823486,0.0427522881091,211.181640625,0.00101441902816
0.0347,3.70197296143,0.0417582451064,211.791992188,0.00150431665668
0.0348,3.68690490723,0.0402671806023,212.40234375,0.00151558648474
0.0349,3.67469787598,0.0392731375996,213.012695312,0.000982738058432
0.035,3.65962982178,0.0382790945969,213.623046875,0.00076631807823
0.0351,3.64437103271,0.0368190939366,214.233398438,0.000669115190151
0.0352,3.62911224365,0.0358250509339,214.84375,0.000528487577742
0.0353,3.61404418945,0.0343339864298,215.454101562,0.000384118938513
0.0354,3.59878540039,0.0328429219257,216.064453125,0.000690684235183
0.0355,3.58066558838,0.031848878923,216.674804688,0.00137048327422
0.0356,3.56540679932,0.0303888782628,217.28515625,0.00174770752237
0.0357,3.54709625244,0.0288978137587,217.895507812,0.00162897746108
0.0358,3.53202819824,0.027903770756,218.505859375,0.00137312970331
0.0359,3.51676940918,0.0269097277533,219.116210938,0.000925072207785
0.036,3.49254608154,0.0254186632492,219.7265625,0.000427416569407
0.0361,3.47118377686,0.0239586625889,220.336914062,0.00149691278856
0.0362,3.45306396484,0.0229646195862,220.947265625,0.00230817986964
0.0363,3.43475341797,0.0214735550821,221.557617188,0.00209194384189
0.0364,3.41358184814,0.0204795120794,222.16796875,0.00126306382549
0.0365,3.39527130127,0.0189884475753,222.778320312,0.00244070092004
0.0366,3.37715148926,0.0175284469151,223.388671875,0.00600478771115
0.0367,3.35273742676,0.0165344039124,223.999023438,0.00894162523725
0.0368,3.33156585693,0.0155403609097,224.609375,0.00848924737424
0.0369,3.31020355225,0.0135522749042,225.219726562,0.0052289334567
0.037,3.28903198242,0.0125582319015,225.830078125,0.00227543431791
0.0371,3.27072143555,0.0115641888988,226.440429688,0.00134885024689
0.0372,3.24954986572,0.00960716673717,227.05078125,0.00113781969266
0.0373,3.22513580322,0.00861312373445,227.661132812,0.00138607583909
0.0374,3.20091247559,0.00761908073173,228.271484375,0.00184336460046
0.0375,3.17974090576,0.00612801622765,228.881835938,0.00226624266863
0.0376,3.15532684326,0.00463695172357,229.4921875,0.00270842778762
0.0377,3.13110351562,0.00317695106332,230.102539062,0.00252877839466
0.0378,3.10668945312,0.0021829080606,230.712890625,0.00163194488932
0.0379,3.08246612549,0.00118886505788,231.323242188,0.000790091544267
0.038,3.05824279785,-0.000302199446196,231.93359375,0.000445277132894
0.0381,3.03077697754,-0.00129624244892,232.543945312,0.000934704090292
0.0382,3.0065536499,-0.00275624310916,233.154296875,0.0012059789396
0.0383,2.97927856445,-0.00375028611188,233.764648438,0.000872739605722
0.0384,2.95791625977,-0.00524135061596,234.375,0.000740257373764
0.0385,2.93064117432,-0.00673241512004,234.985351562,0.000776090065028
0.0386,2.90336608887,-0.0072294366214,235.595703125,0.000424040019963
0.0387,2.87590026855,-0.00918645878301,236.206054688,0.00112078755619
0.0388,2.84862518311,-0.0106775232871,236.81640625,0.00216457886412
0.0389,2.82135009766,-0.0116715662898,237.426757812,0.00247674459453
0.039,2.79388427734,-0.0131626307939,238.037109375,0.00386568733574
0.0391,2.76355743408,-0.0141566737966,238.647460938,0.0107553540393
0.0392,2.73628234863,-0.0151196529555,239.2578125,0.0223228687912
0.0393,2.70290374756,-0.0166107174596,239.868164062,0.0292510772498
0.0394,2.67543792725,-0.0181017819637,240.478515625,0.0243648454601
0.0395,2.64511108398,-0.0190958249664,241.088867188,0.0121518664962
0.0396,2.61478424072,-0.0205868894705,241.69921875,0.0029958799987
0.0397,2.58445739746,-0.0215498686293,242.309570312,0.000840410100637
0.0398,2.55699157715,-0.0230409331334,242.919921875,0.00163143959536
0.0399,2.52666473389,-0.0245319976375,243.530273438,0.00181206739332
0.04,2.49633789062,-0.0250290191389,244.140625,0.000961324473059
0.0401,2.46295928955,-0.0260230621416,244.750976562,8.24399503009E-05
0.0402,2.43549346924,-0.0279800843032,245.361328125,0.000434688470435
0.0403,2.40211486816,-0.0289741273059,245.971679688,0.000617926850614
0.0404,2.3717880249,-0.0299681703086,246.58203125,0.000832817192579
0.0405,2.33840942383,-0.0309622133113,247.192382812,0.00086996356116
0.0406,2.29892730713,-0.0319562563141,247.802734375,0.00115455833681
