"Latest: Time (s)","Latest: Potential (V)","Latest: Current (A)","FFT: Time - Frequency (Hz)","FFT: Potential - FFT"
0.0103,2.42042541504,0.13672041571,62.8662109375,0.00258299245959
0.0104,2.11658477783,0.135726372707,63.4765625,0.00392535701311
0.0105,1.80377960205,0.133769350546,64.0869140625,0.00405791226345
0.0106,1.47266387939,0.129793178535,64.697265625,0.00290353538493
0.0107,1.12648010254,0.126345091869,65.3076171875,0.00139198113001
0.0108,0.780296325684,0.121871898357,65.91796875,0.00260000433963
0.0109,0.418853759766,0.115938704184,66.5283203125,0.00427030979453
0.011,0.00877380371094,0.108545509352,67.138671875,0.00448423138232
0.0111,-0.300979614258,0.102084229834,67.7490234375,0.00319769290834
0.0112,-0.665473937988,0.0941940134999,68.359375,0.00138375814263
0.0113,-1.02691650391,0.0857757118206,68.9697265625,0.00165922849522
0.0114,-1.37615203857,0.0763633671386,69.580078125,0.00247957096089
0.0115,-1.71642303467,0.0664850647991,70.1904296875,0.00151488743851
0.0116,-2.04429626465,0.0561097409582,70.80078125,0.000932310530425
0.0117,-2.35118865967,0.0457033532734,71.4111328125,0.00339987367811
0.0118,-2.63957977295,0.0348310079312,72.021484375,0.00454398098985
0.0119,-2.90699005127,0.0244246202465,72.6318359375,0.00402509399389
0.012,-3.14693450928,0.0135522749042,73.2421875,0.00261864983214
0.0121,-3.3655166626,0.00267992956196,73.8525390625,0.00132688953713
0.0122,-3.55987548828,-0.00918645878301,74.462890625,0.000649370991693
0.0123,-3.71780395508,-0.0190958249664,75.0732421875,0.000935542307286
0.0124,-3.84540557861,-0.0299681703086,75.68359375,0.00103013870329
0.0125,-3.95774841309,-0.039877536492,76.2939453125,0.000568389467826
0.0126,-4.02164459229,-0.0492588173302,76.904296875,0.00188043881001
0.0127,-4.05807495117,-0.0596652050149,77.5146484375,0.00193473637537
0.0128,-4.06112670898,-0.0680524428503,78.125,0.000730146355281
0.0129,-4.02774810791,-0.0759737230283,78.7353515625,0.00113759803138
0.013,-3.9608001709,-0.0838950032062,79.345703125,0.00277885074007
0.0131,-3.86371612549,-0.09032521888,79.9560546875,0.00266298688345
0.0132,-3.73306274414,-0.0957613915512,80.56640625,0.00112191632671
0.0133,-3.57818603516,-0.10020352122,81.1767578125,0.000831771139942
0.0134,-3.3899307251,-0.103682671729,81.787109375,0.00211767671493
0.0135,-3.17726135254,-0.106633736893,82.3974609375,0.00293656416136
0.0136,-2.94036865234,-0.108124801397,83.0078125,0.00266085039581
0.0137,-2.67906188965,-0.1091188444,83.6181640625,0.00183718143784
0.0138,-2.39067077637,-0.1091188444,84.228515625,0.00165781916947
0.0139,-2.08377838135,-0.107627779896,84.8388671875,0.00203935448642
0.014,-1.76486968994,-0.105173736233,85.44921875,0.00206878988013
0.0141,-1.42478942871,-0.101694585724,86.0595703125,0.00307028264168
0.0142,-1.07860565186,-0.0977494775566,86.669921875,0.00328446371891
0.0143,-0.714111328125,-0.0923133048855,87.2802734375,0.00232785954542
0.0144,-0.352668762207,-0.0863490468691,87.890625,0.00179993555711
0.0145,0.00267028808594,-0.0799188311953,88.5009765625,0.00191700035403
0.0146,0.361061096191,-0.0720286148612,89.111328125,0.00188773916547
0.0147,0.719451904297,-0.0636103131819,89.7216796875,0.00148360789109
0.0148,1.07479095459,-0.0541979684999,90.33203125,0.00109764888002
0.0149,1.4181137085,-0.0443196661604,90.9423828125,0.00144422890104
0.015,1.78260803223,-0.0329502993168,91.552734375,0.0016626662899
0.0151,2.0679473877,-0.0245319976375,92.1630859375,0.00176959177842
0.0152,2.3717880249,-0.0131626307939,92.7734375,0.00166548413334
0.0153,2.64511108398,-0.00325326461052,93.3837890625,0.000669637760919
0.0154,2.90336608887,0.00811610223309,93.994140625,9.31113820569E-05
0.0155,3.13110351562,0.0189884475753,94.6044921875,0.0025469262113
0.0156,3.33461761475,0.0303888782628,95.21484375,0.00568800203097
0.0157,3.51371765137,0.0407642021037,95.8251953125,0.00692260905438
0.0158,3.65962982178,0.0511395259446,96.435546875,0.00583815092203
0.0159,3.77502441406,0.0615459136293,97.0458984375,0.00199132539508
0.016,3.85704040527,0.0724182589715,97.65625,0.00254997718279
0.0161,3.91464233398,0.0818306036535,98.2666015625,0.00362404856334
0.0162,3.93600463867,0.0912118844917,98.876953125,0.00230347439285
0.0163,3.9176940918,0.0991331646696,99.4873046875,9.26579011151E-05
0.0164,3.86600494385,0.107054444848,100.09765625,0.00253038647401
0.0165,3.78704071045,0.113484660521,100.708007812,0.00264338002992
0.0166,3.67774963379,0.119417854694,101.318359375,0.00188216720685
0.0167,3.53507995605,0.124854027365,101.928710938,0.0047413080899
0.0168,3.35884094238,0.128799135532,102.5390625,0.00544506733051
0.0169,3.16143035889,0.133272329044,103.149414062,0.00424767637062
0.017,2.91538238525,0.135229351206,103.759765625,0.00303833773629
0.0171,2.68154144287,0.13672041571,104.370117188,0.00401756486331
0.0172,2.40516662598,0.137217437211,104.98046875,0.00499203019372
0.0173,2.10456848145,0.136223394209,105.590820312,0.00378630621401
0.0174,1.7915725708,0.134266372047,106.201171875,0.00388346434673
0.0175,1.4575958252,0.130290200036,106.811523438,0.00324498436296
0.0176,1.11427307129,0.126345091869,107.421875,0.00137987754728
0.0177,0.761985778809,0.121405940699,108.032226562,0.00134286939314
0.0178,0.406646728516,0.115938704184,108.642578125,0.000815817766333
0.0179,0.0421524047852,0.109508488511,109.252929688,0.000702893064889
0.018,-0.31623840332,0.102084229834,109.86328125,0.00214376261852
0.0181,-0.677680969238,0.0941940134999,110.473632812,0.00357356070506
0.0182,-1.03607177734,0.0857757118206,111.083984375,0.0007291478766
0.0183,-1.38835906982,0.0763633671386,111.694335938,0.00153562335033
0.0184,-1.72843933105,0.0659880432977,112.3046875,0.00112939478959
0.0185,-2.05345153809,0.0561097409582,112.915039062,0.00219325981926
0.0186,-2.36320495605,0.0452063317721,113.525390625,0.00216587196018
0.0187,-2.64568328857,0.0343339864298,114.135742188,0.003430482672
0.0188,-2.91614532471,0.0239586625889,114.74609375,0.00576108654539
0.0189,-3.1530380249,0.0130552534029,115.356445312,0.00155383973019
0.019,-3.3899307251,0.00118886505788,115.966796875,0.00173555019169
0.0191,-3.56292724609,-0.00868943728165,116.577148438,0.00194428144052
0.0192,-3.72085571289,-0.0190958249664,117.1875,0.00218837009234
0.0193,-3.85456085205,-0.0299681703086,117.797851562,9.25083585604E-05
0.0194,-3.9608001709,-0.039877536492,118.408203125,0.00546113689435
0.0195,-4.0246963501,-0.0492588173302,119.018554688,0.00214470368396
0.0196,-4.05807495117,-0.0596652050149,119.62890625,0.00321494758628
0.0197,-4.06112670898,-0.0680524428503,120.239257812,0.00171729104834
0.0198,-4.02774810791,-0.0759737230283,120.849609375,0.004920654376
0.0199,-3.96385192871,-0.0838950032062,121.459960938,0.0110392526155
0.02,-3.86066436768,-0.0898281973787,122.0703125,0.00606542912247
0.0201,-3.73306274414,-0.0952643700498,122.680664062,0.00567170355004
0.0202,-3.57818603516,-0.10020352122,123.291015625,0.00584704939692
0.0203,-3.38382720947,-0.10417969323,123.901367188,0.00451714564628
0.0204,-3.1681060791,-0.106633736893,124.51171875,0.0117701131164
0.0205,-2.93121337891,-0.108124801397,125.122070312,0.0028999460478
0.0206,-2.66704559326,-0.1091188444,125.732421875,0.00075274879804
0.0207,-2.37846374512,-0.108621822899,126.342773438,0.0102620656541
0.0208,-2.07481384277,-0.107627779896,126.953125,0.00393826067517
0.0209,-1.75285339355,-0.104676714732,127.563476562,0.00919219487915
0.021,-1.39446258545,-0.100700542721,128.173828125,0.00752138340183
0.0211,-1.06639862061,-0.0977494775566,128.784179688,0.0121597127237
0.0212,-0.7080078125,-0.0918162833841,129.39453125,0.0105314625532
0.0213,-0.34351348877,-0.0858830892116,130.004882812,0.000825732394699
0.0214,0.0118255615234,-0.0794528735378,130.615234375,0.0148971021343
0.0215,0.370216369629,-0.0710345718585,131.225585938,0.0113412420502
0.0216,0.728607177734,-0.0631132916806,131.8359375,0.00608579817067
0.0217,1.08394622803,-0.0537320108424,132.446289062,0.0310829125812
0.0218,1.42726898193,-0.043822644659,133.056640625,0.000824884924242
0.0219,1.76124572754,-0.0339443423195,133.666992188,0.0247380821749
0.022,2.07710266113,-0.0235379546348,134.27734375,0.0375115371348
0.0221,2.37789154053,-0.0131626307939,134.887695312,0.0251473174327
0.0222,2.65426635742,-0.0022592216078,135.498046875,0.0499215252512
0.0223,2.90927886963,0.00861312373445,136.108398438,0.0302913785272
0.0224,3.13720703125,0.0199824905781,136.71875,0.0709583549497
0.0225,3.34072113037,0.0303888782628,137.329101562,0.0956888157329
0.0226,3.51676940918,0.0407642021037,137.939453125,0.0253291313002
0.0227,3.66249084473,0.0516365474459,138.549804688,0.192427438428
0.0228,3.77807617188,0.0620429351306,139.16015625,0.118407262058
0.0229,3.86009216309,0.0729152804729,139.770507812,0.230774365914
0.023,3.91464233398,0.0823276251549,140.380859375,0.49867756944
0.0231,3.93295288086,0.0912118844917,140.991210938,0.0219046742387
0.0232,3.9176940918,0.0991331646696,141.6015625,1.31827683884
0.0233,3.86295318604,0.107054444848,142.211914062,1.6328037805
0.0234,3.78398895264,0.113981682023,142.822265625,3.20336134465
0.0235,3.67164611816,0.119914876195,143.432617188,21.4172638924
0.0236,3.52897644043,0.124854027365,144.04296875,83.3231586828
0.0237,3.35273742676,0.129296157033,144.653320312,144.517251278
0.0238,3.15227508545,0.133272329044,145.263671875,149.14974386
0.0239,2.92148590088,0.135726372707,145.874023438,92.6157928494
0.024,2.66933441162,0.13672041571,146.484375,27.6186138789
0.0241,2.39601135254,0.13672041571,147.094726562,2.08929962265
0.0242,2.09541320801,0.136223394209,147.705078125,2.30772015976
0.0243,1.77955627441,0.133769350546,148.315429688,1.25527507328
0.0244,1.44538879395,0.129793178535,148.92578125,0.193380439855
0.0245,1.1022567749,0.125848070368,149.536132812,0.556514719125
0.0246,0.749969482422,0.121405940699,150.146484375,0.170368034094
0.0247,0.394439697266,0.115441682683,150.756835938,0.184585454261
0.0248,0.0301361083984,0.109508488511,151.3671875,0.180432991294
0.0249,-0.325393676758,0.102084229834,151.977539062,0.00911008660588
0.025,-0.7080078125,0.0936969919985,152.587890625,0.111664189341
0.0251,-1.05113983154,0.0852786903192,153.198242188,0.0526958168982
0.0252,-1.39751434326,0.0758974094811,153.80859375,0.0393044695899
0.0253,-1.73759460449,0.0659880432977,154.418945312,0.0608579200497
0.0254,-2.06565856934,0.0556127194568,155.029296875,0.00516025492333
0.0255,-2.37236022949,0.0452063317721,155.639648438,0.0367906415969
0.0256,-2.65483856201,0.0343339864298,156.25,0.0264131325801
0.0257,-2.92510986328,0.0234616410876,156.860351562,0.0152993924169
0.0258,-3.16505432129,0.0125582319015,157.470703125,0.0220020798283
0.0259,-3.37772369385,0.00118886505788,158.081054688,0.00857673836353
0.026,-3.57208251953,-0.00918645878301,158.69140625,0.015963376305
0.0261,-3.72695922852,-0.0195928464677,159.301757812,0.0160813823501
0.0262,-3.85456085205,-0.03046519181,159.912109375,0.00581748298957
0.0263,-3.9608001709,-0.0408405156509,160.522460938,0.0145115230464
0.0264,-4.02774810791,-0.0497558388315,161.1328125,0.00261285224131
0.0265,-4.05807495117,-0.0601622265162,161.743164062,0.00593833031888
0.0266,-4.06112670898,-0.0685494643517,162.353515625,0.00907675968363
0.0267,-4.0246963501,-0.0764707445296,162.963867188,0.00229732506994
0.0268,-3.9608001709,-0.0838950032062,163.57421875,0.00717734068744
0.0269,-3.85456085205,-0.09032521888,164.184570312,0.00432180621614
0.027,-3.7239074707,-0.0957613915512,164.794921875,0.00302308049081
0.0271,-3.56903076172,-0.10020352122,165.405273438,0.00750982883245
0.0272,-3.37772369385,-0.103682671729,166.015625,0.00199037472866
0.0273,-3.16200256348,-0.106136715392,166.625976562,0.00312559762848
0.0274,-2.92205810547,-0.108124801397,167.236328125,0.005656135881
0.0275,-2.65483856201,-0.108621822899,167.846679688,0.00488121696228
0.0276,-2.37236022949,-0.108124801397,168.45703125,0.00298939497441
0.0277,-2.06565856934,-0.107130758395,169.067382812,0.00211613966266
0.0278,-1.7406463623,-0.104676714732,169.677734375,0.00186824408606
0.0279,-1.40056610107,-0.101197564222,170.288085938,0.00627213354804
0.028,-1.05419158936,-0.0967554345539,170.8984375,0.00239984775847
0.0281,-0.69580078125,-0.0918162833841,171.508789062,0.00353237897027
0.0282,-0.33130645752,-0.0853860677103,172.119140625,0.00178900304724
0.0283,0.0240325927734,-0.0789558520364,172.729492188,0.00273648797151
0.0284,0.388526916504,-0.0710345718585,173.33984375,0.000697710124734
0.0285,0.743865966797,-0.0626162701792,173.950195312,0.00352194251175
0.0286,1.09615325928,-0.053234989341,174.560546875,0.00593512691786
0.0287,1.43928527832,-0.0433256231577,175.170898438,0.00163984374468
0.0288,1.77345275879,-0.0334473208181,175.78125,0.000745604426127
0.0289,2.08625793457,-0.0235379546348,176.391601562,0.00127539094585
0.029,2.40211486816,-0.0116715662898,177.001953125,0.00137650625369
0.0291,2.66342163086,-0.00179326395028,177.612304688,0.00206906495638
0.0292,2.92148590088,0.00861312373445,178.22265625,0.00446451681332
0.0293,3.14331054688,0.0199824905781,178.833007812,0.00399682922409
0.0294,3.34663391113,0.0308548359203,179.443359375,0.00311833329597
0.0295,3.5228729248,0.0417582451064,180.053710938,0.00468042405154
0.0296,3.66554260254,0.0521335689473,180.6640625,0.00423465130863
0.0297,3.78112792969,0.062539956632,181.274414062,0.00313837852196
0.0298,3.86009216309,0.0734123019743,181.884765625,0.0016709883531
0.0299,3.91464233398,0.0827935828124,182.495117188,0.00362717333898
0.03,3.93295288086,0.0917089059931,183.10546875,0.00387555320032
0.0301,3.9176940918,0.099630186171,183.715820312,0.00444882335544
0.0302,3.86009216309,0.107551466349,184.326171875,0.00348864225239
0.0303,3.78112792969,0.114478703524,184.936523438,0.00188105765117
0.0304,3.66554260254,0.119914876195,185.546875,0.0023790695705
0.0305,3.5228729248,0.125351048866,186.157226562,0.00186372011435
0.0306,3.34663391113,0.129793178535,186.767578125,0.00187840540112
0.0307,3.14617156982,0.133272329044,187.377929688,0.00269716201884
0.0308,2.91843414307,0.135229351206,187.98828125,0.00253586722607
0.0309,2.66342163086,0.137217437211,188.598632812,0.00177768954541
0.031,2.3868560791,0.137217437211,189.208984375,0.00248947782178
0.0311,2.08625793457,0.135726372707,189.819335938,0.00490287367429
0.0312,1.76734924316,0.133769350546,190.4296875,0.00666704491284
0.0313,1.4331817627,0.129793178535,191.040039062,0.00560667112341
0.0314,1.09004974365,0.125848070368,191.650390625,0.00309302187861
0.0315,0.737762451172,0.121405940699,192.260742188,0.0010513076699
0.0316,0.379371643066,0.115441682683,192.87109375,0.00182479360279
0.0317,0.0179290771484,0.109508488511,193.481445312,0.00298905972969
0.0318,-0.337409973145,0.101618272176,194.091796875,0.00173553427124
0.0319,-0.704956054688,0.0936969919985,194.702148438,0.00141654534804
0.032,-1.06334686279,0.0857757118206,195.3125,0.00202883237202
0.0321,-1.41258239746,0.0763633671386,195.922851562,0.00220443805238
0.0322,-1.74980163574,0.064994000295,196.533203125,0.00207119579812
0.0323,-2.07481384277,0.0551156979554,197.143554688,0.000796612505305
0.0324,-2.38151550293,0.0447093102707,197.75390625,0.000699811448935
0.0325,-2.66704559326,0.0343339864298,198.364257812,0.00177419826172
0.0326,-2.93121337891,0.0234616410876,198.974609375,0.00197537719833
0.0327,-3.1681060791,0.0125582319015,199.584960938,0.00160337960314
0.0328,-3.38382720947,0.00168588655924,200.1953125,0.00174992185186
0.0329,-3.57818603516,-0.00918645878301,200.805664062,0.00137926167441
0.033,-3.73306274414,-0.0200898679691,201.416015625,0.00066781634235
0.0331,-3.85456085205,-0.03046519181,202.026367188,0.00180782988672
0.0332,-3.96385192871,-0.0403745579933,202.63671875,0.00336253540292
0.0333,-4.02774810791,-0.0502528603329,203.247070312,0.00430297451097
0.0334,-4.06112670898,-0.0601622265162,203.857421875,0.00442131609363
0.0335,-4.05807495117,-0.0685494643517,204.467773438,0.00363673091279
0.0336,-4.0246963501,-0.0764707445296,205.078125,0.00186296650423
0.0337,-3.95774841309,-0.0838950032062,205.688476562,0.000967999203426
0.0338,-3.85150909424,-0.09032521888,206.298828125,0.000867626652706
0.0339,-3.72085571289,-0.0957613915512,206.909179688,0.00103452947303
0.034,-3.56292724609,-0.10020352122,207.51953125,0.00183280670352
0.0341,-3.37162017822,-0.10417969323,208.129882812,0.00209561704413
0.0342,-3.1530380249,-0.106633736893,208.740234375,0.00174732296207
0.0343,-2.91614532471,-0.108124801397,209.350585938,0.00175937137466
0.0344,-2.64873504639,-0.1091188444,209.9609375,0.00146540815187
0.0345,-2.36015319824,-0.108621822899,210.571289062,0.0017918406998
0.0346,-2.05039978027,-0.106633736893,211.181640625,0.00260289397088
0.0347,-1.73149108887,-0.104676714732,211.791992188,0.00294413491122
0.0348,-1.39141082764,-0.101197564222,212.40234375,0.00261960635554
0.0349,-1.04217529297,-0.0972524560552,213.012695312,0.00158211686887
0.035,-0.683784484863,-0.0913192618827,213.623046875,0.000407343386537
0.0351,-0.319290161133,-0.0853860677103,214.233398438,0.0016234090069
0.0352,0.0331878662109,-0.0784588305351,214.84375,0.00293138524671
0.0353,0.400543212891,-0.0710345718585,215.454101562,0.00354865242899
0.0354,0.755882263184,-0.0621192486778,216.064453125,0.00296303892584
0.0355,1.10836029053,-0.0527379678397,216.674804688,0.00224089433365
0.0356,1.45149230957,-0.0433256231577,217.28515625,0.00232517665652
0.0357,1.78565979004,-0.0334473208181,217.895507812,0.00283435667162
0.0358,2.09846496582,-0.0230409331334,218.505859375,0.0033069929841
0.0359,2.39906311035,-0.0121685877912,219.116210938,0.00304047175737
0.036,2.67543792725,-0.00129624244892,219.7265625,0.00268764561227
0.0361,2.9275894165,0.00911014523581,220.336914062,0.00250896845539
0.0362,3.15227508545,0.0204795120794,220.947265625,0.00237933108938
0.0363,3.35578918457,0.0308548359203,221.557617188,0.00228631792018
0.0364,3.53202819824,0.0417582451064,222.16796875,0.00173616859377
0.0365,3.67164611816,0.0526305904486,222.778320312,0.00180573741799
0.0366,3.78704071045,0.0630369781334,223.388671875,0.00257137131945
0.0367,3.86600494385,0.0734123019743,223.999023438,0.00269833477186
0.0368,3.9176940918,0.0827935828124,224.609375,0.00189324067091
0.0369,3.93295288086,0.0917089059931,225.219726562,0.000891217220509
0.037,3.91464233398,0.100624229174,225.830078125,0.000314861424304
0.0371,3.86009216309,0.107551466349,226.440429688,0.00048985495669
0.0372,3.77807617188,0.114478703524,227.05078125,0.00123576223682
0.0373,3.66249084473,0.120411897697,227.661132812,0.00221343355118
0.0374,3.51676940918,0.125351048866,228.271484375,0.00275461770875
0.0375,3.34072113037,0.129793178535,228.881835938,0.00171333985465
0.0376,3.14025878906,0.133272329044,229.4921875,0.000754583154608
0.0377,2.90927886963,0.135726372707,230.102539062,0.00233967341784
0.0378,2.65426635742,0.137217437211,230.712890625,0.00289900629715
0.0379,2.37789154053,0.13672041571,231.323242188,0.0025640066474
0.038,2.07405090332,0.136223394209,231.93359375,0.00118515720078
0.0381,1.75819396973,0.134266372047,232.543945312,0.000928584757733
0.0382,1.42421722412,0.129793178535,233.154296875,0.00158662780537
0.0383,1.08089447021,0.126345091869,233.764648438,0.002142047566
0.0384,0.725555419922,0.121405940699,234.375,0.00242813005014
0.0385,0.364112854004,0.115441682683,234.985351562,0.00160595797914
0.0386,0.00572204589844,0.108545509352,235.595703125,0.00075303468001
0.0387,-0.349617004395,0.101618272176,236.206054688,0.00193038096568
0.0388,-0.714111328125,0.0936969919985,236.81640625,0.00331469086897
0.0389,-1.07555389404,0.0847816688179,237.426757812,0.00415599642929
0.039,-1.42478942871,0.0754003879797,238.037109375,0.00390612254241
0.0391,-1.76181793213,0.064994000295,238.647460938,0.00316134643898
0.0392,-2.08683013916,0.0551156979554,239.2578125,0.00242482461545
0.0393,-2.39067077637,0.0442122887694,239.868164062,0.0017672707646
0.0394,-2.6762008667,0.0333399434271,240.478515625,0.00186178185481
0.0395,-2.94342041016,0.0229646195862,241.088867188,0.00313106160961
0.0396,-3.17726135254,0.0120612104001,241.69921875,0.00399768035891
0.0397,-3.39298248291,0.000691843556524,242.309570312,0.00342296001421
0.0398,-3.58123779297,-0.00968348028437,242.919921875,0.00202300244614
0.0399,-3.73916625977,-0.0205868894705,243.530273438,0.000382616165051
0.04,-3.8667678833,-0.0309622133113,244.140625,0.00164475416109
0.0401,-3.96690368652,-0.0408405156509,244.750976562,0.00319049354809
