"Latest: Time (s)","Latest: Potential (V)","Latest: Current (A)","FFT: Time - Frequency (Hz)","FFT: Potential - FFT"
0.008,2.47802734375,0.185211075936,48.828125,0.0378969842783
0.0081,2.52056121826,0.186205118939,49.4384765625,0.0891221183153
0.0082,2.57225036621,0.186205118939,50.048828125,0.107373447726
0.0083,2.61783599854,0.186205118939,50.6591796875,0.0809920411379
0.0084,2.66342163086,0.186205118939,51.26953125,0.0388051748571
0.0085,2.70576477051,0.186671076597,51.8798828125,0.00788986470289
0.0086,2.75745391846,0.186205118939,52.490234375,0.00169169227466
0.0087,2.79998779297,0.186205118939,53.1005859375,0.00268394965867
0.0088,2.84252166748,0.186205118939,53.7109375,0.00235777973297
0.0089,2.8881072998,0.186205118939,54.3212890625,0.00385179804245
0.009,2.92453765869,0.186205118939,54.931640625,0.00325300243835
0.0091,2.97012329102,0.185708097438,55.5419921875,0.00115308894278
0.0092,3.0065536499,0.185211075936,56.15234375,0.00286338499845
0.0093,3.0460357666,0.185708097438,56.7626953125,0.00270722476095
0.0094,3.0855178833,0.185211075936,57.373046875,0.000763181298999
0.0095,3.125,0.184714054435,57.9833984375,0.00135723309041
0.0096,3.15837860107,0.184217032934,58.59375,0.00275564280105
0.0097,3.19786071777,0.184217032934,59.2041015625,0.00963395250609
0.0098,3.23123931885,0.183222989931,59.814453125,0.0142482836417
0.0099,3.26461791992,0.18272596843,60.4248046875,0.0111379305207
0.01,3.29818725586,0.18272596843,61.03515625,0.00398460581272
0.0101,3.32851409912,0.181731925427,61.6455078125,0.00288182819626
0.0102,3.3618927002,0.181234903926,62.255859375,0.00306339694934
0.0103,3.39527130127,0.180737882424,62.8662109375,0.00318245882808
0.0104,3.42559814453,0.179774903265,63.4765625,0.00425776753624
0.0105,3.45611572266,0.178780860263,64.0869140625,0.00547812341218
0.0106,3.48339080811,0.178283838761,64.697265625,0.00414574223981
0.0107,3.51676940918,0.177289795758,65.3076171875,0.000988269881781
0.0108,3.54404449463,0.176792774257,65.91796875,0.00137092772605
0.0109,3.57151031494,0.175301709753,66.5283203125,0.00142082223988
0.011,3.59573364258,0.17430766675,67.138671875,0.00172885967382
0.0111,3.61709594727,0.173810645249,67.7490234375,0.00173751942709
0.0112,3.6413192749,0.172350644589,68.359375,0.00231108751669
0.0113,3.66554260254,0.171356601586,68.9697265625,0.00196638866348
0.0114,3.68690490723,0.170362558583,69.580078125,0.00181510656513
0.0115,3.70807647705,0.169368515581,70.1904296875,0.00220399578548
0.0116,3.72638702393,0.167877451076,70.80078125,0.00184968322595
0.0117,3.74450683594,0.166914471918,71.4111328125,0.00143574454478
0.0118,3.76281738281,0.165423407414,72.021484375,0.00146868524111
0.0119,3.78112792969,0.163932342909,72.6318359375,0.00298890657552
0.012,3.79619598389,0.162938299907,73.2421875,0.00404039389877
0.0121,3.81145477295,0.161447235403,73.8525390625,0.0250409921819
0.0122,3.82957458496,0.159987234742,74.462890625,0.0529414878267
0.0123,3.8387298584,0.15899319174,75.0732421875,0.0633834219259
0.0124,3.85398864746,0.157005105734,75.68359375,0.0461519743748
0.0125,3.86295318604,0.15551404123,76.2939453125,0.0178527648143
0.0126,3.87210845947,0.154519998227,76.904296875,0.000943908876181
0.0127,3.88736724854,0.153059997567,77.5146484375,0.00251864212727
0.0128,3.89652252197,0.151071911562,78.125,0.00051002321375
0.0129,3.90548706055,0.149580847058,78.7353515625,0.00121758145716
0.013,3.91159057617,0.147592761052,79.345703125,0.00130297013076
0.0131,3.91464233398,0.145635738891,79.9560546875,0.00185181713374
0.0132,3.92074584961,0.143647652885,80.56640625,0.00210463876404
0.0133,3.92684936523,0.142653609882,81.1767578125,0.00195017895027
0.0134,3.92684936523,0.140696587721,81.787109375,0.00219480297613
0.0135,3.92684936523,0.138708501715,82.3974609375,0.00196033708396
0.0136,3.92990112305,0.13672041571,83.0078125,0.00125408049228
0.0137,3.92990112305,0.135229351206,83.6181640625,0.000468956363315
0.0138,3.92379760742,0.133272329044,84.228515625,0.000899310650306
0.0139,3.92684936523,0.130290200036,84.8388671875,0.00132856651251
0.014,3.92074584961,0.127836156373,85.44921875,0.0012560473184
0.0141,3.91464233398,0.12684211337,86.0595703125,0.000566296757115
0.0142,3.91159057617,0.123859984362,86.669921875,0.000569982961851
0.0143,3.90548706055,0.121871898357,87.2802734375,0.000755171652682
0.0144,3.89652252197,0.119417854694,87.890625,0.00126525515564
0.0145,3.88736724854,0.117429768688,88.5009765625,0.00212659606794
0.0146,3.87210845947,0.115441682683,89.111328125,0.00127125243768
0.0147,3.86600494385,0.113484660521,89.7216796875,0.00122234460396
0.0148,3.85398864746,0.110999553015,90.33203125,0.00261255023602
0.0149,3.8387298584,0.108545509352,90.9423828125,0.00340940091283
0.015,3.82957458496,0.107054444848,91.552734375,0.00363798856546
0.0151,3.81450653076,0.104072315839,92.1630859375,0.00323177710697
0.0152,3.7992477417,0.101618272176,92.7734375,0.00241390371198
0.0153,3.78398895264,0.099630186171,93.3837890625,0.0015470458086
0.0154,3.76586914062,0.0976421001656,93.994140625,0.0021158799347
0.0155,3.74755859375,0.0951880565026,94.6044921875,0.00435935405447
0.0156,3.72943878174,0.0922059274944,95.21484375,0.00562601171226
0.0157,3.71112823486,0.090217841489,95.8251953125,0.00471286062368
0.0158,3.68995666504,0.087763797826,96.435546875,0.00243704374271
0.0159,3.66859436035,0.0857757118206,97.0458984375,0.00179830315259
0.016,3.64437103271,0.0832906043138,97.65625,0.00156292582146
0.0161,3.62014770508,0.0803395391495,98.2666015625,0.00545924559578
0.0162,3.59878540039,0.0778544316427,98.876953125,0.0187436046348
0.0163,3.57761383057,0.0754003879797,99.4873046875,0.0358309181049
0.0164,3.54709625244,0.0729152804729,100.09765625,0.0421351478608
0.0165,3.5228729248,0.0704301729661,100.708007812,0.0306544609916
0.0166,3.48949432373,0.0664850647991,101.318359375,0.0118472887133
0.0167,3.45916748047,0.0644969787936,101.928710938,0.000311026287287
0.0168,3.43170166016,0.0620429351306,102.5390625,0.00250489663218
0.0169,3.40137481689,0.0595578276238,103.149414062,0.00245542646565
0.017,3.37104797363,0.0566067624595,103.759765625,0.00284038318823
0.0171,3.33766937256,0.0546186764541,104.370117188,0.00300897796623
0.0172,3.30715179443,0.0516365474459,104.98046875,0.00250923771547
0.0173,3.27377319336,0.0486854822816,105.590820312,0.00199995307793
0.0174,3.24039459229,0.0462003747748,106.201171875,0.00109969642605
0.0175,3.2039642334,0.0442122887694,106.811523438,0.000744867859506
0.0176,3.16753387451,0.0407642021037,107.421875,0.0016549652941
0.0177,3.13110351562,0.0377820730955,108.032226562,0.00171274106115
0.0178,3.09467315674,0.0358250509339,108.642578125,0.0011749602396
0.0179,3.05519104004,0.0328429219257,109.252929688,0.000628736216589
0.018,3.01570892334,0.0298918567614,109.86328125,0.000539347225598
0.0181,2.97622680664,0.027903770756,110.473632812,0.000801344387232
0.0182,2.93674468994,0.0244246202465,111.083984375,0.000654006051844
0.0183,2.89421081543,0.0224675980849,111.694335938,0.000119551672525
0.0184,2.85472869873,0.0189884475753,112.3046875,0.001123531502
0.0185,2.81219482422,0.0165344039124,112.915039062,0.0021964610217
0.0186,2.76355743408,0.0140492964056,113.525390625,0.00310804284597
0.0187,2.72102355957,0.0110982312412,114.135742188,0.00363693636278
0.0188,2.67238616943,0.00861312373445,114.74609375,0.00353098426254
0.0189,2.62680053711,0.00563099472629,115.356445312,0.00258159250839
0.019,2.58140563965,0.00317695106332,115.966796875,0.000856296786305
0.0191,2.53276824951,0.000691843556524,116.577148438,0.00171662264335
0.0192,2.490234375,-0.0022592216078,117.1875,0.00269062209244
0.0193,2.44159698486,-0.0047443291146,117.797851562,0.00266947054344
0.0194,2.38990783691,-0.0072294366214,118.408203125,0.00245456940545
0.0195,2.34146118164,-0.0101805017857,119.018554688,0.00198668688262
0.0196,2.28366851807,-0.0131626307939,119.62890625,0.000778049718422
0.0197,2.23503112793,-0.0156166744569,120.239257812,0.00179581478064
0.0198,2.18353271484,-0.0181017819637,120.849609375,0.00358772911563
0.0199,2.13184356689,-0.0205868894705,121.459960938,0.00477839290095
0.02,2.08015441895,-0.0235379546348,122.0703125,0.0056645964507
0.0201,2.02560424805,-0.0260230621416,122.680664062,0.00614564594827
0.0202,1.9739151001,-0.0289741273059,123.291015625,0.00550710164703
0.0203,1.91612243652,-0.0314592348127,123.901367188,0.00353557805911
0.0204,1.86157226562,-0.0339443423195,124.51171875,0.00184434235598
0.0205,1.80683135986,-0.0363983859825,125.122070312,0.00279807019069
0.0206,1.7520904541,-0.0388834934893,125.732421875,0.00443463741149
0.0207,1.6975402832,-0.0418345586536,126.342773438,0.00647630217709
0.0208,1.64279937744,-0.043822644659,126.953125,0.00826888232282
0.0209,1.58519744873,-0.0463077521658,127.563476562,0.00777280489289
0.021,1.52130126953,-0.0492588173302,128.173828125,0.00468641159855
0.0211,1.46675109863,-0.051743924837,128.784179688,0.00222269534647
0.0212,1.40895843506,-0.0541979684999,129.39453125,0.00214809014446
0.0213,1.35116577148,-0.0566830760067,130.004882812,0.00176757916144
0.0214,1.29661560059,-0.0601622265162,130.615234375,0.00260567880986
0.0215,1.2357711792,-0.0626162701792,131.225585938,0.00384686462143
0.0216,1.17511749268,-0.0646043561846,131.8359375,0.00415941872648
0.0217,1.11427307129,-0.0670583998476,132.446289062,0.00374508830165
0.0218,1.05361938477,-0.0695435073544,133.056640625,0.00276751948916
0.0219,0.992774963379,-0.0720286148612,133.666992188,0.00113484536347
0.022,0.932121276855,-0.0739856370228,134.27734375,0.00248539812759
0.0221,0.871276855469,-0.0764707445296,134.887695312,0.00339485528765
0.0222,0.813674926758,-0.0794528735378,135.498046875,0.00267445370185
0.0223,0.746917724609,-0.080912874198,136.108398438,0.00353016850522
0.0224,0.686073303223,-0.0833979817048,136.71875,0.00525699094974
0.0225,0.625419616699,-0.0853860677103,137.329101562,0.00604336546401
0.0226,0.567626953125,-0.0883371328746,137.939453125,0.00588815223743
0.0227,0.503921508789,-0.09032521888,138.549804688,0.00431836493196
0.0228,0.443077087402,-0.0918162833841,139.16015625,0.00219399777013
0.0229,0.376319885254,-0.0942703270471,139.770507812,0.00173066391722
0.023,0.315475463867,-0.0962584130525,140.380859375,0.00171185048207
0.0231,0.251770019531,-0.098246499058,140.991210938,0.00316954461079
0.0232,0.191116333008,-0.10020352122,141.6015625,0.00290930497106
0.0233,0.130271911621,-0.102688628726,142.211914062,0.00271864752085
0.0234,0.0696182250977,-0.10417969323,142.822265625,0.00613562732524
0.0235,0.00877380371094,-0.106136715392,143.432617188,0.00636263396018
0.0236,-0.0518798828125,-0.108124801397,144.04296875,0.00343709812332
0.0237,-0.115776062012,-0.110112887403,144.653320312,0.00388241323322
0.0238,-0.173377990723,-0.111603951907,145.263671875,0.00476012834196
0.0239,-0.237274169922,-0.113560974069,145.874023438,0.00282433047649
0.024,-0.300979614258,-0.115549060074,146.484375,0.00206654260831
0.0241,-0.361824035645,-0.117537146079,147.094726562,0.00256208206142
0.0242,-0.42552947998,-0.119494168241,147.705078125,0.00149736073357
0.0243,-0.489234924316,-0.121979275748,148.315429688,0.00461968756363
0.0244,-0.550079345703,-0.123470340252,148.92578125,0.0173236808533
0.0245,-0.610733032227,-0.125427362414,149.536132812,0.0343960218095
0.0246,-0.668525695801,-0.126918426918,150.146484375,0.0404806890059
0.0247,-0.732231140137,-0.128409491422,150.756835938,0.0290073235526
0.0248,-0.802230834961,-0.130397577427,151.3671875,0.0111368647594
0.0249,-0.862884521484,-0.13139162043,151.977539062,0.00215226914519
0.025,-0.923538208008,-0.13285162109,152.587890625,0.00172337523494
0.0251,-0.981330871582,-0.134342685594,153.198242188,0.00104115733754
0.0252,-1.04217529297,-0.135833750098,153.80859375,0.000282779762843
0.0253,-1.09977722168,-0.137324814602,154.418945312,0.00083228370831
0.0254,-1.16062164307,-0.138784815263,155.029296875,0.00048989368239
0.0255,-1.22737884521,-0.139778858265,155.639648438,0.000239561724832
0.0256,-1.28211975098,-0.141269922769,156.25,0.000473079841036
0.0257,-1.3427734375,-0.142263965772,156.860351562,0.000270409880546
0.0258,-1.40342712402,-0.143258008775,157.470703125,0.00186720585874
0.0259,-1.45816802979,-0.144718009435,158.081054688,0.00286753279366
0.026,-1.51596069336,-0.145712052438,158.69140625,0.0019003374154
0.0261,-1.5796661377,-0.146706095441,159.301757812,0.000422971917846
0.0262,-1.63440704346,-0.147700138443,159.912109375,0.0019847767568
0.0263,-1.69506072998,-0.149191202947,160.522460938,0.00206754696481
0.0264,-1.74980163574,-0.149688224449,161.1328125,0.00118816344354
0.0265,-1.80435180664,-0.15018524595,161.743164062,0.000534539386427
0.0266,-1.86214447021,-0.151179288953,162.353515625,0.00106992370917
0.0267,-1.91383361816,-0.152639289613,162.963867188,0.00132859031405
0.0268,-1.97143554688,-0.153136311114,163.57421875,0.00130244285073
0.0269,-2.02617645264,-0.153633332616,164.184570312,0.000900966218159
0.027,-2.08377838135,-0.154627375618,164.794921875,0.000454906308963
0.0271,-2.13241577148,-0.15512439712,165.405273438,0.000888397116787
0.0272,-2.18410491943,-0.156615461624,166.015625,0.00179027101479
0.0273,-2.2388458252,-0.156615461624,166.625976562,0.00263474368269
0.0274,-2.28729248047,-0.157112483125,167.236328125,0.00293757321017
0.0275,-2.34508514404,-0.157609504627,167.846679688,0.00297647783676
0.0276,-2.39677429199,-0.157609504627,168.45703125,0.00312022674796
0.0277,-2.44522094727,-0.158075462284,169.067382812,0.00287204127387
0.0278,-2.49691009521,-0.158572483786,169.677734375,0.00220308131004
0.0279,-2.54249572754,-0.159069505287,170.288085938,0.00179220827247
0.028,-2.59113311768,-0.159069505287,170.8984375,0.00104237816752
0.0281,-2.63957977295,-0.159566526788,171.508789062,0.000520939830382
0.0282,-2.68821716309,-0.16006354829,172.119140625,6.84883797222E-05
0.0283,-2.73380279541,-0.159566526788,172.729492188,0.00118386593154
0.0284,-2.77938842773,-0.16006354829,173.33984375,0.00947028232278
0.0285,-2.82802581787,-0.16006354829,173.950195312,0.0410817125676
0.0286,-2.87055969238,-0.160560569791,174.560546875,0.0774813906612
0.0287,-2.91309356689,-0.160560569791,175.170898438,0.0863152391394
0.0288,-2.95848846436,-0.16006354829,175.78125,0.0585490313098
0.0289,-2.99797058105,-0.159566526788,176.391601562,0.0207004692513
0.029,-3.04050445557,-0.16006354829,177.001953125,0.00159853974526
0.0291,-3.07998657227,-0.159566526788,177.612304688,0.000653607325977
0.0292,-3.11946868896,-0.159566526788,178.22265625,0.0010637426803
0.0293,-3.15895080566,-0.159566526788,178.833007812,0.0019105713577
0.0294,-3.20148468018,-0.159069505287,179.443359375,0.00568568449195
0.0295,-3.23505401611,-0.158075462284,180.053710938,0.0065598260656
0.0296,-3.27453613281,-0.157609504627,180.6640625,0.00458255846005
0.0297,-3.3109664917,-0.157609504627,181.274414062,0.0014910943327
0.0298,-3.34434509277,-0.157112483125,181.884765625,0.000932600114235
0.0299,-3.38077545166,-0.156615461624,182.495117188,0.00194573182543
0.03,-3.41720581055,-0.156118440123,183.10546875,0.00182194473989
0.0301,-3.444480896,-0.15512439712,183.715820312,0.000856228727413
0.0302,-3.47785949707,-0.15512439712,184.326171875,0.000425985518228
0.0303,-3.51448059082,-0.154130354117,184.936523438,0.00117941148818
0.0304,-3.54480743408,-0.153136311114,185.546875,0.00184559395166
0.0305,-3.57513427734,-0.153136311114,186.157226562,0.00253724658044
0.0306,-3.60240936279,-0.15164524661,186.767578125,0.00266929761738
0.0307,-3.62987518311,-0.150682267451,187.377929688,0.00199451553719
0.0308,-3.66020202637,-0.15018524595,187.98828125,0.00102982117117
0.0309,-3.684425354,-0.149688224449,188.598632812,0.000494775621448
0.031,-3.7088394165,-0.148197159945,189.208984375,0.000874579881115
0.0311,-3.73306274414,-0.147203116942,189.819335938,0.00234745139204
0.0312,-3.75728607178,-0.146209073939,190.4296875,0.00334079773771
0.0313,-3.77864837646,-0.145215030936,191.040039062,0.0031181149838
0.0314,-3.8028717041,-0.143755030276,191.650390625,0.00221888517056
0.0315,-3.82423400879,-0.143258008775,192.260742188,0.00164505813469
0.0316,-3.83930206299,-0.141766944271,192.87109375,0.00157257214523
0.0317,-3.86066436768,-0.140772901268,193.481445312,0.00133326742958
0.0318,-3.8818359375,-0.139281836764,194.091796875,0.000561495655903
0.0319,-3.90319824219,-0.137821836104,194.702148438,0.000785000833738
0.032,-3.9213180542,-0.136827793101,195.3125,0.00114079443179
0.0321,-3.93962860107,-0.135336728597,195.922851562,0.000676045578813
0.0322,-3.95183563232,-0.133845664093,196.533203125,0.000173021514607
0.0323,-3.96385192871,-0.13285162109,197.143554688,0.000803141862269
0.0324,-3.97605895996,-0.130894598929,197.75390625,0.00106729359375
0.0325,-3.9852142334,-0.129403534424,198.364257812,0.000693219133071
0.0326,-4.0002822876,-0.12791246992,198.974609375,0.00594044339039
0.0327,-4.00943756104,-0.126421405416,199.584960938,0.0122859396349
0.0328,-4.01554107666,-0.124961404756,200.1953125,0.0145038054944
0.0329,-4.02774810791,-0.122973318751,200.805664062,0.0106739353954
0.033,-4.03079986572,-0.119991189742,201.416015625,0.00465875896667
0.0331,-4.03671264648,-0.118531189082,202.026367188,0.00140783368217
0.0332,-4.04281616211,-0.116543103077,202.63671875,0.000762603011079
0.0333,-4.04586791992,-0.114555017071,203.247070312,0.000763549616924
0.0334,-4.04891967773,-0.112566931066,203.857421875,0.00134798569998
0.0335,-4.04891967773,-0.111603951907,204.467773438,0.0017367825044
0.0336,-4.04891967773,-0.109615865902,205.078125,0.0018051401313
0.0337,-4.05197143555,-0.107130758395,205.688476562,0.0015048979244
0.0338,-4.04891967773,-0.106136715392,206.298828125,0.00114015884162
0.0339,-4.04891967773,-0.103682671729,206.909179688,0.000825528868923
0.034,-4.0397644043,-0.101197564222,207.51953125,0.000549079401181
0.0341,-4.0397644043,-0.0992405420607,208.129882812,0.000575173028199
0.0342,-4.03366088867,-0.0977494775566,208.740234375,8.02982647348E-05
0.0343,-4.02774810791,-0.0952643700498,209.350585938,0.000985801333492
0.0344,-4.0246963501,-0.092779262543,209.9609375,0.00189786266124
0.0345,-4.01554107666,-0.0913192618827,210.571289062,0.00235928674675
0.0346,-4.00638580322,-0.0888341543759,211.181640625,0.00239132996522
0.0347,-3.99131774902,-0.0868460683705,211.791992188,0.0020998742756
0.0348,-3.9852142334,-0.0843920247075,212.40234375,0.0015677115217
0.0349,-3.96995544434,-0.0819069172007,213.012695312,0.00119569286695
0.035,-3.95774841309,-0.0804158526967,213.623046875,0.00164957255185
0.0351,-3.94268035889,-0.0779618090337,214.233398438,0.00266313969621
0.0352,-3.92742156982,-0.0754767015269,214.84375,0.00316737927631
0.0353,-3.91521453857,-0.0734886155215,215.454101562,0.00251255214847
0.0354,-3.90014648438,-0.0705375503571,216.064453125,0.00137986410548
0.0355,-3.86981964111,-0.0680524428503,216.674804688,0.000859307779061
0.0356,-3.85150909424,-0.0660954206887,217.28515625,0.00101934789061
0.0357,-3.83338928223,-0.0641073346833,217.895507812,0.000856144259694
0.0358,-3.81202697754,-0.0616222271765,218.505859375,0.000609812722937
0.0359,-3.79390716553,-0.0581741405108,219.116210938,0.00109763142746
0.036,-3.77254486084,-0.0551920115026,219.7265625,0.0019223279813
0.0361,-3.7483215332,-0.0527379678397,220.336914062,0.00204579009806
0.0362,-3.72085571289,-0.0507498818342,220.947265625,0.00123641987963
0.0363,-3.69968414307,-0.0482647743274,221.557617188,0.000764839727969
0.0364,-3.6693572998,-0.0458107306645,222.16796875,0.00148010124747
0.0365,-3.6449432373,-0.0433256231577,222.778320312,0.00210921343986
0.0366,-3.61461639404,-0.0408405156509,223.388671875,0.00296041623471
0.0367,-3.59039306641,-0.0378894504865,223.999023438,0.00547035014302
0.0368,-3.55987548828,-0.0349073214784,224.609375,0.00780728310311
0.0369,-3.52649688721,-0.0324532778154,225.219726562,0.00719191137124
0.037,-3.49311828613,-0.0299681703086,225.830078125,0.00394409121447
0.0371,-3.46279144287,-0.0270171051443,226.440429688,0.00093252815791
0.0372,-3.4294128418,-0.0250290191389,227.05078125,0.000382119140905
0.0373,-3.39584350586,-0.0220468901307,227.661132812,0.000806186707187
0.0374,-3.36246490479,-0.0195928464677,228.271484375,0.000708124656928
0.0375,-3.32908630371,-0.0171077389609,228.881835938,0.000221543804612
0.0376,-3.28960418701,-0.0141566737966,229.4921875,0.000376067794459
0.0377,-3.25317382812,-0.0116715662898,230.102539062,0.000592154906683
0.0378,-3.21979522705,-0.00868943728165,230.712890625,0.000524726340711
0.0379,-3.18031311035,-0.00623539361868,231.323242188,0.000831339614669
0.038,-3.14083099365,-0.00375028611188,231.93359375,0.000882053637564
0.0381,-3.10134887695,-0.000799220947556,232.543945312,0.000837482782295
0.0382,-3.06186676025,0.00168588655924,233.154296875,0.000885482046047
0.0383,-3.01933288574,0.00463695172357,233.764648438,0.00115181495276
0.0384,-2.97374725342,0.00712205923037,234.375,0.00173441378584
0.0385,-2.93426513672,0.0106012097399,234.985351562,0.00224453101456
0.0386,-2.89173126221,0.0125582319015,235.595703125,0.00212280393761
0.0387,-2.8491973877,0.0150433394083,236.206054688,0.00104830590591
0.0388,-2.80361175537,0.018491426074,236.81640625,0.000910503165106
0.0389,-2.74906158447,0.0209765335808,237.426757812,0.00251183273967
0.039,-2.70652770996,0.0239586625889,238.037109375,0.00324365283436
0.0391,-2.65789031982,0.0264127062519,238.647460938,0.00317253133216
0.0392,-2.60925292969,0.0288978137587,239.2578125,0.00285349415015
0.0393,-2.56366729736,0.031848878923,239.868164062,0.00246260878498
0.0394,-2.51522064209,0.0343339864298,240.478515625,0.00185599129868
0.0395,-2.46658325195,0.0368190939366,241.088867188,0.00150848545328
0.0396,-2.41794586182,0.039770159101,241.69921875,0.00107220763746
0.0397,-2.36625671387,0.0427522881091,242.309570312,0.000495547473565
0.0398,-2.31170654297,0.0447093102707,242.919921875,0.00204518151632
0.0399,-2.26001739502,0.0476914392789,243.530273438,0.0023920993027
0.04,-2.20527648926,0.0506425044432,244.140625,0.00148871453502
0.0401,-2.15682983398,0.0526305904486,244.750976562,0.00179881101851
0.0402,-2.10208892822,0.0551156979554,245.361328125,0.0025929351342
0.0403,-2.04734802246,0.0580667631198,245.971679688,0.00256204053018
