"Latest: Time (s)","Latest: Potential (V)","Latest: Current (A)","FFT: Time - Frequency (Hz)","FFT: Potential - FFT"
0.0101,2.21996307373,0.176295752756,61.6455078125,0.00598068619189
0.0102,2.26249694824,0.176792774257,62.255859375,0.00522068242806
0.0103,2.30197906494,0.176792774257,62.8662109375,0.00480172400935
0.0104,2.35042572021,0.176792774257,63.4765625,0.00239810386686
0.0105,2.39601135254,0.177289795758,64.0869140625,0.00222691840905
0.0106,2.42938995361,0.177289795758,64.697265625,0.00321502709397
0.0107,2.46887207031,0.177289795758,65.3076171875,0.00293426452914
0.0108,2.50549316406,0.17778681726,65.91796875,0.00204421692605
0.0109,2.54497528076,0.17778681726,66.5283203125,0.00092924326996
0.011,2.58140563965,0.178283838761,67.138671875,0.00233126281006
0.0111,2.61783599854,0.178283838761,67.7490234375,0.00274049258351
0.0112,2.65426635742,0.17778681726,68.359375,0.00335058320318
0.0113,2.6876449585,0.178283838761,68.9697265625,0.00266379443931
0.0114,2.73017883301,0.178283838761,69.580078125,0.000774275278292
0.0115,2.76660919189,0.178283838761,70.1904296875,0.00186657784566
0.0116,2.80303955078,0.178283838761,70.80078125,0.00251094779348
0.0117,2.83336639404,0.178283838761,71.4111328125,0.00206509767306
0.0118,2.86979675293,0.177289795758,72.021484375,0.00105114472107
0.0119,2.90336608887,0.17778681726,72.6318359375,0.00193612122555
0.012,2.93369293213,0.17778681726,73.2421875,0.00306993712787
0.0121,2.9670715332,0.177289795758,73.8525390625,0.00249154479365
0.0122,3.00045013428,0.176792774257,74.462890625,0.00146198072735
0.0123,3.03077697754,0.176792774257,75.0732421875,0.00211429372397
0.0124,3.06415557861,0.176792774257,75.68359375,0.00277131742247
0.0125,3.09467315674,0.176792774257,76.2939453125,0.00183186017459
0.0126,3.125,0.175798731254,76.904296875,0.00171283403629
0.0127,3.15227508545,0.175301709753,77.5146484375,0.00188118811591
0.0128,3.18279266357,0.175301709753,78.125,0.00217518013808
0.0129,3.21006774902,0.175301709753,78.7353515625,0.0142794762336
0.013,3.24039459229,0.17430766675,79.345703125,0.0331761842553
0.0131,3.26461791992,0.173810645249,79.9560546875,0.0443952706366
0.0132,3.29208374023,0.173810645249,80.56640625,0.0370848154278
0.0133,3.31935882568,0.17284766609,81.1767578125,0.0185757038543
0.0134,3.34663391113,0.172350644589,81.787109375,0.00528724861683
0.0135,3.37104797363,0.172350644589,82.3974609375,0.00206972837452
0.0136,3.39527130127,0.171356601586,83.0078125,0.00191764771089
0.0137,3.41968536377,0.170859580085,83.6181640625,0.000616862512993
0.0138,3.44390869141,0.170362558583,84.228515625,0.0005877386804
0.0139,3.46813201904,0.169865537082,84.8388671875,0.000842185021795
0.014,3.48949432373,0.169368515581,85.44921875,0.000938711778168
0.0141,3.51676940918,0.168374472578,86.0595703125,0.00113650710042
0.0142,3.53813171387,0.166914471918,86.669921875,0.00163749500966
0.0143,3.55930328369,0.166914471918,87.2802734375,0.00221807514016
0.0144,3.58066558838,0.166417450416,87.890625,0.00185875103491
0.0145,3.6018371582,0.164926385912,88.5009765625,0.000491541576134
0.0146,3.62014770508,0.164429364411,89.111328125,0.000784567361162
0.0147,3.63826751709,0.163932342909,89.7216796875,0.00137389102724
0.0148,3.65657806396,0.162938299907,90.33203125,0.0011753211051
0.0149,3.67469787598,0.161447235403,90.9423828125,0.000500643266393
0.015,3.68995666504,0.160950213901,91.552734375,0.00108598563406
0.0151,3.70807647705,0.159987234742,92.1630859375,0.000819532969967
0.0152,3.72333526611,0.15899319174,92.7734375,0.000505248408289
0.0153,3.73859405518,0.157999148737,93.3837890625,0.00144809988831
0.0154,3.75671386719,0.157005105734,93.994140625,0.00253152277082
0.0155,3.76586914062,0.156011062732,94.6044921875,0.00389887267866
0.0156,3.78112792969,0.155017019729,95.21484375,0.0046968953214
0.0157,3.79619598389,0.154022976726,95.8251953125,0.00385818636071
0.0158,3.80535125732,0.153059997567,96.435546875,0.00185230266842
0.0159,3.81755828857,0.152065954564,97.0458984375,0.000409402433838
0.016,3.82957458496,0.151071911562,97.65625,0.00144036631715
0.0161,3.8387298584,0.149083825556,98.2666015625,0.00253387698956
0.0162,3.84788513184,0.148586804055,98.876953125,0.00211866722551
0.0163,3.85704040527,0.147126803395,99.4873046875,0.00240933554158
0.0164,3.86600494385,0.145635738891,100.09765625,0.0037070253393
0.0165,3.87516021729,0.144641695888,100.708007812,0.0039213891913
0.0166,3.89041900635,0.143647652885,101.318359375,0.00345434891787
0.0167,3.89347076416,0.142156588381,101.928710938,0.00296774790786
0.0168,3.90243530273,0.141162545378,102.5390625,0.00275816737199
0.0169,3.90548706055,0.139702544718,103.149414062,0.00260444496816
0.017,3.91159057617,0.138708501715,103.759765625,0.00233764284782
0.0171,3.91464233398,0.137217437211,104.370117188,0.00229058352705
0.0172,3.92074584961,0.135229351206,104.98046875,0.002583880577
0.0173,3.92379760742,0.134266372047,105.590820312,0.00288309899052
0.0174,3.92684936523,0.133272329044,106.201171875,0.0025483481452
0.0175,3.92990112305,0.130290200036,106.811523438,0.00188094903109
0.0176,3.92990112305,0.128799135532,107.421875,0.00141934939257
0.0177,3.92990112305,0.127836156373,108.032226562,0.0017888189346
0.0178,3.92990112305,0.126345091869,108.642578125,0.00276896290177
0.0179,3.92990112305,0.124854027365,109.252929688,0.00310247744312
0.018,3.92684936523,0.123859984362,109.86328125,0.00253345867052
0.0181,3.92379760742,0.121871898357,110.473632812,0.00152994671142
0.0182,3.92074584961,0.120411897697,111.083984375,0.000591481252822
0.0183,3.92074584961,0.118920833193,111.694335938,0.000697867144743
0.0184,3.9176940918,0.117429768688,112.3046875,0.0021531854706
0.0185,3.90853881836,0.115938704184,112.915039062,0.00427979767936
0.0186,3.90548706055,0.113981682023,113.525390625,0.00579412928924
0.0187,3.90243530273,0.111993596017,114.135742188,0.00571848527545
0.0188,3.89347076416,0.110999553015,114.74609375,0.00510635287884
0.0189,3.88126373291,0.109508488511,115.356445312,0.0054111041267
0.019,3.87516021729,0.107551466349,115.966796875,0.00702257298975
0.0191,3.86905670166,0.105563380343,116.577148438,0.00894905127313
0.0192,3.85704040527,0.104072315839,117.1875,0.00878974326123
0.0193,3.84788513184,0.102581251335,117.797851562,0.00732348252555
0.0194,3.8387298584,0.100624229174,118.408203125,0.00946390292762
0.0195,3.82652282715,0.0991331646696,119.018554688,0.024460179561
0.0196,3.81755828857,0.0976421001656,119.62890625,0.0430573823095
0.0197,3.80229949951,0.0956540141601,120.239257812,0.047608744749
0.0198,3.79314422607,0.0936969919985,120.849609375,0.0335498497682
0.0199,3.78398895264,0.0917089059931,121.459960938,0.0138996769781
0.02,3.76586914062,0.090217841489,122.0703125,0.0026182387095
0.0201,3.75061035156,0.0882608193274,122.680664062,0.00278517659953
0.0202,3.73859405518,0.0857757118206,123.291015625,0.00504461202645
0.0203,3.7202835083,0.0842846473165,123.901367188,0.00513343164427
0.0204,3.70807647705,0.0827935828124,124.51171875,0.00374595421537
0.0205,3.68995666504,0.0808365606508,125.122070312,0.00452676186899
0.0206,3.67164611816,0.0793454961467,125.732421875,0.00483727019327
0.0207,3.65352630615,0.0773574101413,126.342773438,0.00381180968997
0.0208,3.63826751709,0.0754003879797,126.953125,0.00504680186579
0.0209,3.61709594727,0.0734123019743,127.563476562,0.00447958745467
0.021,3.59878540039,0.0714242159688,128.173828125,0.00321108411153
0.0211,3.57761383057,0.0694671938072,128.784179688,0.003701311856
0.0212,3.55625152588,0.0669820863004,129.39453125,0.00422782782877
0.0213,3.53507995605,0.0644969787936,130.004882812,0.00401504391694
0.0214,3.51676940918,0.0630369781334,130.615234375,0.00367956076365
0.0215,3.48644256592,0.0610488921279,131.225585938,0.00466056483657
0.0216,3.46508026123,0.0590608061225,131.8359375,0.00398853916203
0.0217,3.44390869141,0.0575697416184,132.446289062,0.00130749318239
0.0218,3.41663360596,0.0551156979554,133.056640625,0.00203459117754
0.0219,3.39221954346,0.0536246334514,133.666992188,0.00302067481068
0.022,3.36799621582,0.0511395259446,134.27734375,0.00306884770123
0.0221,3.34358215332,0.049182503783,134.887695312,0.00250731683919
0.0222,3.31630706787,0.0471944177775,135.498046875,0.00175575051222
0.0223,3.28903198242,0.0452063317721,136.108398438,0.000636036565659
0.0224,3.26461791992,0.0427522881091,136.71875,0.00128573554434
0.0225,3.23734283447,0.041261223605,137.329101562,0.00126986412708
0.0226,3.20701599121,0.0387761160982,137.939453125,0.00127115439763
0.0227,3.17974090576,0.0368190939366,138.549804688,0.0172114260546
0.0228,3.14922332764,0.0348310079312,139.16015625,0.0547775314082
0.0229,3.12194824219,0.0333399434271,139.770507812,0.0862599467299
0.023,3.08856964111,0.0308548359203,140.380859375,0.0823942703246
0.0231,3.05824279785,0.0288978137587,140.991210938,0.0473248678789
0.0232,3.02772521973,0.0269097277533,141.6015625,0.0126940814797
0.0233,2.99739837646,0.0244246202465,142.211914062,0.00531795722882
0.0234,2.96401977539,0.0229646195862,142.822265625,0.00618565490421
0.0235,2.93369293213,0.0204795120794,143.432617188,0.00444828229216
0.0236,2.90031433105,0.018491426074,144.04296875,0.00183890364066
0.0237,2.86388397217,0.0170314254137,144.653320312,0.000155472614544
0.0238,2.83031463623,0.0145463179069,145.263671875,0.000467554455479
0.0239,2.79693603516,0.0125582319015,145.874023438,0.00146540838718
0.024,2.76355743408,0.0106012097399,146.484375,0.00188710359871
0.0241,2.7271270752,0.00861312373445,147.094726562,0.00137133425902
0.0242,2.68459320068,0.00662503772901,147.705078125,0.00068718280639
0.0243,2.6481628418,0.00417099406604,148.315429688,0.000761124448433
0.0244,2.61478424072,0.0021829080606,148.92578125,0.00139230897792
0.0245,2.57530212402,0.000194822055164,149.536132812,0.00130579528511
0.0246,2.53582000732,-0.00179326395028,150.146484375,0.000541330507897
0.0247,2.49938964844,-0.00375028611188,150.756835938,0.000989969282397
0.0248,2.46295928955,-0.00623539361868,151.3671875,0.00108046208059
0.0249,2.42347717285,-0.00772645812276,151.977539062,0.00079662572663
0.025,2.3868560791,-0.0101805017857,152.587890625,0.000708482246336
0.0251,2.3473739624,-0.0121685877912,153.198242188,0.000894855913405
0.0252,2.29587554932,-0.0141566737966,153.80859375,0.00062795912235
0.0253,2.25639343262,-0.0161136959582,154.418945312,0.000895023798028
0.0254,2.21691131592,-0.0181017819637,155.029296875,0.00201033992818
0.0255,2.17437744141,-0.0200898679691,155.639648438,0.00235627074568
0.0256,2.13489532471,-0.0220468901307,156.25,0.00183156295461
0.0257,2.0923614502,-0.0245319976375,156.860351562,0.00132642400691
0.0258,2.04982757568,-0.0265200836429,157.470703125,0.00119453871584
0.0259,2.01034545898,-0.0279800843032,158.081054688,0.00118670367202
0.026,1.96475982666,-0.0299681703086,158.69140625,0.00492251560063
0.0261,1.91612243652,-0.0319562563141,159.301757812,0.0109252864019
0.0262,1.87969207764,-0.0339443423195,159.912109375,0.0141681581247
0.0263,1.8310546875,-0.0359013644811,160.522460938,0.0111880943251
0.0264,1.78852081299,-0.0378894504865,161.1328125,0.00455556756955
0.0265,1.74617767334,-0.0403745579933,161.743164062,0.0013869793533
0.0266,1.70059204102,-0.0418345586536,162.353515625,0.00180958042691
0.0267,1.65500640869,-0.043822644659,162.963867188,0.00129119748161
0.0268,1.61247253418,-0.0463077521658,163.57421875,0.00187005391809
0.0269,1.56688690186,-0.0477677528261,164.184570312,0.00236821800514
0.027,1.51519775391,-0.0497558388315,164.794921875,0.00225501193758
0.0271,1.46961212158,-0.0512469033356,165.405273438,0.00155844853671
0.0272,1.42421722412,-0.0537320108424,166.015625,0.000984379459132
0.0273,1.3786315918,-0.0551920115026,166.625976562,0.00113058764815
0.0274,1.33304595947,-0.0566830760067,167.236328125,0.00141196024468
0.0275,1.28135681152,-0.0596652050149,167.846679688,0.001100683533
0.0276,1.2357711792,-0.0616222271765,168.45703125,0.00143727754665
0.0277,1.19018554688,-0.0631132916806,169.067382812,0.00211475982605
0.0278,1.13868713379,-0.0655983991874,169.677734375,0.00172257999373
0.0279,1.09004974365,-0.0665924421901,170.288085938,0.000883481981808
0.028,1.04446411133,-0.0685494643517,170.8984375,0.000740763786476
0.0281,0.992774963379,-0.0705375503571,171.508789062,0.000683290552338
0.0282,0.947380065918,-0.0725256363626,172.119140625,0.000333493890037
0.0283,0.898742675781,-0.0739856370228,172.729492188,0.000882339154709
0.0284,0.853157043457,-0.0759737230283,173.33984375,0.00153991307303
0.0285,0.801467895508,-0.0774647875323,173.950195312,0.00155419199966
0.0286,0.749969482422,-0.0789558520364,174.560546875,0.000882256992178
0.0287,0.698280334473,-0.0814098956994,175.170898438,0.000145977927419
0.0288,0.652694702148,-0.0829009602035,175.78125,0.000264855013933
0.0289,0.604057312012,-0.0843920247075,176.391601562,0.000622355920344
0.029,0.555419921875,-0.0863490468691,177.001953125,0.0025042635037
0.0291,0.503921508789,-0.0878401113732,177.612304688,0.00398431032161
0.0292,0.458335876465,-0.0893311758773,178.22265625,0.00208589021058
0.0293,0.406646728516,-0.0908222403814,178.833007812,0.00518943203981
0.0294,0.354957580566,-0.0923133048855,179.443359375,0.0140669282431
0.0295,0.306510925293,-0.0937733055457,180.053710938,0.0182367730851
0.0296,0.254821777344,-0.0957613915512,180.6640625,0.0147940036154
0.0297,0.203132629395,-0.0972524560552,181.274414062,0.00768203733132
0.0298,0.15754699707,-0.098246499058,181.884765625,0.00266926795009
0.0299,0.106048583984,-0.10020352122,182.495117188,0.0011604992921
0.03,0.0574111938477,-0.101694585724,183.10546875,0.000463880612452
0.0301,0.00572204589844,-0.102688628726,183.715820312,0.000622651423069
0.0302,-0.0429153442383,-0.10417969323,184.326171875,0.00165093668262
0.0303,-0.0913619995117,-0.106136715392,184.936523438,0.00230349324303
0.0304,-0.139999389648,-0.107627779896,185.546875,0.00264823851108
0.0305,-0.191688537598,-0.1091188444,186.157226562,0.00259134840795
0.0306,-0.237274169922,-0.110112887403,186.767578125,0.00192401234153
0.0307,-0.285720825195,-0.111106930406,187.377929688,0.000990516336669
0.0308,-0.337409973145,-0.113063952567,187.98828125,0.0012913623097
0.0309,-0.389099121094,-0.11405799557,188.598632812,0.00197355811525
0.031,-0.43773651123,-0.115549060074,189.208984375,0.00245521650655
0.0311,-0.489234924316,-0.116543103077,189.819335938,0.00311216944536
0.0312,-0.537872314453,-0.118034167581,190.4296875,0.00333190034221
0.0313,-0.58650970459,-0.11899714674,191.040039062,0.00273993517836
0.0314,-0.635147094727,-0.121979275748,191.650390625,0.00186897953441
0.0315,-0.683784484863,-0.122973318751,192.260742188,0.00136058287546
0.0316,-0.732231140137,-0.123967361753,192.87109375,0.00120160893659
0.0317,-0.790023803711,-0.125427362414,193.481445312,0.00114271462138
0.0318,-0.835609436035,-0.126421405416,194.091796875,0.00146034642179
0.0319,-0.884056091309,-0.127415448419,194.702148438,0.00180422223315
0.032,-0.935745239258,-0.128409491422,195.3125,0.00156808597984
0.0321,-0.984382629395,-0.129900555926,195.922851562,0.000724998993017
0.0322,-1.02996826172,-0.130894598929,196.533203125,0.0005450532737
0.0323,-1.07860565186,-0.13139162043,197.143554688,0.00155176751858
0.0324,-1.12705230713,-0.13285162109,197.75390625,0.00215012315374
0.0325,-1.18179321289,-0.133348642591,198.364257812,0.00192764574412
0.0326,-1.2243270874,-0.134342685594,198.974609375,0.00108731086535
0.0327,-1.27296447754,-0.135336728597,199.584960938,0.00142981385914
0.0328,-1.31855010986,-0.136827793101,200.1953125,0.00185401413701
0.0329,-1.36699676514,-0.137324814602,200.805664062,0.00147146321362
0.033,-1.41258239746,-0.137821836104,201.416015625,0.00132338360774
0.0331,-1.4612197876,-0.138784815263,202.026367188,0.00186356738129
0.0332,-1.50985717773,-0.139778858265,202.63671875,0.00200549289797
0.0333,-1.55239105225,-0.140772901268,203.247070312,0.00125727314612
0.0334,-1.60102844238,-0.141269922769,203.857421875,0.000176514037431
0.0335,-1.64642333984,-0.141766944271,204.467773438,0.000590341046487
0.0336,-1.69506072998,-0.142760987274,205.078125,0.000929721770724
0.0337,-1.73759460449,-0.143258008775,205.688476562,0.00115970942888
0.0338,-1.780128479,-0.143755030276,206.298828125,0.00120414598751
0.0339,-1.82876586914,-0.144252051778,206.909179688,0.00123553724268
0.034,-1.87129974365,-0.145215030936,207.51953125,0.00170056126477
0.0341,-1.91383361816,-0.145712052438,208.129882812,0.00200821360567
0.0342,-1.96228027344,-0.146209073939,208.740234375,0.00149760562382
0.0343,-2.00481414795,-0.146706095441,209.350585938,0.000579245919308
0.0344,-2.05039978027,-0.147203116942,209.9609375,0.000237187684984
0.0345,-2.09903717041,-0.147700138443,210.571289062,0.000693536418394
0.0346,-2.1354675293,-0.147700138443,211.181640625,0.00144387352303
0.0347,-2.17800140381,-0.148694181446,211.791992188,0.00192126720475
0.0348,-2.21748352051,-0.149191202947,212.40234375,0.00207773993164
0.0349,-2.26001739502,-0.149191202947,213.012695312,0.00221031211692
0.035,-2.30255126953,-0.149688224449,213.623046875,0.00228996908378
0.0351,-2.34813690186,-0.15018524595,214.233398438,0.00179032019324
0.0352,-2.38761901855,-0.15018524595,214.84375,0.000752481676553
0.0353,-2.42710113525,-0.150682267451,215.454101562,0.000327981505928
0.0354,-2.46658325195,-0.150682267451,216.064453125,0.00100132847546
0.0355,-2.50911712646,-0.151179288953,216.674804688,0.00170243489892
0.0356,-2.54249572754,-0.151179288953,217.28515625,0.00192554911789
0.0357,-2.58502960205,-0.151179288953,217.895507812,0.0018347700409
0.0358,-2.61840820312,-0.15164524661,218.505859375,0.00230548377064
0.0359,-2.65789031982,-0.15164524661,219.116210938,0.00372026904059
0.036,-2.69737243652,-0.15164524661,219.7265625,0.00531924665895
0.0361,-2.73990631104,-0.15164524661,220.336914062,0.00540305043906
0.0362,-2.77328491211,-0.15164524661,220.947265625,0.00384395560812
0.0363,-2.81276702881,-0.15164524661,221.557617188,0.00229864539292
0.0364,-2.84614562988,-0.15164524661,222.16796875,0.00155808693799
0.0365,-2.88257598877,-0.15164524661,222.778320312,0.00107623257714
0.0366,-2.91900634766,-0.15164524661,223.388671875,0.000637719812731
0.0367,-2.94952392578,-0.15164524661,223.999023438,0.00011956619279
0.0368,-2.98290252686,-0.15164524661,224.609375,0.000495937687004
0.0369,-3.01933288574,-0.151179288953,225.219726562,0.00111991282496
0.037,-3.049659729,-0.151179288953,225.830078125,0.00167295976031
0.0371,-3.08609008789,-0.151179288953,226.440429688,0.00203790124836
0.0372,-3.1135559082,-0.150682267451,227.05078125,0.00209229066072
0.0373,-3.14998626709,-0.15018524595,227.661132812,0.00179628866491
0.0374,-3.18031311035,-0.15018524595,228.271484375,0.00137367853096
0.0375,-3.21063995361,-0.149688224449,228.881835938,0.00120806398221
0.0376,-3.23791503906,-0.149688224449,229.4921875,0.00159440258002
0.0377,-3.26843261719,-0.149688224449,230.102539062,0.00231609820431
0.0378,-3.29875946045,-0.149191202947,230.712890625,0.00270394564572
0.0379,-3.3260345459,-0.148694181446,231.323242188,0.00245090057737
0.038,-3.35636138916,-0.147700138443,231.93359375,0.00169476865837
0.0381,-3.38687896729,-0.147700138443,232.543945312,0.000701547174437
0.0382,-3.40805053711,-0.147203116942,233.154296875,0.00063488728609
0.0383,-3.43551635742,-0.146209073939,233.764648438,0.00120714657184
0.0384,-3.46279144287,-0.146209073939,234.375,0.00156301327304
0.0385,-3.49006652832,-0.145215030936,234.985351562,0.00180540837004
0.0386,-3.51734161377,-0.145215030936,235.595703125,0.00198778223575
0.0387,-3.54175567627,-0.144252051778,236.206054688,0.00188204947265
0.0388,-3.56292724609,-0.143755030276,236.81640625,0.0021578714109
0.0389,-3.59039306641,-0.143258008775,237.426757812,0.00328909851948
0.039,-3.61461639404,-0.143258008775,238.037109375,0.00327664185901
0.0391,-3.63292694092,-0.141766944271,238.647460938,0.00140841282263
0.0392,-3.65715026855,-0.141269922769,239.2578125,0.00884123967114
0.0393,-3.67527008057,-0.140275879767,239.868164062,0.0148973061082
0.0394,-3.69663238525,-0.139281836764,240.478515625,0.0142592865625
0.0395,-3.71780395508,-0.138784815263,241.088867188,0.00827455474503
0.0396,-3.73916625977,-0.137821836104,241.69921875,0.002573709646
0.0397,-3.75728607178,-0.137324814602,242.309570312,0.000456519714412
0.0398,-3.77254486084,-0.1363307716,242.919921875,0.000638697459441
0.0399,-3.79390716553,-0.135336728597,243.530273438,0.000986229743703
0.04,-3.80897521973,-0.134342685594,244.140625,0.0011283650267
0.0401,-3.8272857666,-0.133845664093,244.750976562,0.00077713005331
0.0402,-3.8423538208,-0.13285162109,245.361328125,0.000561861382809
0.0403,-3.85456085205,-0.131857578087,245.971679688,0.000951003593318
0.0404,-3.87287139893,-0.13139162043,246.58203125,0.000748038560317
0.0405,-3.89404296875,-0.129403534424,247.192382812,0.000124325123013
0.0406,-3.90625,-0.128906512923,247.802734375,0.00066177887175
