"Latest: Time (s)","Latest: Potential (V)","Latest: Current (A)","FFT: Time - Frequency (Hz)","FFT: Potential - FFT"
0.0033,3.31935882568,0.110502531513,20.1416015625,0.00215261136784
0.0034,3.41053009033,0.118423811691,20.751953125,0.00315408389457
0.0035,3.50456237793,0.126345091869,21.3623046875,0.00408137045609
0.0036,3.58352661133,0.134732329705,21.97265625,0.00289551697525
0.0037,3.65047454834,0.14165956688,22.5830078125,0.000753639452759
0.0038,3.71417999268,0.149083825556,23.193359375,0.000759573556726
0.0039,3.76586914062,0.15551404123,23.8037109375,0.0011436111464
0.004,3.81145477295,0.161944256904,24.4140625,0.000552989637653
0.0041,3.85093688965,0.167877451076,25.0244140625,0.000953614103306
0.0042,3.8782119751,0.17284766609,25.634765625,0.00387934959305
0.0043,3.90548706055,0.178780860263,26.2451171875,0.00696703658633
0.0044,3.91464233398,0.183720011432,26.85546875,0.00669075056898
0.0045,3.9176940918,0.188162141101,27.4658203125,0.00379673827577
0.0046,3.90853881836,0.192138313112,28.076171875,0.00192368935984
0.0047,3.89652252197,0.19658044278,28.6865234375,0.000791248815782
0.0048,3.86600494385,0.200525550947,29.296875,0.00103159274312
0.0049,3.83262634277,0.203010658454,29.9072265625,0.00124574404796
0.005,3.79009246826,0.205961723618,30.517578125,0.000862152832711
0.0051,3.74164581299,0.207949809624,31.1279296875,0.00139068205889
0.0052,3.68385314941,0.209440874128,31.73828125,0.00230758379417
0.0053,3.61404418945,0.210931938632,32.3486328125,0.00358828536319
0.0054,3.54118347168,0.210931938632,32.958984375,0.00324761634199
0.0055,3.45611572266,0.211925981635,33.5693359375,0.00261375157191
0.0056,3.36494445801,0.211925981635,34.1796875,0.00260194715004
0.0057,3.27072143555,0.21043491713,34.7900390625,0.000880429256543
0.0058,3.1644821167,0.209937895629,35.400390625,0.00157185592216
0.0059,3.05213928223,0.208446831125,36.0107421875,0.000166591149609
0.006,2.93369293213,0.20645874512,36.62109375,0.00154267274186
0.0061,2.80914306641,0.204004701457,37.2314453125,0.000353278718698
0.0062,2.67238616943,0.20151959395,37.841796875,0.000990111829712
0.0063,2.53582000732,0.198071507284,38.4521484375,0.000532164236671
0.0064,2.38990783691,0.193598313772,39.0625,0.000812958899371
0.0065,2.23503112793,0.189653205605,39.6728515625,0.00176381729646
0.0066,2.08320617676,0.185211075936,40.283203125,0.00313324769153
0.0067,1.91917419434,0.180737882424,40.8935546875,0.0020932616825
0.0068,1.75514221191,0.175798731254,41.50390625,0.00317611516416
0.0069,1.59111022949,0.169865537082,42.1142578125,0.00171705686969
0.007,1.41201019287,0.164429364411,42.724609375,0.00231852188964
0.0071,1.23882293701,0.15899319174,43.3349609375,0.00340087481926
0.0072,1.05972290039,0.151568933063,43.9453125,0.0038283424183
0.0073,0.880432128906,0.145138717389,44.5556640625,0.00447157173655
0.0074,0.69522857666,0.138211480214,45.166015625,0.0029163184943
0.0075,0.510025024414,0.129793178535,45.7763671875,0.00128241098666
0.0076,0.324630737305,0.122368919858,46.38671875,0.00463218595976
0.0077,0.139427185059,0.114975725025,46.9970703125,0.00445266333323
0.0078,-0.048828125,0.107054444848,47.607421875,0.00326355383718
0.0079,-0.231170654297,0.0981391216669,48.2177734375,0.00594342257797
0.008,-0.422477722168,0.090217841489,48.828125,0.00323549965505
0.0081,-0.604629516602,0.0818306036535,49.4384765625,0.0044655602083
0.0082,-0.796127319336,0.0729152804729,50.048828125,0.00234348986378
0.0083,-0.975227355957,0.0635029357909,50.6591796875,0.00242710303753
0.0084,-1.15451812744,0.0541216549527,51.26953125,0.00324858682381
0.0085,-1.33666992188,0.0452063317721,51.8798828125,0.00128439428447
0.0086,-1.50985717773,0.0368190939366,52.490234375,0.0051126718584
0.0087,-1.68895721436,0.0269097277533,53.1005859375,0.0016155269243
0.0088,-1.85604095459,0.018491426074,53.7109375,0.00629517723615
0.0089,-2.02312469482,0.00960716673717,54.3212890625,0.00272542453123
0.009,-2.18105316162,0.000194822055164,54.931640625,0.00300711545861
0.0091,-2.34203338623,-0.00918645878301,55.5419921875,0.00773934731784
0.0092,-2.48775482178,-0.0181017819637,56.15234375,0.00465743517189
0.0093,-2.63366699219,-0.0270171051443,56.7626953125,0.00782778901439
0.0094,-2.77938842773,-0.0363983859825,57.373046875,0.00677130998684
0.0095,-2.91004180908,-0.0443196661604,57.9833984375,0.00212613851539
0.0096,-3.03153991699,-0.0537320108424,58.59375,0.017141576451
0.0097,-3.15895080566,-0.0631132916806,59.2041015625,0.00677751287755
0.0098,-3.26843261719,-0.0710345718585,59.814453125,0.0118119438833
0.0099,-3.37162017822,-0.0799188311953,60.4248046875,0.0323536137942
0.01,-3.47194671631,-0.0878401113732,61.03515625,0.00645561474089
0.0101,-3.56597900391,-0.0952643700498,61.6455078125,0.0174597300627
0.0102,-3.65104675293,-0.103185650228,62.255859375,0.0159570606767
0.0103,-3.7239074707,-0.110609908904,62.8662109375,0.00950907779469
0.0104,-3.7878036499,-0.117040124578,63.4765625,0.0352006042564
0.0105,-3.84540557861,-0.125427362414,64.0869140625,0.00752092723293
0.0106,-3.90625,-0.132354599589,64.697265625,0.0355790330214
0.0107,-3.9457321167,-0.138287793761,65.3076171875,0.0453723394581
0.0108,-3.97911071777,-0.144252051778,65.91796875,0.0172484777923
0.0109,-4.00333404541,-0.149688224449,66.5283203125,0.081136402123
0.011,-4.01859283447,-0.15512439712,67.138671875,0.044715823631
0.0111,-4.02774810791,-0.16006354829,67.7490234375,0.0941563747933
0.0112,-4.02774810791,-0.1640397203,68.359375,0.155953125683
0.0113,-4.01554107666,-0.168481849969,68.9697265625,0.0219898011158
0.0114,-3.99417877197,-0.171929936635,69.580078125,0.310285183504
0.0115,-3.96690368652,-0.174912065643,70.1904296875,0.263055906093
0.0116,-3.93352508545,-0.177366109306,70.80078125,0.414914770126
0.0117,-3.8818359375,-0.180348238314,71.4111328125,1.11236962487
0.0118,-3.82423400879,-0.182336324319,72.021484375,0.148228265731
0.0119,-3.76644134521,-0.183330367322,72.6318359375,4.14179514983
0.012,-3.69968414307,-0.184293346481,73.2421875,9.3096493255
0.0121,-3.62071990967,-0.185784410985,73.8525390625,60.8132385137
0.0122,-3.53565216064,-0.185287389484,74.462890625,128.392454023
0.0123,-3.43837738037,-0.185287389484,75.0732421875,154.5427596
0.0124,-3.34434509277,-0.18379632498,75.68359375,113.522552604
0.0125,-3.23505401611,-0.182336324319,76.2939453125,45.0196640409
0.0126,-3.11946868896,-0.181342281317,76.904296875,2.88082765282
0.0127,-2.99797058105,-0.178360152308,77.5146484375,3.67670938768
0.0128,-2.8736114502,-0.176403130147,78.125,0.695716817957
0.0129,-2.73990631104,-0.173421001139,78.7353515625,0.749464244141
0.013,-2.59418487549,-0.170469935974,79.345703125,0.563729418775
0.0131,-2.45742797852,-0.165996742462,79.9560546875,0.0567702190883
0.0132,-2.29644775391,-0.162548655796,80.56640625,0.289280209975
0.0133,-2.14462280273,-0.158075462284,81.1767578125,0.112409275304
0.0134,-1.98364257812,-0.153136311114,81.787109375,0.0967249423221
0.0135,-1.81655883789,-0.147700138443,82.3974609375,0.120085202422
0.0136,-1.65252685547,-0.141766944271,83.0078125,0.00219613448818
0.0137,-1.47342681885,-0.1363307716,83.6181640625,0.0726696159153
0.0138,-1.30023956299,-0.129900555926,84.228515625,0.0419408002593
0.0139,-1.11808776855,-0.123470340252,84.8388671875,0.025123652556
0.014,-0.941848754883,-0.115549060074,85.44921875,0.0434116695359
0.0141,-0.753593444824,-0.108124801397,86.0595703125,0.00639435890958
0.0142,-0.571250915527,-0.101197564222,86.669921875,0.0257972038731
0.0143,-0.382995605469,-0.0937733055457,87.2802734375,0.0221889959542
0.0144,-0.197792053223,-0.0858830892116,87.890625,0.00942409947641
0.0145,-0.0154495239258,-0.0774647875323,88.5009765625,0.0183682238632
0.0146,0.166702270508,-0.0690464858531,89.111328125,0.00756619531924
0.0147,0.354957580566,-0.0611252056751,89.7216796875,0.0125370916434
0.0148,0.540351867676,-0.0522409463383,90.33203125,0.0114345369561
0.0149,0.725555419922,-0.0428286016563,90.9423828125,0.00141432387671
0.015,0.907897949219,-0.034410299977,91.552734375,0.0125866156116
0.0151,1.08699798584,-0.0250290191389,92.1630859375,0.00273310618935
0.0152,1.26628875732,-0.0166107174596,92.7734375,0.00367873535637
0.0153,1.44233703613,-0.0072294366214,93.3837890625,0.00944941346743
0.0154,1.61552429199,0.00168588655924,93.994140625,0.00288370410624
0.0155,1.78260803223,0.0110982312412,94.6044921875,0.0053226314034
0.0156,1.9495010376,0.0199824905781,95.21484375,0.00700147592066
0.0157,2.10456848145,0.0288978137587,95.8251953125,0.00513440082554
0.0158,2.25639343262,0.0382790945969,96.435546875,0.00506082831316
0.0159,2.41432189941,0.0471944177775,97.0458984375,0.000984736333575
0.016,2.55699157715,0.0561097409582,97.65625,0.00393644063512
0.0161,2.69069671631,0.0654910217963,98.2666015625,0.00229504504661
0.0162,2.82726287842,0.074406344977,98.876953125,0.00165618459246
0.0163,2.95181274414,0.0827935828124,99.4873046875,0.00552700313953
0.0164,3.07025909424,0.0922059274944,100.09765625,0.00336512719351
0.0165,3.17974090576,0.100127207672,100.708007812,0.00233103177174
0.0166,3.2829284668,0.108545509352,101.318359375,0.00296213350567
0.0167,3.38020324707,0.116435725686,101.928710938,0.00113875848534
0.0168,3.46813201904,0.124357005864,102.5390625,0.00170816783011
0.0169,3.55319976807,0.132278286042,103.149414062,0.00298601798255
0.017,3.62911224365,0.14019956622,103.759765625,0.00223773878621
0.0171,3.69300842285,0.147126803395,104.370117188,0.00279696643448
0.0172,3.74755859375,0.154022976726,104.98046875,0.00252185135371
0.0173,3.79619598389,0.159987234742,105.590820312,0.0016571218601
0.0174,3.83567810059,0.165920428915,106.201171875,0.000670961716542
0.0175,3.86905670166,0.172350644589,106.811523438,0.00148895008724
0.0176,3.89652252197,0.17778681726,107.421875,0.00154802061128
0.0177,3.90853881836,0.18272596843,108.032226562,0.00235220908022
0.0178,3.91464233398,0.186671076597,108.642578125,0.00457787998085
0.0179,3.91159057617,0.192138313112,109.252929688,0.00472815577188
0.018,3.89652252197,0.19658044278,109.86328125,0.00402457287177
0.0181,3.87210845947,0.199531507944,110.473632812,0.00144754662065
0.0182,3.84178161621,0.202513636953,111.083984375,0.00244846102551
0.0183,3.80535125732,0.205495765961,111.694335938,0.00362299218612
0.0184,3.75671386719,0.207452788122,112.3046875,0.0019164999138
0.0185,3.70197296143,0.209440874128,112.915039062,0.00162267967025
0.0186,3.6413192749,0.210931938632,113.525390625,0.00313594567382
0.0187,3.56845855713,0.211428960133,114.135742188,0.00240161910548
0.0188,3.48339080811,0.212423003136,114.74609375,0.00334301472725
0.0189,3.39527130127,0.211925981635,115.356445312,0.0018949056744
0.019,3.29818725586,0.211925981635,115.966796875,0.000306168545931
0.0191,3.19786071777,0.210931938632,116.577148438,0.000784838149056
0.0192,3.08856964111,0.209440874128,117.1875,0.00085130242015
0.0193,2.97317504883,0.207452788122,117.797851562,0.00207580104041
0.0194,2.84862518311,0.205495765961,118.408203125,0.00490372400389
0.0195,2.72102355957,0.203010658454,119.018554688,0.00408476375505
0.0196,2.58140563965,0.199531507944,119.62890625,0.00340332378346
0.0197,2.43854522705,0.19658044278,120.239257812,0.00340267936245
0.0198,2.28366851807,0.19164129161,120.849609375,0.00341328328159
0.0199,2.13184356689,0.187168098098,121.459960938,0.00291936480413
0.02,1.97696685791,0.18272596843,122.0703125,0.000504888208144
0.0201,1.80988311768,0.178283838761,122.680664062,0.003187630337
0.0202,1.64279937744,0.172350644589,123.291015625,0.00361986497697
0.0203,1.46961212158,0.166914471918,123.901367188,0.00263319141022
0.0204,1.2996673584,0.160950213901,124.51171875,0.00232982780518
0.0205,1.1173248291,0.154022976726,125.122070312,0.00112093589613
0.0206,0.93822479248,0.148089782554,125.732421875,0.00252114363784
0.0207,0.755882263184,0.140696587721,126.342773438,0.00589356894063
0.0208,0.57373046875,0.133272329044,126.953125,0.00714927872419
0.0209,0.382423400879,0.125351048866,127.563476562,0.00675647521558
0.021,0.200080871582,0.11792679019,128.173828125,0.00519065665246
0.0211,0.0148773193359,0.110005510012,128.784179688,0.00471446021538
0.0212,-0.17032623291,0.102084229834,129.39453125,0.0057096904423
0.0213,-0.35572052002,0.0931999704972,130.004882812,0.00726009730412
0.0214,-0.543975830078,0.0847816688179,130.615234375,0.00870244830979
0.0215,-0.729179382324,0.0763633671386,131.225585938,0.00843823128092
0.0216,-0.914573669434,0.0669820863004,131.8359375,0.00701427273343
0.0217,-1.09672546387,0.0580667631198,132.446289062,0.00633496721094
0.0218,-1.27906799316,0.0496795252843,133.056640625,0.00727746376423
0.0219,-1.45206451416,0.0402671806023,133.666992188,0.00778700946431
0.022,-1.63440704346,0.0313518574217,134.27734375,0.00688862718375
0.0221,-1.80130004883,0.0224675980849,134.887695312,0.00606368452776
0.0222,-1.96838378906,0.0125582319015,135.498046875,0.00508631400705
0.0223,-2.12936401367,0.00367397256468,136.108398438,0.00346734499248
0.0224,-2.28729248047,-0.00524135061596,136.71875,0.00326495595086
0.0225,-2.44216918945,-0.0141566737966,137.329101562,0.00372039206614
0.0226,-2.58502960205,-0.0235379546348,137.939453125,0.0030729341062
0.0227,-2.7307510376,-0.0324532778154,138.549804688,0.00127229468038
0.0228,-2.86750793457,-0.0413375371522,139.16015625,0.00178430648405
0.0229,-2.99797058105,-0.0502528603329,139.770507812,0.0031728759503
0.023,-3.11660766602,-0.0596652050149,140.380859375,0.00336201093285
0.0231,-3.22895050049,-0.0680524428503,140.991210938,0.00278533918288
0.0232,-3.34129333496,-0.0764707445296,141.6015625,0.000800223883883
0.0233,-3.44142913818,-0.0843920247075,142.211914062,0.003410235465
0.0234,-3.53870391846,-0.092779262543,142.822265625,0.00508819201302
0.0235,-3.62377166748,-0.10020352122,143.432617188,0.00358982864055
0.0236,-3.69968414307,-0.107130758395,144.04296875,0.00133588439902
0.0237,-3.76949310303,-0.114555017071,144.653320312,0.000952276451444
0.0238,-3.83033752441,-0.123470340252,145.263671875,0.00221686028437
0.0239,-3.8818359375,-0.129403534424,145.874023438,0.00222925056472
0.024,-3.93352508545,-0.135833750098,146.484375,0.00356141509093
0.0241,-3.97300720215,-0.141766944271,147.094726562,0.00273447816649
0.0242,-4.0002822876,-0.147203116942,147.705078125,0.0012195626397
0.0243,-4.01859283447,-0.152639289613,148.315429688,0.0196302943377
0.0244,-4.02774810791,-0.157609504627,148.92578125,0.0840399356831
0.0245,-4.02774810791,-0.162548655796,149.536132812,0.159745580768
0.0246,-4.01859283447,-0.166990785465,150.146484375,0.179590259392
0.0247,-4.00333404541,-0.169972914473,150.756835938,0.122553262159
0.0248,-3.98216247559,-0.173421001139,151.3671875,0.042721367774
0.0249,-3.94878387451,-0.176900151648,151.977539062,0.00157293897207
0.025,-3.90625,-0.179354195311,152.587890625,0.00301805128618
0.0251,-3.84540557861,-0.180845259815,153.198242188,0.00383222982581
0.0252,-3.79085540771,-0.182833345821,153.80859375,0.00326419102149
0.0253,-3.72085571289,-0.184293346481,154.418945312,0.00140822017087
0.0254,-3.65104675293,-0.184293346481,155.029296875,0.000972118212735
0.0255,-3.56292724609,-0.185287389484,155.639648438,0.00107914191677
0.0256,-3.47194671631,-0.185287389484,156.25,0.00083676508809
0.0257,-3.37162017822,-0.18379632498,156.860351562,0.00052041166208
0.0258,-3.271484375,-0.183330367322,157.470703125,0.00156447409878
0.0259,-3.15895080566,-0.181342281317,158.081054688,0.00202633726842
0.026,-3.04050445557,-0.17885717381,158.69140625,0.00161571389339
0.0261,-2.91900634766,-0.177366109306,159.301757812,0.000850613266633
0.0262,-2.78854370117,-0.174415044141,159.912109375,0.000548854310539
0.0263,-2.64263153076,-0.171432915133,160.522460938,0.00168066060705
0.0264,-2.49996185303,-0.167984828468,161.1328125,0.00217019371076
0.0265,-2.35424041748,-0.163542698799,161.743164062,0.00160572368161
0.0266,-2.19326019287,-0.159069505287,162.353515625,0.000583197945991
0.0267,-2.03838348389,-0.154627375618,162.963867188,0.000489223951215
0.0268,-1.87129974365,-0.149688224449,163.57421875,0.000594193340463
0.0269,-1.70726776123,-0.143755030276,164.184570312,0.000599613639441
0.027,-1.53102874756,-0.138287793761,164.794921875,0.000326983676579
0.0271,-1.36108398438,-0.131857578087,165.405273438,0.000845416892885
0.0272,-1.18179321289,-0.125427362414,166.015625,0.00166462468314
0.0273,-1.00269317627,-0.117537146079,166.625976562,0.00188695877753
0.0274,-0.823402404785,-0.110609908904,167.236328125,0.00211772551409
0.0275,-0.632095336914,-0.103682671729,167.846679688,0.00231657165642
0.0276,-0.446701049805,-0.0962584130525,168.45703125,0.00169510542894
0.0277,-0.261497497559,-0.0883371328746,169.067382812,0.000497034541021
0.0278,-0.0762939453125,-0.0804158526967,169.677734375,0.000697479829146
0.0279,0.109100341797,-0.0725256363626,170.288085938,0.000490301684139
0.028,0.29125213623,-0.0636103131819,170.8984375,0.0014656572272
0.0281,0.479507446289,-0.0541979684999,171.508789062,0.00257347508226
0.0282,0.664901733398,-0.0458107306645,172.119140625,0.00262640987162
0.0283,0.850105285645,-0.0373924289852,172.729492188,0.00296204892005
0.0284,1.02634429932,-0.0279800843032,173.33984375,0.00389673886405
0.0285,1.20849609375,-0.0190958249664,173.950195312,0.00399569028832
0.0286,1.38168334961,-0.0101805017857,174.560546875,0.00340903352154
0.0287,1.56078338623,-0.00129624244892,175.170898438,0.0026487711274
0.0288,1.72786712646,0.00811610223309,175.78125,0.00149968672456
0.0289,1.88884735107,0.0170314254137,176.391601562,0.00113794961286
0.029,2.0528793335,0.0264127062519,177.001953125,0.000767481953795
0.0291,2.20775604248,0.0353280294325,177.612304688,0.000846905268258
0.0292,2.36263275146,0.0442122887694,178.22265625,0.00210510784875
0.0293,2.50835418701,0.05312761195,178.833007812,0.00275280094045
0.0294,2.6481628418,0.062539956632,179.443359375,0.0046851773232
0.0295,2.78778076172,0.0719212374702,180.053710938,0.00646281502821
0.0296,2.90927886963,0.0808365606508,180.6640625,0.00570046116274
0.0297,3.03077697754,0.0892237984863,181.274414062,0.00310782128281
0.0298,3.14331054688,0.0976421001656,181.884765625,0.00107828940224
0.0299,3.24954986572,0.106060401845,182.495117188,0.000759917045617
0.03,3.34968566895,0.113981682023,183.10546875,0.00109936374542
0.0301,3.43780517578,0.121871898357,183.715820312,0.00146705020978
0.0302,3.52897644043,0.129793178535,184.326171875,0.00112294238917
0.0303,3.6018371582,0.137714458713,184.936523438,0.00101675731597
0.0304,3.66859436035,0.144641695888,185.546875,0.00240544713925
0.0305,3.72638702393,0.151568933063,186.157226562,0.00324898546905
0.0306,3.78112792969,0.157502127236,186.767578125,0.00347992432379
0.0307,3.82061004639,0.164429364411,187.377929688,0.0033215447792
0.0308,3.85704040527,0.170362558583,187.98828125,0.00256561863099
0.0309,3.88126373291,0.175301709753,188.598632812,0.00133289159699
0.031,3.90548706055,0.181234903926,189.208984375,0.000885812369294
0.0311,3.91159057617,0.186671076597,189.819335938,0.0014588596599
0.0312,3.91159057617,0.190150227106,190.4296875,0.00210802100896
0.0313,3.90243530273,0.194095335273,191.040039062,0.0023391011954
0.0314,3.8782119751,0.199065550287,191.650390625,0.00228506603132
0.0315,3.85398864746,0.202016615451,192.260742188,0.00218887965958
0.0316,3.81755828857,0.204501722958,192.87109375,0.00185034629127
0.0317,3.77197265625,0.206955766621,193.481445312,0.0014949648205
0.0318,3.7202835083,0.208943852626,194.091796875,0.00122993057453
0.0319,3.65962982178,0.21043491713,194.702148438,0.00142060841519
0.032,3.58963012695,0.211428960133,195.3125,0.00231298904827
0.0321,3.51371765137,0.212423003136,195.922851562,0.00234768541168
0.0322,3.42273712158,0.212423003136,196.533203125,0.00114768763231
0.0323,3.33156585693,0.211428960133,197.143554688,0.000291209421424
0.0324,3.23429107666,0.21043491713,197.75390625,0.0010383690058
0.0325,3.12805175781,0.209937895629,198.364257812,0.0016340561933
0.0326,3.01265716553,0.208446831125,198.974609375,0.00178045018721
0.0327,2.89421081543,0.205961723618,199.584960938,0.0013435073425
0.0328,2.76355743408,0.203507679955,200.1953125,0.00182457163798
0.0329,2.62393951416,0.201022572448,200.805664062,0.00198343403694
0.033,2.48718261719,0.197574485783,201.416015625,0.0012654364052
0.0331,2.34146118164,0.193101292271,202.026367188,0.000923330497902
0.0332,2.18353271484,0.188659162602,202.63671875,0.00119832261402
0.0333,2.028465271,0.184217032934,203.247070312,0.000864748622781
0.0334,1.86462402344,0.179277881764,203.857421875,0.000272367063516
0.0335,1.70059204102,0.17430766675,204.467773438,0.000183384808133
0.0336,1.52740478516,0.169368515581,205.078125,0.000543956862744
0.0337,1.3542175293,0.162938299907,205.688476562,0.00144549601262
0.0338,1.1812210083,0.157005105734,206.298828125,0.00202255852335
0.0339,1.00193023682,0.150077868559,206.909179688,0.00208681121403
0.034,0.819778442383,0.143647652885,207.51953125,0.00167065446954
0.0341,0.631523132324,0.136223394209,208.129882812,0.000967078892767
0.0342,0.449180603027,0.127836156373,208.740234375,0.000726221881126
0.0343,0.260925292969,0.119914876195,209.350585938,0.000971444354365
0.0344,0.0755310058594,0.11298763902,209.9609375,0.000799302829202
0.0345,-0.106620788574,0.104569337341,210.571289062,0.00053382982494
0.0346,-0.29182434082,0.0961510356615,211.181640625,0.00115273327404
0.0347,-0.480270385742,0.087763797826,211.791992188,0.00205500404722
0.0348,-0.665473937988,0.0793454961467,212.40234375,0.00262037001182
0.0349,-0.856781005859,0.0709271944675,213.012695312,0.00225045169619
0.035,-1.04217529297,0.0610488921279,213.623046875,0.00123525925207
0.0351,-1.21822357178,0.0521335689473,214.233398438,0.000987242332086
0.0352,-1.39446258545,0.0432493096105,214.84375,0.00177497866798
0.0353,-1.57661437988,0.0343339864298,215.454101562,0.00217359765274
0.0354,-1.74369812012,0.0249216417478,216.064453125,0.00213787965229
0.0355,-1.91078186035,0.0165344039124,216.674804688,0.00136117432255
0.0356,-2.07481384277,0.00712205923037,217.28515625,0.000275132371798
0.0357,-2.23579406738,-0.00275624310916,217.895507812,0.00109800003647
0.0358,-2.39067077637,-0.0116715662898,218.505859375,0.000984460153132
0.0359,-2.53944396973,-0.0205868894705,219.116210938,0.000482444596964
0.036,-2.67906188965,-0.0294711488073,219.7265625,0.000514831984117
0.0361,-2.82192230225,-0.0388834934893,220.336914062,0.00173970869461
0.0362,-2.96459197998,-0.0482647743274,220.947265625,0.00286075214368
0.0363,-3.07693481445,-0.0561860545054,221.557617188,0.00235172800437
0.0364,-3.1925201416,-0.065101377686,222.16796875,0.00143450040695
0.0365,-3.30181121826,-0.0734886155215,222.778320312,0.000455405123248
0.0366,-3.4049987793,-0.0819069172007,223.388671875,0.0135568877971
0.0367,-3.5083770752,-0.0898281973787,223.999023438,0.0485963691432
0.0368,-3.59630584717,-0.0972524560552,224.609375,0.0844491206019
0.0369,-3.67527008057,-0.105173736233,225.219726562,0.0881510481907
0.037,-3.74526977539,-0.112100973408,225.830078125,0.0552593443222
0.0371,-3.80897521973,-0.11899714674,226.440429688,0.0164557034905
0.0372,-3.8667678833,-0.12791246992,227.05078125,0.0013782754828
0.0373,-3.91826629639,-0.134342685594,227.661132812,0.00098906014301
0.0374,-3.9608001709,-0.139778858265,228.271484375,0.00118715847096
0.0375,-3.98826599121,-0.145712052438,228.881835938,0.00044551003121
0.0376,-4.00943756104,-0.151179288953,229.4921875,0.0015932354021
0.0377,-4.0246963501,-0.156118440123,230.102539062,0.00101730607464
0.0378,-4.02774810791,-0.161057591292,230.712890625,0.000946592502912
0.0379,-4.0246963501,-0.165002699459,231.323242188,0.00114106127821
0.038,-4.01248931885,-0.16897887147,231.93359375,0.000853169682139
0.0381,-3.99131774902,-0.172426958136,232.543945312,0.000229840941209
0.0382,-3.9608001709,-0.175409087144,233.154296875,2.21692341576E-05
0.0383,-3.9213180542,-0.177863130807,233.764648438,0.000483106081466
0.0384,-3.86371612549,-0.180845259815,234.375,0.000782997602987
0.0385,-3.80897521973,-0.181839302818,234.985351562,0.000400540696238
0.0386,-3.7483215332,-0.183330367322,235.595703125,0.00017534630398
0.0387,-3.67527008057,-0.184293346481,236.206054688,0.000136762673712
0.0388,-3.59630584717,-0.185287389484,236.81640625,0.000492334443176
0.0389,-3.50532531738,-0.185287389484,237.426757812,0.00155279659306
0.039,-3.40805053711,-0.18379632498,238.037109375,0.00274755596201
0.0391,-3.30791473389,-0.182833345821,238.647460938,0.00269512281144
0.0392,-3.19557189941,-0.181839302818,239.2578125,0.00206909837864
0.0393,-3.07998657227,-0.180348238314,239.868164062,0.0026648841518
0.0394,-2.95848846436,-0.177863130807,240.478515625,0.00270763212645
0.0395,-2.82802581787,-0.175409087144,241.088867188,0.00224862047985
0.0396,-2.68821716309,-0.172426958136,241.69921875,0.00209956109357
0.0397,-2.55165100098,-0.16897887147,242.309570312,0.00107127880612
0.0398,-2.40573883057,-0.165499720961,242.919921875,0.000889698352643
0.0399,-2.24781036377,-0.161057591292,243.530273438,0.00227592964393
0.04,-2.09293365479,-0.155621418621,244.140625,0.00265922799727
0.0401,-1.92584991455,-0.150682267451,244.750976562,0.00234478125006
0.0402,-1.76486968994,-0.145712052438,245.361328125,0.00158771914601
0.0403,-1.59492492676,-0.140772901268,245.971679688,0.0014361414936
0.0404,-1.41563415527,-0.133845664093,246.58203125,0.00158227624864
