"Latest: Time (s)","Latest: Potential (V)","Latest: Current (A)","FFT: Time - Frequency (Hz)","FFT: Potential - FFT"
0.0041,-1.13925933838,0.0927029489958,25.0244140625,0.00244673986333
0.0042,-1.11198425293,0.0931999704972,25.634765625,0.0263716666826
0.0043,-1.08165740967,0.0941940134999,26.2451171875,0.0100512512471
0.0044,-1.05113983154,0.0946910350012,26.85546875,0.0059878471927
0.0045,-1.01776123047,0.0946910350012,27.4658203125,0.0158480721524
0.0046,-0.987434387207,0.0956540141601,28.076171875,0.00490430124634
0.0047,-0.954055786133,0.0961510356615,28.6865234375,0.0109715935527
0.0048,-0.923538208008,0.0966480571628,29.296875,0.00990892326834
0.0049,-0.893211364746,0.0976421001656,29.9072265625,0.00464009881828
0.005,-0.859832763672,0.0981391216669,30.517578125,0.00645640422965
0.0051,-0.82950592041,0.0991331646696,31.1279296875,0.0076329747905
0.0052,-0.799179077148,0.0991331646696,31.73828125,0.0105310532867
0.0053,-0.756645202637,0.100127207672,32.3486328125,0.00365437820206
0.0054,-0.723266601562,0.100127207672,32.958984375,0.000711708674674
0.0055,-0.692749023438,0.101121250675,33.5693359375,0.00515960400003
0.0056,-0.662422180176,0.101618272176,34.1796875,0.00412369527762
0.0057,-0.629043579102,0.101618272176,34.7900390625,0.00469938031969
0.0058,-0.595664978027,0.102581251335,35.400390625,0.00143237561006
0.0059,-0.565147399902,0.103078272837,36.0107421875,0.00343237028777
0.006,-0.534820556641,0.103575294338,36.62109375,0.00653624103077
0.0061,-0.501441955566,0.104072315839,37.2314453125,0.00103943739098
0.0062,-0.468063354492,0.104569337341,37.841796875,0.00103723531635
0.0063,-0.43773651123,0.105066358842,38.4521484375,0.00460822134574
0.0064,-0.404357910156,0.105563380343,39.0625,0.00125808423425
0.0065,-0.364875793457,0.105563380343,39.6728515625,0.000662482284053
0.0066,-0.334358215332,0.106557423346,40.283203125,0.00356157281653
0.0067,-0.30403137207,0.107054444848,40.8935546875,0.00347945333583
0.0068,-0.267601013184,0.107551466349,41.50390625,0.00207127934837
0.0069,-0.237274169922,0.107551466349,42.1142578125,0.00264381551891
0.007,-0.203895568848,0.108545509352,42.724609375,0.00184631226185
0.0071,-0.173377990723,0.108545509352,43.3349609375,0.00214165599624
0.0072,-0.139999389648,0.109011467009,43.9453125,0.00299482018048
0.0073,-0.109672546387,0.109508488511,44.5556640625,0.003647002514
0.0074,-0.079345703125,0.110005510012,45.166015625,0.00493596045599
0.0075,-0.0459671020508,0.110502531513,45.7763671875,0.00552338723423
0.0076,-0.0154495239258,0.110502531513,46.38671875,0.00518367374305
0.0077,0.0179290771484,0.111496574516,46.9970703125,0.00873310380546
0.0078,0.0513076782227,0.111496574516,47.607421875,0.0109697142829
0.0079,0.0816345214844,0.111993596017,48.2177734375,0.00678738246978
0.008,0.115013122559,0.112490617519,48.828125,0.00268547021422
0.0081,0.148582458496,0.11298763902,49.4384765625,0.0024240254773
0.0082,0.178909301758,0.113484660521,50.048828125,0.000902394526792
0.0083,0.215339660645,0.113484660521,50.6591796875,0.00550567823188
0.0084,0.242614746094,0.113981682023,51.26953125,0.0126265121082
0.0085,0.275993347168,0.113981682023,51.8798828125,0.0188487777306
0.0086,0.309562683105,0.114478703524,52.490234375,0.0170610170703
0.0087,0.339889526367,0.114975725025,53.1005859375,0.0072375360372
0.0088,0.373268127441,0.115441682683,53.7109375,0.00110980033125
0.0089,0.409698486328,0.115441682683,54.3212890625,0.00210068705706
0.009,0.44002532959,0.115441682683,54.931640625,0.00203408644941
0.0091,0.473403930664,0.115938704184,55.5419921875,0.00156277981095
0.0092,0.506973266602,0.116932747187,56.15234375,0.00124260895546
0.0093,0.537300109863,0.116435725686,56.7626953125,0.00200596382787
0.0094,0.567626953125,0.116932747187,57.373046875,0.0011134249992
0.0095,0.604057312012,0.117429768688,57.9833984375,0.000735727252239
0.0096,0.634384155273,0.117429768688,58.59375,0.00452785897034
0.0097,0.664901733398,0.11792679019,59.2041015625,0.0124156859019
0.0098,0.698280334473,0.11792679019,59.814453125,0.0172527712739
0.0099,0.728607177734,0.11792679019,60.4248046875,0.0143320283293
0.01,0.761985778809,0.118920833193,61.03515625,0.00761178558263
0.0101,0.801467895508,0.118920833193,61.6455078125,0.00377351930074
0.0102,0.83179473877,0.118920833193,62.255859375,0.00410525130286
0.0103,0.862312316895,0.119417854694,62.8662109375,0.00330120519702
0.0104,0.892639160156,0.119417854694,63.4765625,0.00273933686575
0.0105,0.922966003418,0.119417854694,64.0869140625,0.00354143272214
0.0106,0.956344604492,0.119417854694,64.697265625,0.0031176274151
0.0107,0.98991394043,0.119914876195,65.3076171875,0.00159102894441
0.0108,1.01718902588,0.119914876195,65.91796875,0.00121236614817
0.0109,1.04751586914,0.120411897697,66.5283203125,0.0017622064583
0.011,1.0778427124,0.120411897697,67.138671875,0.00214312049674
0.0111,1.11122131348,0.120908919198,67.7490234375,0.00175032551427
0.0112,1.1417388916,0.120908919198,68.359375,0.000996106999408
0.0113,1.17511749268,0.120908919198,68.9697265625,0.000902211529295
0.0114,1.20849609375,0.121405940699,69.580078125,0.00119390411635
0.0115,1.23882293701,0.121871898357,70.1904296875,0.00175171211275
0.0116,1.26628875732,0.121871898357,70.80078125,0.00214450401874
0.0117,1.2996673584,0.121871898357,71.4111328125,0.00267317289776
0.0118,1.32694244385,0.121871898357,72.021484375,0.00301459592226
0.0119,1.36032104492,0.121871898357,72.6318359375,0.00309455495843
0.012,1.38778686523,0.121871898357,73.2421875,0.00279125959381
0.0121,1.4181137085,0.121871898357,73.8525390625,0.00164310238028
0.0122,1.44844055176,0.121871898357,74.462890625,0.000377282400264
0.0123,1.47876739502,0.121871898357,75.0732421875,0.000807750976136
0.0124,1.50623321533,0.121871898357,75.68359375,0.0012175325266
0.0125,1.53961181641,0.122368919858,76.2939453125,0.00377844595834
0.0126,1.57299041748,0.121871898357,76.904296875,0.0176785278468
0.0127,1.60331726074,0.122368919858,77.5146484375,0.033409287361
0.0128,1.633644104,0.122368919858,78.125,0.03727344424
0.0129,1.66416168213,0.122368919858,78.7353515625,0.0255399009889
0.013,1.69143676758,0.12286594136,79.345703125,0.00914851362036
0.0131,1.72176361084,0.12286594136,79.9560546875,0.00104726672068
0.0132,1.74903869629,0.122368919858,80.56640625,0.00158470421881
0.0133,1.77955627441,0.122368919858,81.1767578125,0.000889023365966
0.0134,1.80683135986,0.12286594136,81.787109375,0.000802598118752
0.0135,1.83715820312,0.12286594136,82.3974609375,0.000518181618348
0.0136,1.86462402344,0.122368919858,83.0078125,0.000504839306602
0.0137,1.8949508667,0.122368919858,83.6181640625,0.000646437142313
0.0138,1.91917419434,0.122368919858,84.228515625,0.00118149239908
0.0139,1.95255279541,0.12286594136,84.8388671875,0.00159049656401
0.014,1.98307037354,0.122368919858,85.44921875,0.0015942538694
0.0141,2.00729370117,0.122368919858,86.0595703125,0.00129677431442
0.0142,2.03456878662,0.122368919858,86.669921875,0.000914858364513
0.0143,2.06508636475,0.122368919858,87.2802734375,0.000473641228214
0.0144,2.0923614502,0.121871898357,87.890625,0.00130060280633
0.0145,2.11963653564,0.122368919858,88.5009765625,0.00436580738608
0.0146,2.14691162109,0.122368919858,89.111328125,0.00127008984231
0.0147,2.17132568359,0.121871898357,89.7216796875,0.0229443076151
0.0148,2.20165252686,0.121871898357,90.33203125,0.0601776049077
0.0149,2.22606658936,0.121871898357,90.9423828125,0.0820431525103
0.015,2.2533416748,0.121871898357,91.552734375,0.068194382923
0.0151,2.27756500244,0.121405940699,92.1630859375,0.0327996948141
0.0152,2.30503082275,0.121405940699,92.7734375,0.00602714717939
0.0153,2.33840942383,0.121405940699,93.3837890625,0.00353769424078
0.0154,2.36568450928,0.121405940699,93.994140625,0.00488974812217
0.0155,2.39295959473,0.120908919198,94.6044921875,0.00608773777992
0.0156,2.41432189941,0.120908919198,95.21484375,0.00450319163283
0.0157,2.43854522705,0.121405940699,95.8251953125,0.00197010915276
0.0158,2.46887207031,0.120411897697,96.435546875,0.000260647180904
0.0159,2.49328613281,0.120411897697,97.0458984375,0.000749572775702
0.016,2.51750946045,0.120411897697,97.65625,0.00130394416089
0.0161,2.54192352295,0.120411897697,98.2666015625,0.00193017974154
0.0162,2.56614685059,0.119914876195,98.876953125,0.00125384502872
0.0163,2.59037017822,0.119417854694,99.4873046875,0.000242894386306
0.0164,2.61478424072,0.119914876195,100.09765625,0.000536871272585
0.0165,2.63900756836,0.119417854694,100.708007812,0.000894278845144
0.0166,2.66036987305,0.119417854694,101.318359375,0.000284414523368
0.0167,2.6876449585,0.118920833193,101.928710938,0.000311537976034
0.0168,2.70576477051,0.118920833193,102.5390625,0.0043844930726
0.0169,2.73628234863,0.118423811691,103.149414062,0.013466139394
0.017,2.76050567627,0.11792679019,103.759765625,0.0211528424387
0.0171,2.78186798096,0.11792679019,104.370117188,0.0200427659678
0.0172,2.80303955078,0.117429768688,104.98046875,0.0109719837658
0.0173,2.82726287842,0.117429768688,105.590820312,0.00221637513984
0.0174,2.85167694092,0.116932747187,106.201171875,0.000765598660536
0.0175,2.87284851074,0.116932747187,106.811523438,0.00018653483307
0.0176,2.89421081543,0.116435725686,107.421875,0.000540302869609
0.0177,2.91538238525,0.115938704184,108.032226562,0.000490426277242
0.0178,2.93674468994,0.115441682683,108.642578125,0.000583024006021
0.0179,2.95791625977,0.115938704184,109.252929688,0.000535813195378
0.018,2.97927856445,0.115441682683,109.86328125,0.00119708803598
0.0181,3.00045013428,0.115441682683,110.473632812,0.00137606269875
0.0182,3.02181243896,0.113981682023,111.083984375,0.000860353174798
0.0183,3.04298400879,0.113981682023,111.694335938,0.000621809656336
0.0184,3.06129455566,0.113981682023,112.3046875,0.000733858164907
0.0185,3.0855178833,0.113484660521,112.915039062,0.00103295012768
0.0186,3.10363769531,0.11298763902,113.525390625,0.000908946346096
0.0187,3.12194824219,0.11298763902,114.135742188,0.000533297884887
0.0188,3.14331054688,0.111993596017,114.74609375,0.00118109560283
0.0189,3.16143035889,0.111993596017,115.356445312,0.00185736977112
0.019,3.17974090576,0.111496574516,115.966796875,0.00289136000268
0.0191,3.20091247559,0.110999553015,116.577148438,0.00452758683205
0.0192,3.21617126465,0.110999553015,117.1875,0.00530190454124
0.0193,3.23429107666,0.110005510012,117.797851562,0.00391501591689
0.0194,3.25565338135,0.110005510012,118.408203125,0.00193923373216
0.0195,3.27377319336,0.109508488511,119.018554688,0.00168542372597
0.0196,3.28903198242,0.109011467009,119.62890625,0.00363820389692
0.0197,3.31020355225,0.108545509352,120.239257812,0.00529607965475
0.0198,3.3224105835,0.10804848785,120.849609375,0.0047825558282
0.0199,3.34072113037,0.10804848785,121.459960938,0.0029366435729
0.02,3.35884094238,0.107551466349,122.0703125,0.00167391970034
0.0201,3.37715148926,0.107054444848,122.680664062,0.00177511599017
0.0202,3.39221954346,0.106557423346,123.291015625,0.00221758290284
0.0203,3.40747833252,0.106060401845,123.901367188,0.00168775494795
0.0204,3.42273712158,0.105563380343,124.51171875,0.000311265698104
0.0205,3.44085693359,0.104569337341,125.122070312,0.0012873330035
0.0206,3.45611572266,0.104569337341,125.732421875,0.00237123683362
0.0207,3.47118377686,0.103575294338,126.342773438,0.00474206018507
0.0208,3.48644256592,0.103078272837,126.953125,0.00628831592975
0.0209,3.50761413574,0.103078272837,127.563476562,0.00708398645167
0.021,3.51982116699,0.102581251335,128.173828125,0.00807686945492
0.0211,3.53507995605,0.102084229834,128.784179688,0.00852496972845
0.0212,3.55014801025,0.101618272176,129.39453125,0.00818561585916
0.0213,3.56540679932,0.100624229174,130.004882812,0.00681988750907
0.0214,3.57761383057,0.100624229174,130.615234375,0.00538772059307
0.0215,3.59268188477,0.099630186171,131.225585938,0.0058840748956
0.0216,3.6018371582,0.0991331646696,131.8359375,0.00701844151449
0.0217,3.61404418945,0.0991331646696,132.446289062,0.00823387981294
0.0218,3.62911224365,0.0981391216669,133.056640625,0.00858077332598
0.0219,3.6413192749,0.0976421001656,133.666992188,0.00664395427633
0.022,3.65352630615,0.0971450786642,134.27734375,0.00536380375951
0.0221,3.66554260254,0.0966480571628,134.887695312,0.00495656235142
0.0222,3.67774963379,0.0961510356615,135.498046875,0.00475429920472
0.0223,3.68995666504,0.0951880565026,136.108398438,0.00600050960432
0.0224,3.70197296143,0.0946910350012,136.71875,0.00553624149947
0.0225,3.71112823486,0.0936969919985,137.329101562,0.00325738878045
0.0226,3.72333526611,0.0936969919985,137.939453125,0.00177352297675
0.0227,3.73554229736,0.0927029489958,138.549804688,0.00206281611573
0.0228,3.74164581299,0.0922059274944,139.16015625,0.00261552054609
0.0229,3.75061035156,0.0917089059931,139.770507812,0.00470610609012
0.023,3.76281738281,0.0907148629904,140.380859375,0.00593303634443
0.0231,3.77197265625,0.090217841489,140.991210938,0.00578226634613
0.0232,3.78112792969,0.0897208199876,141.6015625,0.00447174186394
0.0233,3.79009246826,0.0892237984863,142.211914062,0.00228239666902
0.0234,3.7992477417,0.0882608193274,142.822265625,0.00110552314689
0.0235,3.80840301514,0.087763797826,143.432617188,0.00285587656307
0.0236,3.81450653076,0.087763797826,144.04296875,0.00454407349033
0.0237,3.82061004639,0.0867697548233,144.653320312,0.00489012780716
0.0238,3.82957458496,0.0857757118206,145.263671875,0.00481338361553
0.0239,3.8387298584,0.0852786903192,145.874023438,0.00534139330955
0.024,3.84483337402,0.0842846473165,146.484375,0.00544584448081
0.0241,3.84788513184,0.0837876258151,147.094726562,0.0046399277153
0.0242,3.86009216309,0.0827935828124,147.705078125,0.0032299678409
0.0243,3.86600494385,0.0823276251549,148.315429688,0.00175017701144
0.0244,3.86905670166,0.0818306036535,148.92578125,0.0013530182111
0.0245,3.8782119751,0.0808365606508,149.536132812,0.0014998099104
0.0246,3.88126373291,0.0803395391495,150.146484375,0.00112280947639
0.0247,3.89347076416,0.0798425176481,150.756835938,0.00129394106726
0.0248,3.89957427979,0.0793454961467,151.3671875,0.002251040368
0.0249,3.90243530273,0.0778544316427,151.977539062,0.0032057387029
0.025,3.90853881836,0.0773574101413,152.587890625,0.00295470305706
0.0251,3.91159057617,0.0768603886399,153.198242188,0.00144225035208
0.0252,3.91464233398,0.0758974094811,153.80859375,0.000339248317333
0.0253,3.92074584961,0.0754003879797,154.418945312,0.00212723236841
0.0254,3.92379760742,0.074406344977,155.029296875,0.00684078080088
0.0255,3.92684936523,0.0739093234756,155.639648438,0.0121272473685
0.0256,3.92990112305,0.0729152804729,156.25,0.0133609925747
0.0257,3.93295288086,0.0724182589715,156.860351562,0.00938418540422
0.0258,3.93295288086,0.0719212374702,157.470703125,0.00360334184561
0.0259,3.93600463867,0.0714242159688,158.081054688,0.000442804458304
0.026,3.93905639648,0.0699331514647,158.69140625,0.00157347159937
0.0261,3.93600463867,0.0689701723059,159.301757812,0.00134776688431
0.0262,3.93905639648,0.0674791078018,159.912109375,0.00111739296519
0.0263,3.94191741943,0.0669820863004,160.522460938,0.0013161595811
0.0264,3.94191741943,0.0659880432977,161.1328125,0.00164946461949
0.0265,3.94496917725,0.0654910217963,161.743164062,0.00227166520435
0.0266,3.94496917725,0.064994000295,162.353515625,0.00277604194179
0.0267,3.94191741943,0.0635029357909,162.963867188,0.00263048208734
0.0268,3.94191741943,0.062539956632,163.57421875,0.00164404798853
0.0269,3.94496917725,0.062539956632,164.184570312,0.000525558989204
0.027,3.94191741943,0.0615459136293,164.794921875,0.00172061457088
0.0271,3.94191741943,0.0605518706266,165.405273438,0.00275474891933
0.0272,3.94191741943,0.0595578276238,166.015625,0.00233117195615
0.0273,3.93905639648,0.0590608061225,166.625976562,0.0014017504819
0.0274,3.93600463867,0.0585637846211,167.236328125,0.000999308601051
0.0275,3.93600463867,0.057072720117,167.846679688,0.0101756450815
0.0276,3.93295288086,0.0561097409582,168.45703125,0.0228831683547
0.0277,3.92990112305,0.0561097409582,169.067382812,0.0286093124965
0.0278,3.92684936523,0.0551156979554,169.677734375,0.0218528355118
0.0279,3.92684936523,0.0541216549527,170.288085938,0.00926825429918
0.028,3.92074584961,0.05312761195,170.8984375,0.00266691808387
0.0281,3.9176940918,0.0526305904486,171.508789062,0.00299812078993
0.0282,3.91159057617,0.0516365474459,172.119140625,0.00224349581424
0.0283,3.90853881836,0.0506425044432,172.729492188,0.00110781482898
0.0284,3.90548706055,0.0501454829418,173.33984375,0.000759707924322
0.0285,3.89957427979,0.049182503783,173.950195312,0.000418840526323
0.0286,3.89347076416,0.0481884607802,174.560546875,0.000996238872549
0.0287,3.89041900635,0.0471944177775,175.170898438,0.00226321748918
0.0288,3.8782119751,0.0462003747748,175.78125,0.00285517392262
0.0289,3.87210845947,0.0457033532734,176.391601562,0.00256318248737
0.029,3.86905670166,0.0447093102707,177.001953125,0.0020611541254
0.0291,3.86009216309,0.0442122887694,177.612304688,0.00190491276203
0.0292,3.85704040527,0.0432493096105,178.22265625,0.00121311522905
0.0293,3.84788513184,0.0422552666078,178.833007812,0.00167039355931
0.0294,3.84178161621,0.041261223605,179.443359375,0.00563142666782
0.0295,3.83567810059,0.0407642021037,180.053710938,0.00870073300401
0.0296,3.82652282715,0.0402671806023,180.6640625,0.00987151421191
0.0297,3.82061004639,0.0387761160982,181.274414062,0.0101604798289
0.0298,3.81145477295,0.0382790945969,181.884765625,0.00991237008585
0.0299,3.80535125732,0.0372850515942,182.495117188,0.00820790050782
0.03,3.79619598389,0.0363220724353,183.10546875,0.00519265861332
0.0301,3.78398895264,0.0358250509339,183.715820312,0.00261469948262
0.0302,3.77502441406,0.0343339864298,184.326171875,0.00149850630021
0.0303,3.76586914062,0.0333399434271,184.936523438,0.00116958806244
0.0304,3.75671386719,0.0328429219257,185.546875,0.000876604323605
0.0305,3.74755859375,0.031848878923,186.157226562,0.000660808018321
0.0306,3.73554229736,0.0308548359203,186.767578125,0.000697510581091
0.0307,3.72333526611,0.0303888782628,187.377929688,0.00059248885651
0.0308,3.71723175049,0.0293948352601,187.98828125,0.000451828497174
0.0309,3.70807647705,0.0284007922573,188.598632812,0.000937462470239
0.031,3.69606018066,0.0274067492546,189.208984375,0.00223662357229
0.0311,3.68385314941,0.0269097277533,189.819335938,0.00387615408932
0.0312,3.67164611816,0.0259156847505,190.4296875,0.00441135063363
0.0313,3.65962982178,0.0249216417478,191.040039062,0.00296038775468
0.0314,3.65047454834,0.0239586625889,191.650390625,0.00107316051773
0.0315,3.63826751709,0.0229646195862,192.260742188,0.00191107964181
0.0316,3.62300872803,0.0219705765835,192.87109375,0.00221653457595
0.0317,3.61099243164,0.0214735550821,193.481445312,0.00419910522687
0.0318,3.59878540039,0.0204795120794,194.091796875,0.0165673025065
0.0319,3.58352661133,0.0199824905781,194.702148438,0.0281602061609
0.032,3.57151031494,0.018491426074,195.3125,0.0280188787561
0.0321,3.55625152588,0.0179944045726,195.922851562,0.0164775905394
0.0322,3.54118347168,0.0170314254137,196.533203125,0.00487017556243
0.0323,3.52592468262,0.0165344039124,197.143554688,0.00190425236514
0.0324,3.51371765137,0.0150433394083,197.75390625,0.000864463234214
0.0325,3.49864959717,0.0145463179069,198.364257812,0.00118744181921
0.0326,3.48033905029,0.0135522749042,198.974609375,0.00127791288698
0.0327,3.46508026123,0.0125582319015,199.584960938,0.00160103899784
0.0328,3.44696044922,0.0115641888988,200.1953125,0.0021981041816
0.0329,3.43475341797,0.0110982312412,200.805664062,0.00271208136401
0.033,3.41968536377,0.0101041882385,201.416015625,0.00307907189158
0.0331,3.39832305908,0.00911014523581,202.026367188,0.00327237299912
0.0332,3.38611602783,0.00811610223309,202.63671875,0.00306249932925
0.0333,3.36799621582,0.00761908073173,203.247070312,0.00225198176665
0.0334,3.34968566895,0.00662503772901,203.857421875,0.00130057031963
0.0335,3.33766937256,0.00563099472629,204.467773438,0.00107901901594
0.0336,3.31935882568,0.00463695172357,205.078125,0.00114030896062
0.0337,3.29818725586,0.00417099406604,205.688476562,0.000648181338759
0.0338,3.27987670898,0.00317695106332,206.298828125,0.00162919303923
0.0339,3.26461791992,0.00168588655924,206.909179688,0.00950808491156
0.034,3.24649810791,0.00118886505788,207.51953125,0.0197870717525
0.0341,3.22513580322,0.000691843556524,208.129882812,0.0232731875871
0.0342,3.21006774902,-0.000799220947556,208.740234375,0.0164550139564
0.0343,3.19175720215,-0.00179326395028,209.350585938,0.00590138700766
0.0344,3.17363739014,-0.0022592216078,209.9609375,0.000647778848743
0.0345,3.15227508545,-0.00325326461052,210.571289062,0.00135906549386
0.0346,3.13110351562,-0.0047443291146,211.181640625,0.000489217339062
0.0347,3.11584472656,-0.00524135061596,211.791992188,0.000337345384531
0.0348,3.09467315674,-0.00623539361868,212.40234375,0.000461770733298
0.0349,3.07331085205,-0.0072294366214,213.012695312,0.00089727173126
0.035,3.05519104004,-0.00772645812276,213.623046875,0.00206100961316
0.0351,3.03382873535,-0.00868943728165,214.233398438,0.00285759104944
0.0352,3.00960540771,-0.00918645878301,214.84375,0.00242634581701
0.0353,2.99129486084,-0.0101805017857,215.454101562,0.0011641089107
0.0354,2.97012329102,-0.0116715662898,216.064453125,0.000382022537272
0.0355,2.94876098633,-0.0126656092925,216.674804688,0.000343417371047
0.0356,2.9275894165,-0.0131626307939,217.28515625,0.000821610955918
0.0357,2.90622711182,-0.0136596522952,217.895507812,0.001053528017
0.0358,2.88505554199,-0.014653695298,218.505859375,0.00048179917754
0.0359,2.86388397217,-0.0151196529555,219.116210938,0.00022919872869
0.036,2.83946990967,-0.0161136959582,219.7265625,0.00256523967977
0.0361,2.81829833984,-0.0171077389609,220.336914062,0.00653126614622
0.0362,2.79388427734,-0.0181017819637,220.947265625,0.00891249610688
0.0363,2.77576446533,-0.0190958249664,221.557617188,0.00760406664924
0.0364,2.75135040283,-0.0195928464677,222.16796875,0.00409655847344
0.0365,2.7271270752,-0.0205868894705,222.778320312,0.00132739402298
0.0366,2.69680023193,-0.0220468901307,223.388671875,0.000631864711073
0.0367,2.67543792725,-0.0225439116321,223.999023438,0.000935029482488
0.0368,2.65426635742,-0.0230409331334,224.609375,0.000638730482419
0.0369,2.62985229492,-0.0240349761361,225.219726562,0.00061397302046
0.037,2.60562896729,-0.0250290191389,225.830078125,0.00124735331792
0.0371,2.58140563965,-0.0250290191389,226.440429688,0.00159687940937
0.0372,2.55699157715,-0.0265200836429,227.05078125,0.00125526987474
0.0373,2.53276824951,-0.0275141266457,227.661132812,0.000388960138849
0.0374,2.50835418701,-0.0279800843032,228.271484375,0.000419867626225
0.0375,2.48413085938,-0.0284771058045,228.881835938,0.000694201518199
0.0376,2.45685577393,-0.0299681703086,229.4921875,0.000723181294975
0.0377,2.43244171143,-0.03046519181,230.102539062,0.00100795121334
0.0378,2.40821838379,-0.0314592348127,230.712890625,0.00109400970072
0.0379,2.38094329834,-0.0319562563141,231.323242188,0.000679233478104
0.038,2.35347747803,-0.0329502993168,231.93359375,0.000730115559392
0.0381,2.32009887695,-0.0339443423195,232.543945312,0.0040440456379
0.0382,2.2928237915,-0.034410299977,233.154296875,0.00933353256622
0.0383,2.268409729,-0.0354043429797,233.764648438,0.0132780196392
0.0384,2.24113464355,-0.0363983859825,234.375,0.0122185833478
0.0385,2.21691131592,-0.0368954074838,234.985351562,0.00676351917933
0.0386,2.18944549561,-0.0378894504865,235.595703125,0.00130125401779
0.0387,2.16217041016,-0.0383864719879,236.206054688,0.00151781015345
0.0388,2.13489532471,-0.0393805149906,236.81640625,0.00169496123707
0.0389,2.11048126221,-0.039877536492,237.426757812,0.00128617221365
0.039,2.08015441895,-0.0408405156509,238.037109375,0.00174580792888
0.0391,2.04982757568,-0.0418345586536,238.647460938,0.00175578133184
0.0392,2.02560424805,-0.042331580155,239.2578125,0.00125546238455
0.0393,1.99813842773,-0.0428286016563,239.868164062,0.00261923610112
0.0394,1.97086334229,-0.043822644659,240.478515625,0.00338624442013
0.0395,1.94358825684,-0.0448166876618,241.088867188,0.00310095025057
0.0396,1.9100189209,-0.0458107306645,241.69921875,0.00237864205162
0.0397,1.87969207764,-0.0458107306645,242.309570312,0.00159103898761
0.0398,1.85241699219,-0.0468047736672,242.919921875,0.00106418293952
0.0399,1.82514190674,-0.0477677528261,243.530273438,0.000437585937946
0.04,1.79462432861,-0.0482647743274,244.140625,0.000417607972764
0.0401,1.76734924316,-0.0487617958288,244.750976562,0.000702938643425
0.0402,1.7370223999,-0.0497558388315,245.361328125,0.000962249456715
0.0403,1.70955657959,-0.0502528603329,245.971679688,0.000307980848556
0.0404,1.67922973633,-0.0507498818342,246.58203125,0.00151142961519
0.0405,1.64890289307,-0.051743924837,247.192382812,0.00313798916563
0.0406,1.62162780762,-0.0527379678397,247.802734375,0.00342845854309
0.0407,1.5941619873,-0.0537320108424,248.413085938,0.00226490583055
0.0408,1.56078338623,-0.0541979684999,249.0234375,0.000341842032105
0.0409,1.52740478516,-0.0546949900013,249.633789062,0.00163718628311
